source_id,ra,dec,radial_velocity,radial_velocity_error
4111913320308962176,255.80089841986,-26.263743644639717,-140.60565,0.87421393
4111913590822022912,255.87053588663235,-26.244905189750067,-58.323452,3.5766253
4111914041863479808,255.67957626733474,-26.344333131592283,-62.17177,1.7498507
4111915274460407552,255.66269924769304,-26.27354854820607,164.4105,4.802846
4111915656771431936,255.6719269956902,-26.263974337113797,167.64658,0.8388207
4111915789856538880,255.69278941444728,-26.24679086423643,143.26498,1.7357434
4111916236527543808,255.76286082080452,-26.256818322875766,33.774345,0.54599386
4111917237319678080,255.78608806650246,-26.173799896074648,41.097893,3.4206212
4112077349339985536,255.44428610300977,-26.379388513421343,49.90348,1.3170993
4112077662915664640,255.43241147378367,-26.350613944882546,-20.722422,0.43904972
4112078968585504512,255.50404283771468,-26.334073733848,-13.60799,1.1501607
4112079552701062784,255.5306121488734,-26.307154453094494,-230.47513,4.049375
4112079758859516928,255.5225219845458,-26.279602265997998,55.20212,6.1503253
4112080514773803136,255.44808680092157,-26.259446222368535,-50.877975,0.15777571
4112103810667907072,255.6567613226998,-26.199280357102317,-9.892983,7.4787827
4112105975331474560,255.71894196423537,-26.121991869426036,107.09286,2.0858085
4112106456367872896,255.64114555567716,-26.132124983660148,145.55206,2.634804
4112107796370387456,255.4734176051509,-26.160282242571455,-51.696617,2.3640869
4112108552312065792,255.52742319978438,-26.08443983689328,-106.695045,2.7008524
4112112263164446208,255.7289069705093,-26.059530738480195,40.519867,4.796049
4112113323980746624,255.7071698880052,-26.03436210718591,31.988321,8.24957
4111874180208667264,255.75242343928494,-26.48211417847585,9.446041,4.752561
4111874287641329152,255.76088207479782,-26.47164447369567,53.967796,1.7095604
4111885076601349120,255.59733313569652,-26.481499408488677,11.792462,6.346886
4111885110961084800,255.61681629112798,-26.476068536265604,83.92188,5.3646836
4111885351479280256,255.57217318402587,-26.46922566327224,-62.864334,5.777041
4111885798155608192,255.64639288870927,-26.474314481229552,-38.636124,4.227264
4111886176112710144,255.7340134053734,-26.443009851061632,161.46307,3.8539894
4111886657149076608,255.65525485870162,-26.454140079446173,8.369094,3.8251207
4111887103825678592,255.69211895292926,-26.42221077842236,-106.497986,2.3020666
4111888237697333760,255.53082712850596,-26.458907717604237,43.567764,2.0224032
4111888512575275520,255.5059606377273,-26.440138003050237,31.909706,3.0051153
4111889676452595712,255.49631999429866,-26.394530531642555,-30.29322,3.0298564
4111891016479584000,255.54496267005098,-26.3698292907584,70.89277,1.6390172
4111891089555421824,255.56867012262,-26.36449666956997,-3.8652916,1.1703635
4111891192634945280,255.51902503530147,-26.367883653128573,-87.499214,5.459468
4111910051774640256,255.76673588442407,-26.38058366903177,28.945803,0.2588578
4111910124853194752,255.77090990338476,-26.371106247017835,-72.651566,4.5575175
4111910498454146816,255.77220549817065,-26.35306143770805,64.41631,1.8486924
4111910876411256960,255.74186847517714,-26.358931941236932,147.93532,3.1793144
4111911190005168384,255.71635939115413,-26.33952389100007,107.766464,1.9416757
4111911671041506816,255.75442315025666,-26.310642484916112,-45.926926,0.58896893
4111912285157631872,255.83664257535824,-26.292934333325977,5.410393,0.20190053
4111912289516737792,255.8375796924418,-26.30197573488232,-69.615364,3.9882853
4111913041104476672,255.82600401623557,-26.28817081868468,-54.351128,0.60287
4111914041863485056,255.6821116313622,-26.338432497627448,151.90134,3.5588856
4111914213662199808,255.6824640032483,-26.322986296516273,-83.399925,3.8198652
4111914351107492480,255.63931962907753,-26.316575946870437,30.49322,7.6705184
4111915003936288768,255.72807649960367,-26.249941629964223,-112.919044,3.1029747
4111915446259012608,255.59208609597084,-26.275199730298418,234.84581,0.9406411
4111915858575997056,255.68112113063245,-26.23513118130452,-44.885647,0.48389938
4111917374758759680,255.7046944290313,-26.206682657404357,37.91873,11.441759
4111917851438340864,255.76098441195833,-26.176481953401993,44.555454,2.495446
4111919706854657792,255.90954271574697,-26.192179816788432,36.865566,0.23826197
4111923971829543168,255.78675508677415,-26.12927335744532,-16.253603,12.750147
4112078689370040448,255.39320577434356,-26.320074520126518,-128.5951,5.4422717
4112079037304986368,255.50169071518954,-26.329100604495885,-202.15117,7.568137
4112079071664720512,255.5121255787653,-26.326676214467547,11.024333,5.145931
4112079239125156736,255.4894185315731,-26.312531504864985,19.021322,1.8163619
4112079415262134784,255.49395039055597,-26.29898426146046,2.4308074,0.6155978
4112079655780284544,255.57407376174257,-26.26827516724673,153.09605,6.95814
4112080239895882752,255.46065217418436,-26.273849141737315,168.68594,11.463958
4112080892730918272,255.4961616367218,-26.236918426112595,-94.91017,3.3987372
4112083710229775360,255.39050961248543,-26.228980758541752,-86.72561,6.436055
4112084019467131264,255.4788732145832,-26.20854741859254,-37.496273,2.2952971
4112103222222526848,255.57677368939562,-26.243823167896185,-69.72317,0.21290733
4112103363991331456,255.60502113389842,-26.22270166887753,-51.456497,13.594781
4112103913747149696,255.64791844684265,-26.18846680201527,2.161746,1.9562941
4112103978138167296,255.6119049522889,-26.194530010516097,-70.23817,1.1628723
4112104085545859328,255.63851470169305,-26.185210586362274,-0.34166014,4.842063
4112104085545875328,255.62239570909657,-26.18498601784136,-46.862484,1.5356257
4112104463503063040,255.56318452861095,-26.176454365609803,-88.53726,12.207092
4112105013258876288,255.60360805457842,-26.14700711122463,-4.6654997,5.7190847
4112106284569143424,255.72669231190193,-26.09994550752196,-61.218513,3.4837737
4112107551551077248,255.5126609280584,-26.178948270479342,28.704174,5.577921
4112108135666916480,255.5348270122256,-26.138194493674703,-41.57105,5.331252
4112109170787372032,255.49052982998887,-26.097139467611214,-88.9091,7.192947
4112110132860012800,255.58473691423129,-26.05807572312281,-44.82316,0.4658154
4112110265968887680,255.63174567349574,-26.057661404907282,-8.211023,0.43100443
4112112155749270784,255.78196692148745,-26.05716071461854,-61.033695,0.6441439
4112116313277613056,255.6732123191769,-26.02574834296044,20.900356,0.67068326
4111874248927265920,255.7501127015809,-26.47486700338945,-43.60782,1.1263552
4111884251967601408,255.6178880296752,-26.501017043006254,-12.69843,3.8298428
4111889161053713792,255.46720250613396,-26.414475005042497,-3.892149,2.3970766
4111889229775945728,255.44430798964004,-26.41185092773858,41.29145,3.0021002
4111890432366875776,255.62825894590645,-26.380428413734485,-107.90878,5.1831
4111891364433356288,255.5560467101586,-26.333861090015557,-21.61214,0.955194
4111891398793106560,255.53549308074747,-26.33583376143505,85.246605,2.6342726
4111900229246963968,255.89365502826718,-26.334633423789125,0.66353774,2.878296
4111910434090831744,255.7856958683196,-26.36705432603706,26.218277,10.835994
4111911877199830400,255.83181348439473,-26.3428588435338,30.120945,1.9325489
4111912560029779712,255.90554079305284,-26.285473761483043,62.115997,2.074346
4111914312387596800,255.66319193575399,-26.322863592253313,161.23541,10.143692
4111914621622849152,255.711602570368,-26.302564548498957,10.863142,4.084441
4111915308820107648,255.64389468010222,-26.274780800548008,141.46869,4.020651
4111915450591388416,255.60286158286365,-26.281578661420998,-98.18911,16.213705
4111915549338282240,255.64706541038723,-26.255085554105325,139.40237,1.5568945
4111916447045227136,255.78882016916978,-26.226949710410143,-144.16545,0.7928575
4111916717565118592,255.76278480341807,-26.212728235668724,-11.136945,3.7408118
4111918268112042880,255.7577708897429,-26.138253344072417,-53.184113,5.4882965
4111923177189250560,255.81679639993817,-26.141727756753,-102.25268,0.58776736
4112076975720849664,255.4355336176892,-26.39398866761126,-36.54808,2.7222664
4112077452419269248,255.49240558891657,-26.360703085027513,-6.825045,3.195415
4112077521138822400,255.47418498370783,-26.34253748153938,26.378674,3.474883
4112078831146834688,255.4142594677127,-26.300318104371797,-43.67859,7.4596767
4112079140384209792,255.50880658231873,-26.315736228961626,-84.71233,5.1138873
4112080476075736704,255.45903545910986,-26.26049592273606,32.71684,0.6362127
4112084118207992960,255.48163830745125,-26.183419295312852,-19.085392,0.38728067
4112084259985323648,255.4327260700862,-26.18794177510555,-13.541702,5.841257
4112104154265370752,255.6182254650406,-26.175332196493216,-13.511606,1.0434028
4112107590239317760,255.48786325138502,-26.177377515891603,5.1224403,0.47337493
4112108277434098816,255.555772637107,-26.11695335510172,-97.59853,1.6683534
4112108444904844416,255.51277583765838,-26.09776070716646,-92.35976,1.3367304
4112110339018432384,255.6108734242189,-26.04815357034779,-4.2939134,7.3599415
4111874248928156160,255.7340676152331,-26.476928510405205,-13.805137,2.4414093
4111884904771962496,255.5918034779495,-26.502235915876213,95.80351,4.295002
4111885003527831680,255.59999935766515,-26.494481281527406,-180.69908,0.41042966
4111885523277680128,255.6703435181821,-26.49140660005686,61.07468,4.231384
4111885935594561408,255.68013636090802,-26.449842936838518,-63.201008,8.413733
4111886038673758080,255.70254434258595,-26.463950310062074,30.851124,5.2188053
4111886755872029440,255.66073313491563,-26.43165703646093,24.614304,1.0308534
4111887202551364736,255.6992605931251,-26.41525329243913,-27.83152,1.0531017
4111890024403491584,255.60476211914394,-26.401428344850636,-130.92557,5.234368
4111891330073616768,255.53994560245192,-26.34683466769048,-62.392227,4.589498
4111891600598103040,255.6039367559026,-26.330434728440537,-197.53215,2.122442
4111898064583370240,255.84481632270442,-26.436664407982878,-66.224266,7.2901583
4111909742538020992,255.78988805313185,-26.41231186083861,36.471466,2.2660933
4111910021773965824,255.755430956502,-26.394029830453576,148.28568,5.757097
4111910292293898240,255.8307786460878,-26.373960522024674,-3.5487068,3.9452198
4111910915127215488,255.7303036810457,-26.36842798660223,-15.363602,2.6162796
4111911636681789056,255.73383864638706,-26.30873071314449,-61.31273,1.753706
4111913354668692736,255.81844540683213,-26.25753564983896,89.7257,2.5072734
4111913560827105920,255.85596857241924,-26.24637718979166,-38.43014,6.14697
4111914278027851392,255.64634026019823,-26.327802549810727,-56.692986,1.8533256
4111914552903358720,255.72099268835913,-26.314004727758782,-87.32431,3.441816
4111914930863087232,255.69826372267428,-26.259644350190687,143.32603,5.881396
4111915137021405184,255.63702455044736,-26.29481872457654,-80.094864,7.21559
4111915274460410112,255.66421515815975,-26.278217224707035,137.07285,1.72534
4111915347533793152,255.65661032023306,-26.2708229695117,118.65629,4.5159454
4111915377539546240,255.61523410322494,-26.284857205739865,154.12305,3.9335368
4111915549338274432,255.64267574676114,-26.26212133521239,150.82004,2.6702428
4111915622417963904,255.63300018468078,-26.238259206840475,128.89893,0.61460096
4111916167813625856,255.6719156364796,-26.201560620410604,-100.42334,9.381132
4111916511406681984,255.75031149041172,-26.226175535351132,-55.766186,9.165376
4111917031160870400,255.78631335338005,-26.202571007082234,23.326376,10.364933
4111918091947961216,255.78540842723874,-26.146160752846015,-132.66003,0.3604798
4111918779142574464,255.9139594522939,-26.220962961539392,5.320045,3.1313531
4111920020459522688,255.8920685965448,-26.15801430800686,-68.25802,4.8924866
4111920020459527296,255.88665475158157,-26.159247549882767,90.76369,5.67622
4112078556268892032,255.43754679845878,-26.321964832071487,-32.616665,5.9887304
4112080132479223296,255.44419722473958,-26.286870311347098,-36.43056,6.255361
4112080476076772224,255.46456288319806,-26.25605577053222,26.504864,0.6640322
4112081098889367808,255.49527157210602,-26.200801683414632,105.11579,7.8148336
4112083332272602240,255.40162581953174,-26.267471777406083,-41.726826,2.7174702
4112083538430799872,255.41874889389146,-26.237580175570557,-86.3872,6.0110683
4112103978136769920,255.62605897642018,-26.195082947692796,-47.190998,0.98184437
4112104051186153472,255.60824501114482,-26.185182944140273,26.64207,2.2188144
4112104360423824384,255.55901667443337,-26.198683183812314,-27.247248,5.3726454
4112104566582537728,255.50997227718494,-26.18507151965016,79.61992,4.3690453
4112106525087367936,255.63831992337114,-26.119590955958486,-19.080091,7.2139072
4112106662526329088,255.65014127324886,-26.104070060742284,23.050827,6.648043
4112107757709796352,255.51793892914645,-26.13981788130311,0.05400909,2.9768078
4112108277434102272,255.56072901427123,-26.110218848865312,84.61458,3.6301444
4112108552312058368,255.53602770630891,-26.0856070999795,-45.51093,0.9772553
4111885351479286784,255.5719591682292,-26.464421670120174,-25.095844,3.963586
4111889332852406528,255.4877739690747,-26.424157495728476,-54.084595,2.912943
4111890294927926784,255.56705174607845,-26.37914089593463,66.73801,2.0357957
4111891261354429824,255.50564999674125,-26.358516243767088,-51.474274,4.9937177
4111891811109974272,255.55177334371362,-26.31657539629904,40.84841,5.8048177
4111910812048013184,255.72071173575767,-26.364890911497987,20.19485,6.4873757
4111911911559577728,255.84155047915107,-26.328361410099518,117.956696,2.3519845
4111912388238038400,255.90831908519175,-26.294087452908318,-32.956364,7.8474
4111913251589503104,255.7735228011298,-26.270636531722772,-26.21816,4.0475917
4111913904424512384,255.86940427956202,-26.215930641470102,-24.623291,2.5101511
4111914248021931648,255.70029178413185,-26.31355426813032,-179.90318,6.4028897
4111914316741433088,255.66404884408288,-26.326684312977207,148.197,5.0169144
4111914729058270720,255.74698232577944,-26.278468795313444,137.62708,7.1955442
4111915278814421888,255.66320926264623,-26.280576530005632,138.59358,4.920688
4111915313174385408,255.64141948815063,-26.27213082929458,146.48247,1.8625176
4111915416253644800,255.6173632704491,-26.278500900559024,161.7271,8.0834255
4111915484951290496,255.61055740598653,-26.268353738488223,136.14845,3.152066
4111915725468707712,255.66428021543462,-26.25952732427662,131.02544,7.5426817
4111915824213738496,255.70651023929935,-26.236175378819304,69.312195,5.8748746
4111916064734400256,255.66722460282094,-26.225772822853607,147.61505,0.44570088
4111916069088747264,255.6675980917931,-26.22084074085337,147.89941,7.670392
4111916103448451328,255.6882042930047,-26.215405945776272,56.528694,4.2835836
4111916137808261632,255.66141623010043,-26.212053826569992,143.86708,2.9681938
4111916202170843008,255.7605056412155,-26.264216580242948,-37.099194,1.1005057
4111916206527010688,255.76723596104364,-26.27011286579187,-106.810616,1.7747867
4111916275246541696,255.74967274778135,-26.253314757001895,-119.237625,3.4347968
4111916580126158592,255.7478912699766,-26.225711855555577,-32.488205,10.870797
4111917443478162176,255.7384507647565,-26.201686091965627,-251.03807,5.721606
4111918061953519488,255.77464582634968,-26.1576532393295,-85.565414,1.8833832
4111918779142554496,255.90968930812443,-26.229209575039647,-20.54269,5.3820376
4112077766003870976,255.43981541439527,-26.345663754024987,-44.12296,1.357904
4112079067327129088,255.52903856231075,-26.328686777844496,-9.5838995,1.0205486
4112080136816885120,255.4482792039574,-26.291587056777903,-35.48842,3.9381032
4112080235557568640,255.464825438683,-26.277105177888654,-16.7914,0.8553345
4112080274255623424,255.4672751301787,-26.265679245185332,12.962956,3.5875301
4112080686572481152,255.5001361595375,-26.24522010002798,-3.6138983,1.2796285
4112103226552377728,255.58631588416176,-26.236513954836344,-65.41578,3.8427627
4112103325301741568,255.59798330835807,-26.231668144342233,-37.696083,14.44226
4112104566582311680,255.50232520323718,-26.194056081341543,69.33887,9.721596
4112104772740679040,255.58532723854927,-26.18292623332161,-17.870285,4.558065
4112105077648396928,255.57544377848612,-26.159918655939038,-19.84815,0.95530057
4112106353288659456,255.69846654586493,-26.087961102419783,-32.84279,4.5868726
4112106834325042304,255.62662095891042,-26.10413972949184,-29.799591,3.0830522
4112106834325042688,255.6363919849025,-26.096633009886993,16.750221,0.9308031
4112107212282158720,255.695865250782,-26.057525703118504,159.07246,3.4794939
4112107727678277632,255.5074552191735,-26.15836712269897,-50.065147,0.63791746
4112110270298931456,255.6266168752019,-26.058774933532913,156.9686,1.4483587
4112112057005952640,255.78987564506357,-26.081908324890907,-60.498108,8.969698
4112112160085189760,255.77590032149456,-26.060253508011623,-39.61799,6.454257
4111885557637401088,255.70173633964575,-26.498995171006175,-87.510605,1.3830103
4111887584862446208,255.67183978293818,-26.365998685111816,-7.9085016,0.84438497
4111889779529002880,255.48855304796857,-26.370646358817996,-129.64867,2.743151
4111890058763234176,255.60592582585178,-26.395369445202387,-8.802373,5.3376083
4111890608519052928,255.6530233401527,-26.352292500805262,-82.97446,3.2806523
4111891531878599424,255.57581721149106,-26.345926074015438,40.022865,0.8660897
4111891875476033664,255.5862544323807,-26.31768328742139,61.13224,2.7142537
4111897957146736640,255.81734172344594,-26.42003348800668,28.078323,3.0533679
4111898472542810880,255.8418881706139,-26.393611729135447,-37.88606,1.1783549
4111899778213947520,255.8739692558653,-26.38267175204875,-20.132837,5.373174
4111900224889465344,255.89330089144704,-26.33659019903395,3.76351,0.48127207
4111909918694750848,255.75394711568572,-26.394814555369376,15.8528,8.233683
4111910399731082496,255.82870264571287,-26.343910085335022,91.53804,4.744073
4111910979490427648,255.70034621645482,-26.376138446676624,-44.60903,2.9064379
4111910979490459008,255.69419725277464,-26.364431563624436,-33.560574,4.78179
4111911258724601600,255.75930861850566,-26.34511178394032,50.061916,2.1154096
4111911396163561600,255.77527890360858,-26.326713857705233,-72.13535,3.0630481
4111911842840073728,255.8576561219343,-26.337585533480585,79.27538,2.8727527
4111913728267864832,255.82506612848937,-26.246455077170772,-134.44722,3.7118034
4111914827783871616,255.69815698554316,-26.286704784606478,-144.43935,1.863322
4111915416231690752,255.61750663284573,-26.26908747561403,31.71926,4.269005
4111915588052419200,255.61757960322268,-26.255049392668393,123.9259,9.849887
4111916580124925440,255.74121347054154,-26.21606720441183,-30.308992,3.1857607
4111918680429620608,255.91600138979666,-26.244351609826296,-27.605099,9.907605
4111922872317831424,255.8328412625017,-26.176671540660514,-67.401436,3.4510708
4112078998607596032,255.49660222018062,-26.337896841358152,-2.7867594,5.9449644
4112079758859509504,255.51984392221675,-26.293459997763847,21.457045,7.9249487
4112080171176390144,255.48045721163356,-26.287478856314298,-64.6993,9.0695095
4112080686572483968,255.49822757671336,-26.24264231478753,-22.637777,15.4334
4112103501430331008,255.56454113923073,-26.221656685581653,137.15288,7.3804116
4112105459935354240,255.69270143424052,-26.169461024520636,140.93874,3.1203554
4112105975331466240,255.71689184309656,-26.128964867718725,170.55676,0.70011073
4112106005356405120,255.7380419436461,-26.128592630029544,0.29567385,2.7626672
4112106662526322944,255.65349149700435,-26.10672576473879,-191.73909,1.0808862
4112107555879557120,255.51070163068766,-26.181099843204276,23.37496,5.8475623
4112107895146942336,255.47098624322706,-26.13977130594871,60.119255,1.7311271
4112108036915976320,255.49708857270642,-26.120219920475932,46.14913,5.9852786
4112113019049819136,255.71850377525587,-26.060866165399606,-39.13068,5.0106797
4111886137399374592,255.75454380420584,-26.445249239346122,-35.04136,0.99431133
4111886210472700032,255.73598531532775,-26.437289015688492,-130.89954,1.1000624
4111886687155200256,255.6711721962626,-26.44275255253983,-63.924454,6.3388004
4111886897667275136,255.6155523624975,-26.432542334141914,-33.874367,6.8994603
4111887030752674944,255.6267868536103,-26.4168608991299,-135.03859,6.620369
4111887516142842368,255.6866763025885,-26.380242558654302,27.816368,1.4717425
4111888065898650240,255.5149302489423,-26.45960583609699,-6.483721,7.1102834
4111889161053714560,255.462615310247,-26.420225623514124,-83.354866,2.0143175
4111890161842734336,255.55789323464907,-26.40277478628046,-18.045977,5.0002847
4111890363647380736,255.63023212000033,-26.387158087932036,27.091614,1.3160919
4111890432366875904,255.62589459211557,-26.379756639623825,4.359857,2.9091737
4111897858424993280,255.77032830712562,-26.44592869241778,75.048454,0.7288906
4111911533602549376,255.74246483085793,-26.323442296053845,-27.652441,3.972274
4111912426955645696,255.89245460415003,-26.297182358564243,133.83238,2.5260856
4111913011071294592,255.80532039089582,-26.281979005253785,13.174988,1.1658602
4111914385460984192,255.6587291343978,-26.304881844334297,151.39192,12.224443
4111914759058794112,255.72627247582028,-26.280952533600285,-104.95924,0.35981128
4111914832137528192,255.6962250880943,-26.29350430080432,151.6607,10.3312025
4111914930863088768,255.7003202954153,-26.267491404019097,-18.222387,4.4137993
4111915003936233856,255.72787814150243,-26.264788186255082,-76.99841,1.128664
4111916648845637504,255.77444121527427,-26.223081836866758,-30.697756,0.60803694
4111924414139929600,255.8092428847475,-26.083072115598604,-12.226728,4.672742
4112079209103887360,255.4811254623462,-26.333419069482407,-48.442905,5.916941
4112081854803844096,255.39969322575197,-26.276060447979024,0.22855961,1.6394925
4112103260912084480,255.59977650592265,-26.24829214972111,149.52577,2.786107
4112104188625109632,255.6337986964544,-26.163510877547058,-22.298676,3.1507297
4112105322496393984,255.67334237955768,-26.188834355083443,-36.01257,11.357573
4112105352527884416,255.688602965831,-26.168088688661335,63.777348,4.0188203
4112105940971743488,255.69706807356022,-26.131369517445123,39.80632,2.832167
4112106452039819776,255.63708393075046,-26.125006365877784,-56.60807,3.0661275
4112106834325040256,255.62644386523314,-26.106045232467363,80.95208,4.887853
4112109961061305344,255.60395057451836,-26.057957526510993,82.663994,4.815836
4112110098500293760,255.55736898380988,-26.061190636866257,2.905003,2.7069745
4112112297524166272,255.74582202524263,-26.06252212148249,-12.0463915,1.7672371
4112113087798191232,255.70821259341216,-26.05255899626882,-121.659775,0.8996494
4111874218921857792,255.7286381251366,-26.489156504103978,-56.72391,1.7488304
4111884900448587648,255.59263447689239,-26.5006526884141,36.624367,4.519551
4111884973522123392,255.58161070891538,-26.498084135820402,-71.398384,2.2052803
4111886068679863936,255.7117024165411,-26.454086144316655,-4.179671,1.0058172
4111886279191940096,255.70222479760017,-26.440918447459712,-60.039536,3.9564564
4111887309984122624,255.70475077052595,-26.3902291258581,-23.005722,4.5761037
4111888134618137472,255.50152418865179,-26.455558918052326,-127.68466,1.9053333
4111888439501842304,255.52153508547667,-26.44855924801444,-85.24305,1.5343593
4111889612086972160,255.46375072278346,-26.401023803781015,-126.80696,7.334305
4111890333641165056,255.5852409676654,-26.368257805930362,44.41638,11.995819
4111890363647366400,255.6213578126354,-26.391330014200918,2.8512359,13.4569
4111891123915174016,255.55527152699747,-26.35334928865333,4.53968,4.6099267
4111891639311238400,255.62038304564922,-26.3231556318613,37.83891,4.8777533
4111891673670991488,255.59697052916906,-26.31779823115985,-19.416725,1.6567439
4111900160527484032,255.89970660305306,-26.334551176724037,37.718597,3.314182
4111910812048016768,255.7152016257096,-26.366379836953463,-74.050064,7.0718846
4111911155645429248,255.72620550596076,-26.33280737828288,73.77835,1.501797
4111911602322036096,255.72733569903662,-26.324579608037215,54.55193,6.4422803
4111912392595894528,255.90368717407858,-26.297706116215053,122.93908,6.181463
4111913045431013120,255.82057258932187,-26.287022831642734,-4.620803,4.6362267
4111913320308956672,255.79921731516762,-26.269699125873128,46.147194,1.6221548
4111913801321721216,255.81273636162118,-26.230675381762346,-30.422434,8.513761
4111914007503737984,255.67441917447698,-26.35101205769943,34.50174,9.555004
4111914282381710080,255.64870034370304,-26.33005736053722,-29.943424,1.7341558
4111917099880702592,255.76932944814294,-26.194458059385454,98.03596,3.036083
4111917129875219584,255.7864839731688,-26.178707744244175,-36.96578,2.0253856
4111917168599848832,255.79962391858194,-26.18783061677518,-9.7550335,3.8930855
4111917271679390080,255.80723704644365,-26.16911386588428,13.893936,5.443848
4111918199392565504,255.7297855017251,-26.160456692655305,-124.76375,1.4185698
4111918779142569984,255.92282146235164,-26.223009669011716,7.75081,5.055888
4111922803598330752,255.85318563956397,-26.18632491353995,-4.5585637,1.4727875
4111923044116529664,255.8681410140865,-26.145123726368368,10.628844,2.0155063
4111924311059597056,255.81370102187253,-26.0986723376722,-26.954426,1.7084938
4111924517219132416,255.84406640820376,-26.09244299491323,22.268097,5.202135
4112077177541281536,255.42236406770098,-26.383164854935455,-77.47417,1.3441252
4112079891960184704,255.54951765165373,-26.26498511726554,-4.755058,1.4930975
4112081820444094976,255.3951086397726,-26.28846146064999,-32.445393,4.769198
4112083882028175104,255.46052249351968,-26.22776538600108,-109.4532,4.5743628
4112084290008203904,255.44805923660417,-26.178843158760007,-45.56909,4.492937
4112085118978794624,255.43059702616023,-26.166377692921216,-2.5295923,4.791279
4112103290947612544,255.6208075443047,-26.234923956298683,148.70955,8.884382
4112103325302932480,255.59275781601755,-26.22870117456029,143.39757,1.6130943
4112103501430338944,255.55749921298897,-26.22284757232829,147.43774,4.8803287
4112103673228936192,255.63283332217952,-26.231360196171728,134.6101,5.1572165
4112105803532824960,255.66524489796183,-26.12976813503601,3.9702857,3.37624
4112106005356103424,255.7458187172621,-26.11734034521757,40.93091,3.748607
4112107933836740096,255.49984351593105,-26.135629899030366,204.3289,6.6270356
4112108273104063744,255.55162560402636,-26.11716187333243,-2.9449236,0.31462806
4112109754902835968,255.5967004074341,-26.096875472286246,-8.093962,0.5287762
4112110167219750912,255.5937573019608,-26.051668816340168,-175.4819,2.724816
4112110476457378944,255.64505298139474,-26.028877557733285,-1.3904756,2.486346
4112110575201687424,255.6287009139776,-26.027784023926383,-16.143156,4.55715
4112112293188235136,255.74300671441588,-26.0647138810855,-17.95802,1.8425269
4111873840964733440,255.7209560572376,-26.498202377394175,91.09548,1.8232335
4111885042241595264,255.61960114416974,-26.4879049770725,27.177786,5.584085
4111885660716627968,255.70003864809382,-26.47679320632223,-1.948418,2.08534
4111886073033494912,255.72478649600615,-26.450229189143858,19.801596,6.498594
4111886760228310400,255.64868994245634,-26.42816598449416,-115.77511,1.4826822
4111886794588056832,255.6058598717832,-26.446049430257617,-0.69563663,2.1073833
4111889234129840640,255.449135765128,-26.416846240073383,-84.49501,1.9167006
4111890505439825536,255.65789616014337,-26.368218159129544,0.81991667,1.479554
4111897824065229696,255.7934315588288,-26.44939973698185,-163.7212,1.4160831
4111909746896017920,255.780632261458,-26.408885537905636,109.41099,4.1003156
4111910434090829440,255.78069993065304,-26.372484527365334,9.784731,4.8683114
4111911774096905472,255.76144204324717,-26.29523648530713,-57.993313,8.867455
4111912804888444800,255.91350759909315,-26.256105766008645,-33.328804,2.4476264
4111912907992037504,255.80729150886611,-26.314763615671477,156.3395,6.7923794
4111913457747871488,255.84602968367267,-26.269696394019263,85.24353,4.0619154
4111913732625812480,255.8273033823408,-26.252540744219733,307.00955,2.9806175
4111913938784286464,255.83608935669508,-26.21406431139736,-21.509165,4.0688334
4111914415466818048,255.68020854157913,-26.312112133925893,126.436874,4.689904
4111914591619311744,255.72230973435165,-26.30030235917226,-9.650526,2.501396
4111914862143616000,255.70568981200884,-26.280124918022352,144.9684,1.9844202
4111915038296714496,255.7101729486089,-26.25355208815723,74.17665,4.090692
4111915858576005760,255.68614549160958,-26.243159959660684,138.54599,12.0220995
4112079273485635456,255.46506673512295,-26.309488836535074,17.848072,0.5281598
4112084255646946304,255.43399110063586,-26.180801441135646,-17.655937,1.1664026
4112103290947612160,255.61991560223598,-26.24223341286996,146.04892,3.0833843
4112103428382141824,255.57729979173828,-26.228115090111693,-5.464364,10.415474
4112104424814811648,255.55582421654944,-26.188438010259286,13.9211855,11.542567
4112104527894063872,255.53092476858365,-26.184699963275616,96.817955,0.80866843
4112104566582305536,255.51070418575117,-26.193403168191622,26.592497,3.701188
4112105322496415360,255.67276439445072,-26.174810162550173,-38.492622,0.99381536
4112107968196485760,255.50034080274,-26.12925482404372,-52.279987,3.3023844
4112108307465890816,255.55885580913358,-26.09636197732438,-27.392282,5.382304
4112108483592552192,255.53983576462286,-26.107618997665107,9.203758,3.3362823
4112110820054822272,255.53630577852022,-26.055914427120126,-10.60894,4.28678
4112112125725444608,255.77602338898132,-26.066029340945498,128.05269,4.331942
4111874111489206784,255.78879608936847,-26.47586106006459,-23.984413,8.78991
4111874287641328000,255.76175353661577,-26.473783367696782,7.778704,3.6367526
4111874287641330944,255.75234082233524,-26.476087674302324,-39.63298,1.9236183
4111886107393228032,255.7350458972049,-26.448472393369812,96.40694,4.626182
4111886382271154304,255.71290033763222,-26.434533812997135,-59.88225,7.498339
4111886691508817024,255.6612623945228,-26.445993935279397,-54.121834,2.5104887
4111886932027005056,255.62877854791978,-26.437305627427847,-65.89538,5.673262
4111887580508631168,255.6750183201877,-26.367125229123207,-77.14597,7.893165
4111888267703158016,255.5393087496139,-26.4467850353489,-89.933235,7.58809
4111888684373977728,255.54179054183797,-26.415937058594604,79.24633,4.1218686
4111890264921675648,255.5985784186446,-26.380538960600724,-95.44036,3.8482563
