source_id,ra,dec,pmra,pmdec,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,pm_tan,pm_rad,theta_deg,membership_prob,X_pc,Y_pc,Z_modeled_pc,assumed_dist_pc
6084086878644808192,202.15169024024868,-47.156485626224736,-3.594488200402367,-7.391132691624717,18.557962598178676,19.710862426515803,27.072422747002737,-0.35037337585076456,-0.6053379218918051,0.6994251226438397,-0.15985555282074332,-0.6809124058333237,43.274409495447074,0.985521690974887,28.07112098268221,29.815018805029432,-24.227627184411052,5200.0
6084105364184484480,202.02443375407603,-46.93903425172165,-3.4680184481060263,-6.514928195899575,13.398094846826712,32.757944896700906,35.39197507034409,-0.22390362355442406,0.2708665738333371,0.3514278495808377,0.3097797901312473,0.16594581973419004,22.244704467132,0.964661417024396,20.26620860953966,49.55027953497306,2.7047097379603553,5200.0
6084152063366941440,201.9202562667632,-46.94288888654396,-3.10157689378623,-6.0920423317750085,9.174011082066674,32.52666680736226,33.79565849234253,0.14253793076537224,0.6937524379579036,0.7082439600020667,0.05113700545329,0.7063954370978618,15.750884866299875,0.9248061817205864,13.876780579697634,49.20044397559405,-11.37590930689414,5200.0
6084153296019615360,201.93730916038,-46.86422682625621,-3.2080719741062342,-6.626445434564212,9.865454626415495,37.24639042462755,38.53077723910653,0.036042850445368035,0.15934933516870053,0.16337471556802793,0.00595854982957969,0.16326602025792888,14.835271720050958,0.9434432964691244,14.922671004544986,56.33958610739676,20.022023080521233,5200.0
6083893227159741440,202.2915608824493,-47.35426018093878,-3.313814045291996,-6.845806777627393,24.22929643551731,7.8443891436731406,25.46749392456095,-0.06969922074039392,-0.06001200789448102,0.0919751187188438,-0.03562584214823576,-0.08479517577418187,72.06030924442344,0.974656821966307,36.64968651426359,11.86556959161555,-25.509092484795556,5200.0
6083893506335807360,202.2714173487296,-47.34238705110761,-3.568616557266044,-6.205461004606359,23.41253673104608,8.556776933543517,24.927200157117614,-0.3245017327144417,0.5803337651265528,0.6648974759168784,0.6564625963018585,-0.10557231236104928,69.92373269730008,0.983394024170415,35.4142405240749,12.943140673583327,15.540129453534892,5200.0
6083893575055299968,202.271560386512,-47.3221824240728,-3.3539956205179355,-7.078044822656729,23.418336482891526,9.769054555631982,25.37425684698652,-0.10988079596633327,-0.29225005292381656,0.31222409060828177,-0.2274186243522138,-0.2139267445971055,67.35634373073866,0.995459556270419,35.42301333708504,14.776854456236569,-7.293724912157871,5200.0
6083893776915539712,202.19912500038063,-47.35827829459247,-3.064929161044259,-6.77242480603582,20.481299446925917,7.603302324451562,21.847055482871333,0.17918566350734322,0.013369963697091869,0.17968377204363334,-0.04982678524493049,0.1726370452944094,69.63349081886871,0.9794297588845744,30.980396237765074,11.500897164138886,29.022354446655363,5200.0
6083893815566765952,202.1770695838728,-47.35802090882736,-3.1526130436806987,-6.412879579583805,19.587018645969057,7.618745470358164,21.01657874107112,0.09150178087090355,0.372915190149107,0.3839769718960911,0.3143788570764785,0.22046371395261083,68.74550141672712,0.9885096503834098,29.627690388545737,11.524256755193347,26.26008400791543,5200.0
6083893914354484864,202.1326226632688,-47.35986394351308,-3.330661060611217,-7.096110562326918,17.784829703235427,7.508163389214957,19.304732193227466,-0.08654623605961476,-0.31031579259400566,0.32215856671728055,-0.2522236618314733,-0.20042296904710066,67.11214684401467,0.9430421439666294,26.901665719755165,11.356988233023117,-13.43905281740992,5200.0
6083893918645964928,202.13662598246248,-47.36502924458559,-2.910840514760744,-7.231137503204717,17.947152255327907,7.198245324864416,19.3368821125034,0.33327430979085815,-0.4453427334718052,0.5562390815312352,-0.5373991538714789,0.14354116218329419,68.14526192093824,0.9597674304247912,27.14719784505716,10.88820037804832,10.856521794753288,5200.0
6083893983074011776,202.13268010220943,-47.34594008985348,-3.1316704761936194,-7.166104698648762,17.787158679513286,8.343594608791278,19.64684669065333,0.11244434835798289,-0.3803099289158496,0.3965846359979544,-0.3920640921697548,-0.059708635395024676,64.86968083956778,0.9732852982631176,26.90518857279012,12.620677105838189,2.1186525898712394,5200.0
6083894086153238272,202.1525808758224,-47.34064031822402,-3.917184246799232,-7.185372994738466,18.59407519183275,8.661580906558868,20.512499019875545,-0.6730694222476297,-0.39957822500555373,0.7827421063564595,-0.07799840978387823,-0.7788462320217856,65.02272980677232,0.965263835711632,28.125745566609403,13.101669121435055,30.33710562628469,5200.0
6083894571487727744,202.2323863761765,-47.29981208362635,-2.845264284853545,-7.302921599781646,21.82994819164927,11.11127498241899,24.495041738789126,0.3988505396980573,-0.5171268300487339,0.6530711380651297,-0.6417866154133828,0.1208794922636526,63.02425759934758,0.9947589493175366,33.02038752861869,16.807122153266157,-22.97875897049506,5200.0
6083895048226017024,202.28915170398287,-47.30493749946661,-3.364336987423216,-7.126277545023722,24.131611495047732,10.803750032003308,26.43966127055964,-0.12022216287161358,-0.34048277529080995,0.36108432355235387,-0.2616352678392441,-0.2488551292176795,65.88188303286054,0.9743044369021854,36.50192644806017,16.341954167144706,19.657773384048582,5200.0
6083895116945508864,202.3386736970289,-47.29915310679007,-3.526165581757466,-6.54668206966993,26.139579360467103,11.150813592595625,28.41862510606333,-0.2820507572058637,0.23911270006298224,0.36976683595451176,0.3306071557501332,-0.16560924351804146,66.89751842114323,0.9875023923370038,39.539216160297066,16.86692899380071,-11.744489689685562,5200.0
6083895288744222208,202.3933874140892,-47.29107530585463,-2.6123706032345635,-6.529861852547266,28.358056018961783,11.635481648721964,30.652304552387577,0.6317442213170388,0.25593291718564615,0.6816175021715819,-0.0030303852362857653,0.6816107657834831,67.6913610986867,0.9830538391160836,42.89492540630948,17.600046951549967,22.28549631098079,5200.0
6083889447588226688,202.22871570590465,-47.45421864304934,-3.3534984073060152,-6.634634012146634,21.68111355279368,1.8468814170397252,21.75963363335285,-0.10938358275441296,0.15116075758627812,0.1865860198681805,0.15989938594093178,-0.09615887471243616,85.13107715886458,0.9406361320175086,32.79525747290131,2.793627340507615,-18.706155614642682,5200.0
6083889447588233856,202.22687425646663,-47.451631662764704,-2.788951266924052,-7.270129500517839,21.606448316806542,2.002100234117705,21.699009521503196,0.4551635576275501,-0.4843347307849264,0.6646457670343469,-0.5242652381323447,0.408533910125844,84.70596661733653,0.9718208829528288,32.68231744182262,3.0284142234929496,-0.9170934426749815,5200.0
6083889447588259328,202.23123143886383,-47.44149259085977,-2.8789162663713004,-7.393740946805218,21.78311895744932,2.610444548413966,21.938976554405,0.3651985581803019,-0.6079461770723062,0.7092027503569084,-0.6470809814203761,0.29026667841460246,83.16637914986399,0.995549799611652,32.94955275396072,3.948607200248553,17.74115437278714,5200.0
6083889481951695872,202.179816101302,-47.4622059491547,-4.244559434587462,-6.356203438811145,19.698381666729432,1.3676430507179305,19.745801776638984,-1.0004446100358595,0.4295913309217676,1.0887782737329665,0.4978529222039162,-0.9682874558755576,86.0283728175322,0.9814845203140798,29.796140174572802,2.0687224330107994,-36.84602362898371,5200.0
6083889550667447424,202.1650135798905,-47.45118498442589,-3.912376987276044,-7.2007816316220135,19.09818394662068,2.0289009344463693,19.205652008217715,-0.6682621627244418,-0.4149868618891013,0.7866310530799763,-0.34206897503771966,-0.7083623578270914,83.93591148923207,0.9659141497075496,28.88826988840484,3.0689534635828277,0.8481273213131416,5200.0
6083889585027209728,202.1817901979865,-47.44202017060202,-3.173988354240993,-7.165028830707526,19.778425349583195,2.578789763878717,19.945833298093135,0.07012647031060926,-0.3792340609746141,0.3856633179880115,-0.38511772729766064,0.020506851601520174,82.57145427549614,0.9958099886992524,29.917215744878558,3.9007255816889317,7.02862140512344,5200.0
6083889623678495744,202.21562504584853,-47.44230399630126,-3.694664749103281,-6.927483981851872,21.150326661696816,2.561760221924203,21.30490397375957,-0.45054992455167886,-0.14168921211896013,0.4723039988655773,-0.08648582731545945,-0.4643180688041073,83.09388748193354,0.953358013711164,31.99237930364236,3.8749663783304906,-16.09732146073687,5200.0
6083889623679262848,202.216996966281,-47.4452106820638,-3.413747963381303,-7.659037918425037,21.205953908761263,2.3873590761718333,21.339914820333448,-0.16963313882970077,-0.8732431486921248,0.8895667476513233,-0.848784022860459,-0.26626055108440055,83.57670618427652,0.9792805268115884,32.076522116950585,3.611163946569278,16.95694499492853,5200.0
6083889623685272064,202.20500467041043,-47.43993207347282,-3.23553961353896,-6.5620061410165,20.719702381721625,2.7040755916308967,20.89540838539354,0.00857521101264247,0.22378862871641214,0.22395286242127718,0.2207971090840394,0.03746359842319346,82.56449799466925,0.99462589278989,31.34100897151062,4.090235265720307,8.782884925696658,5200.0
6083889692399978496,202.2019834863544,-47.42748090121032,-4.295646662742314,-6.561190740308504,20.59720245538838,3.4511459273805656,20.884328028460303,-1.0515318381907117,0.22460402942440805,1.0752516806601222,0.3952822650546173,-0.9999590530095264,80.48821239795085,0.9817018294172888,31.155713294020266,5.2202678146306125,25.540366127270868,5200.0
6083889756825924992,202.26249591585704,-47.43386879206637,-2.639031987358236,-7.436623634355273,23.050799462011607,3.0678724760177545,23.254057653815643,0.6050828371933661,-0.650828864622361,0.8886526041663328,-0.7249677830599506,0.5139310891712483,82.4189539699463,0.9890065530226612,34.86706997185014,4.640521230611117,-12.192595892018185,5200.0
6083889761124229888,202.2663578667182,-47.436472574954365,-3.4050238898588825,-7.240492206250511,23.20738995342902,2.911645502738054,23.389327223845772,-0.16090906530728022,-0.4546974365175984,0.48232922995992894,-0.4311295689367285,-0.21626090923273367,82.84892186059226,0.9279305473602468,35.103931675071124,4.4042093917175995,17.884718178371006,5200.0
6083889859905181568,202.26753181990625,-47.418133525042194,-3.395570030347065,-6.301251719688277,23.25499022417958,4.011988497468337,23.598530081988287,-0.1514552057954628,0.4845430500446355,0.5076619413636442,0.5032381421323964,-0.06687315614084753,80.21159361308358,0.9105279894675742,35.17593273402242,6.0686087655234315,33.0952137380841,5200.0
6083890001642430976,202.3030486364748,-47.40137065330147,-3.225781611783969,-6.388857751421652,24.695090308305385,5.017760801911777,25.199710490411608,0.018333212767633444,0.3969370183112604,0.39736016810472735,0.3853379125606334,0.09700410475660737,78.51450912557185,0.9425077896963276,37.35425502963011,7.589958746142195,28.231855333772714,5200.0
6083890035995392512,202.2459602636433,-47.424638889526655,-3.610022236627836,-6.669560091020804,22.380328500794548,3.621666628400675,22.671470463354332,-0.36590741207623356,0.11623467871210824,0.38392542862857315,0.17319410148137754,-0.34264053753123247,80.80787237113644,0.9926496573551696,33.852903068121904,5.478200613183459,-28.144045637896134,5200.0
6083890036002147584,202.2476930925875,-47.42203326354953,-3.72497778911467,-6.986547535055421,22.4505895024668,3.7780041870281877,22.766253197341786,-0.48086296456306776,-0.20075276532250896,0.521086234200268,-0.11817120757265272,-0.5075100286436097,80.44771538269747,0.9630550640314952,33.95918117208251,5.714679725540371,-29.93165698140458,5200.0
6083890100423393664,202.2350141445081,-47.40285760078268,-3.644943411297649,-6.61844713008683,21.936496293676527,4.928543953039082,22.483336388079106,-0.4008285867460466,0.16734763964608224,0.43436020587520213,0.2511425389364396,-0.35439556089842167,77.33743695649794,0.9223635303959123,33.18155417860299,7.455007673515026,7.041295715633689,5200.0
6083890581459678336,202.34615220903427,-47.42277413904677,-2.998859112314165,-6.6367489189162185,26.442810528364443,3.733551657193601,26.705086343539776,0.24525571223743725,0.14904585081669364,0.2869930835939513,0.113293635654405,0.2636846263075867,81.96333543045905,0.9318607456250542,39.99788929075168,5.647439998314311,-7.858635593886901,5200.0
6083890581459704064,202.35338493475905,-47.413692972283805,-2.833793367393697,-6.935536306553375,26.736075801861105,4.278421662971681,27.076237574837613,0.41032145715790547,-0.14974153682046243,0.4367908264301584,-0.21269680746033592,0.38150530029046986,80.90836586730501,0.9897085327275228,40.44148782312248,6.471620549983939,4.480693237230367,5200.0
6083890998068195968,202.46462828431729,-47.37105873855796,-3.1356357180800343,-7.255572034713246,31.24665902792271,6.836475686522192,31.98579528821619,0.108479106471568,-0.46977726498033423,0.4821393939860888,-0.482107280836634,0.0055646201649215965,77.65869204419455,0.9860945761281196,47.26428029138938,10.340980863403837,-1.159828314079671,5200.0
6083891474813029888,202.3288936139368,-47.37308149203343,-3.3482595225829788,-7.00518202201494,25.743026407684944,6.715110477994273,26.60443792600086,-0.10414469803137649,-0.2193872522820275,0.24285156905382468,-0.18599711408266745,-0.15614723226757418,75.38008798825342,0.9871646315754764,38.939382754302365,10.157401581268092,27.579588350344277,5200.0
6083891753989131776,202.3080518173429,-47.35993200572409,-3.272091243854314,-6.511660953210622,24.89795424390448,7.504079656554552,26.004217677589857,-0.027976419302711886,0.27413381652228974,0.27555766982262997,0.27054490108712426,0.052320989037247106,73.22753869282013,0.9787751893616818,37.661110809142464,11.350811102696191,3.5739008509741303,5200.0
6083891822708619136,202.3577426155256,-47.35085052984832,-3.321418569900739,-7.051680570963278,26.912766649882432,8.048968209100593,28.090619394775473,-0.07730374534913675,-0.26588580123036554,0.27689551881696756,-0.2325867950240142,-0.1502481651181632,73.34932714587309,0.9615173400692252,40.70875370131894,12.175019708553586,5.730509984249747,5200.0
6083891887129997952,202.3489072814785,-47.3374726041023,-3.4233273813155867,-6.432934485229863,26.55452042925126,8.851643753861822,27.990965549133946,-0.1792125567639844,0.3528602845030493,0.395761949764574,0.39142491612048586,-0.058429923168936776,71.56478524583119,0.9834297682712336,40.16686377413947,13.389161735601542,-9.738051320602393,5200.0
6083892539964766336,202.18523158125504,-47.42015155085468,-3.4416875219428835,-6.039796807362565,19.917963090106298,3.890906948718964,20.294442848780708,-0.19757269739128125,0.745997962370347,0.7717175199612721,0.7700382305337772,-0.05088274886035368,78.9466593842052,0.9782453471462024,30.128283138465104,5.885458552468914,-23.128955626862453,5200.0
6083892574324474496,202.14353243718088,-47.43114972553472,-3.706062669774156,-6.262068053231156,18.227188220876386,3.231016467916561,18.511344031571635,-0.4619478452225536,0.5237267165017565,0.6983448183264995,0.5963168592396655,-0.36344420296658014,79.94796382191291,0.9920045133516076,27.5707854790351,4.8872958811128155,11.307564809500901,5200.0
6083892578622780928,202.1466661034736,-47.42876287654099,-3.163914805050468,-7.140813453392093,18.354248963582453,3.37422740754036,18.661829106895286,0.08020001950113409,-0.3550186836591811,0.36396470828238275,-0.36366823271264087,0.014687593088878861,79.58311235936365,0.9327965148704204,27.76297993259012,5.103919424293024,0.7608181732967133,5200.0
6083892608684264320,202.1787765143328,-47.41276197495517,-3.8166894352140046,-6.263607954245611,19.65622954200537,4.334281502689947,20.128421596155146,-0.5725746106624023,0.5221868154873013,0.7749327422712053,0.6332301513083284,-0.44669937376047664,77.56502858947603,0.9377259043028884,29.732380083100132,6.556115187286344,3.7858268577622325,5200.0
6083892612977694848,202.167443278958,-47.42949143293124,-3.70024829515688,-7.220888563792631,19.196700935741024,3.330514024125364,19.483471212316765,-0.45613347060527776,-0.4350937940597186,0.6303684261094432,-0.3507181265788895,-0.52379494873919,80.15749465051704,0.983617412069337,29.037288526944298,5.0377977437522325,27.612195442678193,5200.0
6084082652396873984,202.21022487774587,-47.23379890106349,-3.559395774788777,-7.337029658571703,20.931366087797613,15.07206593619074,25.793201776558977,-0.31528095023717473,-0.551234888838791,0.6350291176438843,-0.26309893773710935,-0.577962740336412,54.24344050280268,0.9874473464307671,31.66117544827058,22.798288557564863,6.6669939511645975,5200.0
6084082652396876928,202.2014963405417,-47.23069410609362,-2.837606040294776,-6.748185285271087,20.57745015792346,15.258353634382615,25.617353700835327,0.40650878425682624,0.037609484461825105,0.4082448591218843,-0.21191679504031596,0.3489342874801613,53.44275196271569,0.9044737528828992,31.12583559980193,23.08007081064704,-7.106633503018396,5200.0
6084082789835762304,202.07557540636364,-47.284515079518926,-3.444612936170858,-6.467811737165306,15.471735022869913,12.029095228864435,19.59779877034634,-0.20049811161925568,0.3179830325676063,0.37591581738971674,0.3741012031730627,0.03689161894313811,52.13534682778561,0.9959243484114854,23.402835485917347,18.19543420756752,-8.586551240021096,5200.0
6084082862853683584,202.11960172161545,-47.2769804167942,-3.427308207905772,-7.853325121955798,17.256869683671965,12.481174992347803,21.29740079138402,-0.1831933833541699,-1.067530352222886,1.0831347416743067,-0.7576400357323856,-0.7740558409296427,54.12335123217256,0.9853481815404522,26.103063529197904,18.87925850495076,44.00489959701283,5200.0
6084082897213427840,202.13210702687823,-47.25939398894115,-4.061096178407623,-7.0354286767694045,17.763922198532967,13.536360663531042,22.333606781904326,-0.8169813538560207,-0.24963390703649235,0.8542690560301951,0.29661473953371265,-0.8011212869360471,52.69208522473941,0.9529410676850156,26.87004063748421,20.475352067391952,29.499958730097937,5200.0
6084082995994207360,202.0791892495118,-47.26903758489313,-3.037113056479068,-5.9005875444774425,15.618265492785635,12.957744906412358,20.29367808118563,0.20700176807253445,0.8852072252554697,0.9090883145380558,0.5490934324341449,0.7245260285782232,50.31909192323613,0.9866821243110274,23.624480212642748,19.60012706170308,8.753000409317588,5200.0
6084083000285422080,202.0759846195517,-47.27811508518443,-3.418066596016495,-6.58224175222048,15.48832738681104,12.413094888934069,19.848758398517575,-0.1739517714648926,0.20355301751243182,0.26775557834373986,0.26762256431588394,-0.008438767871033537,51.289626237469385,0.9506969151464456,23.42793340564404,18.77627926844621,-12.919664527458742,5200.0
6084083064716236032,202.0637032166258,-47.26597658148968,-2.9204828537193714,-6.937079589514696,14.990353438256266,13.141405110619075,19.93507523149202,0.32363197083223083,-0.1512848197817842,0.35724606259714164,-0.3271014369449264,0.14362938135954353,48.76033337205604,0.9944798183073364,22.67468870638611,19.877934918288418,-14.209931914918547,5200.0
6084083099073451904,202.08658422698352,-47.24524940054391,-3.880996984099035,-7.123265119733211,15.91810958659831,14.38503596736524,21.454963821767322,-0.6368821595474325,-0.3374703500002987,0.7207670374532436,0.17663431129563434,-0.6987885533923994,47.896195134574185,0.9678528030730724,24.078029991549208,21.75907418952202,8.815443254434346,5200.0
6084083103364670592,202.0925685006022,-47.24256815259197,-3.7050566447184914,-7.231759679253155,16.16075388229572,14.545910844481682,21.742895123229243,-0.4609418201668891,-0.44596490952024315,0.6413673378822493,-0.02310228327043723,-0.6409511265376291,48.010373710258406,0.9349656326095076,24.44505828704476,22.002416534605363,17.97714395637111,5200.0
6084083373951383424,202.174318955113,-47.23003018227951,-3.268480227762576,-6.194448171431325,19.47548892311964,15.29818906322916,24.76548520439,-0.024365403210973913,0.5913465983015875,0.5918483523644317,0.48008389788231437,0.34612703331380523,51.850015188747875,0.9794819863638774,29.45898844582395,23.14032662464777,26.03606000272303,5200.0
6084083408311129728,202.20473341348432,-47.22564226246075,-3.178378358313707,-6.738214313315332,20.70870372925626,15.561464252354824,25.903852605808066,0.0657364662378952,0.04758045641758013,0.08114913940610323,-0.0014525288865426603,0.08113613859547998,53.07713007025109,0.9955191890975434,31.32437220428101,23.538561595032416,-9.655685581741752,5200.0
6084083545750083072,202.15303246639195,-47.22529375246213,-3.529736491506521,-6.940222526652232,18.612385831130897,15.582374852272238,24.27408726118468,-0.28562166695491875,-0.1544277569193202,0.3246962715234642,0.06494146900940925,-0.3181356225639297,50.06377558242885,0.9283557505249388,28.153442581747207,23.570191359183347,-17.857734352924325,5200.0
6084084232944881408,202.28052105785443,-47.20402758187491,-3.19577966872888,-6.042294968072756,23.781664753857363,16.858345087505313,29.150838367948804,0.048335155822722076,0.743499801660156,0.7450692869506151,0.5786047069393535,0.4694090278900938,54.66793723145206,0.9784286639002394,35.97259046855915,25.50024777857954,-19.160368391818242,5200.0
6084084271602241792,202.2974901115649,-47.197208581968255,-4.2688609227738565,-6.583489418657765,24.469708842179,17.26748508190468,29.94883456622,-1.0247460982222543,0.20230535107514758,1.0445247823270507,0.7561276199828645,-0.7206268404621227,54.790613461417074,0.950678862488732,37.01333881270073,26.11912057891408,-7.104202344193264,5200.0
6084084920139658240,202.22659881772813,-47.19696704830509,-2.9362363186275084,-6.745259311477389,21.595280104427005,17.281977101694537,27.65904653693173,0.3078785059240938,0.040535458255523515,0.310535501651643,-0.16072046114673882,0.2657089218577675,51.33088582730409,0.9923069268107496,32.665424195098595,26.141041478832502,-1.4056305254842087,5200.0
6084085886512145920,202.32753831724008,-47.10050528639273,-3.920278428002856,-6.353421924037782,25.688073203104018,23.069682816436057,34.526618284144135,-0.6761636034512537,0.4323728456951299,0.8025855071745869,0.7734816353895275,-0.2141720244145598,48.073946840697744,0.9333803646170866,38.85625951024923,34.89563328658921,-4.283717306079163,5200.0
6084085950931999872,202.32795185663096,-47.09001795510606,-3.5774125937066152,-6.44565637544518,25.7048409815574,23.698922693636177,34.962519742233916,-0.33329776915501297,0.34013839428773185,0.4762158441214917,0.4759954810108069,-0.01448558765240121,47.32507705622328,0.9731177641328184,38.88162276524479,35.847433282228074,-52.71572962160646,5200.0
6084086054010967040,202.0723042439648,-47.23435030166496,-3.52573509615607,-6.561088255041128,15.339099226621846,15.038981900102328,21.481595417374297,-0.28162027160446756,0.2247065146917846,0.3602818273567282,0.3576120648317338,-0.04377906132258991,45.56602972020647,0.9833888255891964,23.202208102204477,22.748245026400276,-0.9385847259729068,5200.0
6084086092661831424,202.0495580454256,-47.24441568806962,-3.2536046252646464,-6.844562471567414,14.416809292033108,14.435058715822606,20.401355599373744,-0.009489800713044172,-0.058767701834502084,0.05952897694805643,-0.034814202219318975,-0.048287373301046294,44.9637591984701,0.9911081141393852,21.807135114101172,21.834739533516778,-55.447001044559016,5200.0
6084086157090198272,202.1031972327087,-47.2247552483495,-3.359056653872906,-6.2421438009637455,16.591717000039967,15.6146850990298,22.783842163938868,-0.11494182932130359,0.5436509687691666,0.5556689661762487,0.47467338530335434,0.28888263578144385,46.73762473683506,0.9906574632776992,25.096941151517175,23.619064442147792,9.03670429228941,5200.0
6084086328888900608,202.07230466512723,-47.2155275701297,-2.4633777183979406,-7.518886721222628,15.339116303492013,16.168345792217877,22.286854749577923,0.7807371061536617,-0.7330919514897154,1.070968831602579,-1.0709546267678085,0.005515946774302005,43.4924084153989,0.9882119820365952,23.202233932997373,24.45654195184832,-6.589543817084219,5200.0
6084086367539860736,202.04928354075983,-47.205193411485936,-3.194035996381193,-6.410120651149234,14.405678953492695,16.788395310843782,22.121794755947445,0.050078828170409206,0.37567411858367805,0.3789972722916944,0.2066332153359854,0.3177131516391115,40.632022621673705,0.9891185550802468,21.79029915605388,25.39444043938541,-12.834503675972323,5200.0
6084086401906767488,202.0648611723643,-47.20175998931083,-2.75124661212553,-7.264770496184496,15.037305060544172,16.994400641350182,22.69207343198481,0.49286821242607237,-0.4789757264515835,0.6872676489912021,-0.6865174320582292,-0.03210353298421803,41.503648713253824,0.9529210064366456,22.745708607552757,25.706047951531712,-37.53473562198778,5200.0
6083877662197889280,202.48415454873145,-47.48847531963014,-3.0984753801178875,-7.282140951507875,32.03839031868254,-0.20851917780845497,32.03906887629172,0.1456394444337148,-0.49634618177496304,0.5172720560184415,-0.4953878075847895,0.14886671902705903,90.37289951299186,0.9534117211304736,48.461867835340755,-0.31541000454678286,11.910785911190478,5200.0
6083877902716156800,202.52839723514467,-47.44874490912839,-2.802741814714861,-6.819412341877239,33.832298179276684,2.1753054522963566,33.90215854340662,0.4413730098367412,-0.033617572144327035,0.4426514147376275,-0.061868651724904924,0.4383064509027508,86.32113388417892,0.965503000469634,51.175366384554614,3.290407672860175,14.691080004527905,5200.0
6083879070951339776,202.4659099471692,-47.409639660749086,-3.7530291004858007,-6.547923279223221,31.298626601573133,4.521620355054807,31.623552579998776,-0.5089142759341985,0.2378714905096908,0.5617620370289642,0.30819333422484463,-0.46967377506765756,81.77952184241795,0.9504702159075228,47.34288741431033,6.8394874358114555,-17.82491206093268,5200.0
6083889623678498048,202.21430947206164,-47.44146850546558,-3.454229630576337,-6.888017408420472,21.096984101630756,2.6118896720652174,21.258050377292406,-0.21011480602473487,-0.10222263868755999,0.23366150639559652,-0.07563217994495071,-0.2210825025365734,82.94246866786149,0.9659500578065467,31.911692350577407,3.95079312128566,10.206223704743465,5200.0
6083889688106451328,202.20130337579707,-47.43227024507304,-3.672370623844013,-6.668615025305533,20.56962601792953,3.1637852956174584,20.811512485022533,-0.42825579929241053,0.11717974442737944,0.4439978852783506,0.18092163762829516,-0.4054645276340993,81.2559399069821,0.9734092232738832,31.11400065945257,4.785600753674587,-14.597538233372461,5200.0
6083889692397998080,202.2089937937528,-47.43057807387428,-3.987147335081058,-6.4247706348401685,20.881449334741415,3.2653155675431833,21.135212610120877,-0.7430325105294555,0.36102413489274365,0.826096687851222,0.471485335351316,-0.6783342216248688,81.11240613508573,0.958580647327234,31.58567043490016,4.939177340088839,-8.322750024423089,5200.0
6083889692404765568,202.2092560052073,-47.41961298093405,-2.9981846362660947,-6.862351813450157,20.89208122053985,3.9232211439571074,21.25725104217443,0.2459301882855076,-0.07655704371724514,0.25757064749864145,-0.12063057847304132,0.2275761454769125,79.364566392176,0.9844099271899722,31.601752424016315,5.934337607978863,24.147911102959327,5200.0
6083889726757776384,202.227373693318,-47.411330222026855,-3.079270240003728,-6.867228216845559,21.626698978919393,4.42018667838866,22.073788958776372,0.1648445845478741,-0.081433447112647,0.18386175068080224,-0.11279352578724722,0.1451990492527106,78.44865854497334,0.9971551180242691,32.71294897171939,6.6860569611917295,16.220931505379898,5200.0
6083889932924342272,202.3075653972988,-47.4131371285428,-3.275707329253854,-7.230882531014084,24.878231374172774,4.31177228743195,25.249114371905023,-0.031592504702251833,-0.44508776128117145,0.4462075768021503,-0.43315486078471355,-0.1071357464818458,80.16745220770551,0.9916210629805032,37.63127762786325,6.522067327701019,-1.8300754551505671,5200.0
6083889962984425216,202.2817850972296,-47.40846127814259,-3.0758504989141566,-6.618776231448804,23.83291774853413,4.5923233114446305,24.27132880180298,0.16826432563744564,0.1670185382841085,0.23708242324724235,0.13216478283866823,0.19682618115990627,79.09344746902481,0.9913578481209594,36.05011670597259,6.946434048735808,-2.2804412089462494,5200.0
6083891440453243136,202.3460103351726,-47.387287062314186,-2.9815366598122823,-6.401544980406392,26.43705797000255,5.862776261148781,27.07933122507949,0.26257816473931994,0.3842497893265202,0.46539788696914447,0.3182869197476454,0.33954179405914164,77.49623710257165,0.9603301780931364,39.98918786348657,8.868144918950126,2.4709667790392147,5200.0
6083891921489788032,202.36378580532207,-47.31938395670098,-3.123362267710979,-6.168436247082198,27.15779981938025,9.936962597941061,28.91866727050902,0.12075255684062336,0.6173585226507141,0.6290570128955087,0.5382746510548791,0.3255351371277276,69.90256918138618,0.9186344021546518,41.07939545196125,15.030835298405421,-19.01879200666979,5200.0
6083892406824219264,202.462592727465,-47.28334201302754,-2.7634060997284644,-6.625574839944793,31.164123320124425,12.099479218347398,33.430524669336904,0.48070872482313787,0.16021992978811905,0.5067063291714414,-0.024624548491525233,0.5061076324597226,68.7812848833249,0.9718819123394712,47.1394352375889,18.30189834518864,45.268746124668375,5200.0
6083892509896507264,202.15094795552469,-47.44715031868466,-3.247920379885411,-7.230399795878281,18.527865185269746,2.27098087892017,18.666524649113228,-0.0038055553338085524,-0.4446050261453687,0.44462131249538933,-0.44083940617778,-0.05786820790334632,83.01204888161105,0.9206755833221144,28.025595073544142,3.4351281108726104,16.08694781565732,5200.0
6083892509896527872,202.1625227770706,-47.438145444492726,-3.2933363662803874,-6.939617702785975,18.997189384127044,2.8112733304364212,19.20407410511666,-0.04922154172878512,-0.15382293305306316,0.16150620701138915,-0.1449602916572857,-0.07120933046897965,81.58225410934354,0.9403324170453162,28.73550362608733,4.2523845684339125,-1.3573868517650618,5200.0
6083892643043989504,202.2039872481652,-47.41742656126636,-3.1265350585741185,-7.336405817503946,20.678448969886862,4.054406324018345,21.072172703365332,0.11757976597748376,-0.5506110477710342,0.5630253345053275,-0.562946154975774,0.009442133912826847,78.90678798731828,0.9909845949229088,31.27860828994681,6.132770762542681,-9.872217026174555,5200.0
