source_id,ra,dec,radial_velocity,radial_velocity_error
6083707276585314048,202.026952700381,-47.34063149007973,245.72157,3.3765259
6083707276585323520,202.02802800102094,-47.33718059842436,225.60918,2.2574565
6083707620182793984,202.01435655458212,-47.299962365928685,243.9081,5.7471347
6083707963779821440,201.81788679824544,-47.41616300548743,6.448944,0.9869297
6083707993811036544,201.80071437956937,-47.41137206636084,234.89983,5.525544
6083708062530386816,201.7566918029772,-47.4236004526965,258.35056,0.82707167
6083708513535862272,201.8945865888797,-47.350137237986026,241.74863,0.40569794
6083708650974787200,201.84170713023627,-47.358165787150355,243.2707,2.1344984
6083708685334524032,201.81416731798893,-47.35833272032504,230.55759,7.444225
6083708754054046720,201.87665825224462,-47.345090152617274,258.74133,3.2268555
6083709132011156096,201.7943305718209,-47.34776536482153,223.40173,5.396588
6083709406872848128,201.77590670816474,-47.32982754627293,233.549,5.3733215
6083712258748499840,201.41942143138786,-47.52464181810482,49.729435,1.3814825
6083713044690742144,201.50783846375882,-47.44978675891429,240.60056,0.79565233
6083713044696566272,201.50577009426968,-47.447136370115636,-18.045986,0.6779699
6083713353926031488,201.3868058883243,-47.486053544760374,216.07022,4.5389423
6083715110607059840,201.69734649554414,-47.35735029600076,236.60484,4.0886164
6083716107039419776,201.62282149170633,-47.3335558209718,240.12521,4.6076813
6083716171429754752,201.6525901373292,-47.325864468868886,212.44984,7.062537
6083717206550649600,201.4444420144342,-47.37110127284129,238.8679,2.7914832
6083717618867582848,201.46283013326678,-47.3361500816941,226.26515,3.9376264
6083718546580561792,201.43862533707676,-47.307924309841525,234.09161,10.19387
6083719195096145408,201.53855694416063,-47.29654338308992,222.47522,4.530962
6083719371214627712,201.61919273590135,-47.28274402444589,230.15736,8.637387
6083719611732760704,201.5814301559,-47.27628008700009,229.21394,1.3260989
6083720809989146752,201.57324752409195,-47.1919834144521,231.63242,1.0322827
6083720986116253568,201.71127448570036,-47.35190828239167,250.10703,3.1639209
6083721604597966080,201.78554569783634,-47.28658675645753,228.60847,12.136453
6083722394872141184,201.70249903015215,-47.255372552225374,232.52945,5.877215
6083722635390152704,201.77252295789253,-47.238833352040004,12.090898,4.1482997
6083725074931656576,201.96070755767835,-47.09831364676164,236.72346,2.9191072
6083725521608359808,201.71022234399953,-47.2213445365564,245.31325,8.245959
6083727067796627584,201.74788113260337,-47.13764331309631,30.531752,8.401585
6083727097821259264,201.72484526978144,-47.13479569423559,-41.711212,4.2803035
6083727583192536320,201.81646790037456,-47.14914293752401,50.153698,4.234212
6083730606849755648,200.77947446074717,-47.66488509194233,-54.46038,0.31657013
6083734145902905600,200.96776859360202,-47.466560421236856,-50.707325,8.289412
6083735825194148608,200.72447209688679,-47.536117470116615,-90.24696,0.44020033
6083738990626000128,201.04433750988602,-47.491826095564846,-40.225025,1.258648
6083740055777923712,200.99597264464003,-47.44195983598074,-10.013907,6.781263
6083743010715427712,200.99118065977876,-47.436939678819165,7.8697977,1.4524152
6083745175379062656,201.1352855110591,-47.34534656992317,-8.897838,2.8307986
6083746682872157312,201.1263298532772,-47.25096326075319,-4.741173,1.5226971
6083748881894727680,200.63631111851308,-47.44313088447235,-6.472867,1.7683239
6083752871960376192,200.54821568208968,-47.3923346163474,128.14778,4.885408
6083753387356740992,200.59092930094354,-47.32701386574618,-22.068087,4.448391
6083753971472072448,200.7252694223754,-47.34578269270651,-19.497103,2.556373
6083758816195327744,201.12186846148032,-47.19405569884521,-19.05351,3.7827692
6083759125432987008,201.1863522484008,-47.16845294835679,-19.774942,10.298405
6083767062532881536,201.42247381800036,-47.18232470399527,4.0787396,3.6714058
6083411611013682688,201.71929334734324,-48.243203298388664,-15.193814,6.470635
6083412328259663104,201.57520027491,-48.239205679468135,-97.10386,2.1250155
6083412538726502528,201.61228105094395,-48.19796680765947,-59.727585,0.30970857
6083412607446093440,201.6606981384595,-48.22026255188616,6.834679,2.9548905
6083433360728262400,201.99279983294858,-48.16979869291099,229.49425,1.6835595
6083433669965926016,202.0499298625731,-48.1442671603442,54.271362,1.5365729
6083434352850833664,201.92098306984897,-48.138631536566024,-24.622728,1.8028224
6083440404474722176,202.1522242732756,-48.04197193225651,-31.356459,5.8600554
6083443050174636288,202.28708021841538,-47.928120484128456,-14.207182,2.2415726
6083444768161548928,202.14194263020582,-47.94142086706099,-35.362835,0.17806178
6083447688739353088,202.1927547826625,-47.82243820088513,-21.65356,0.41876835
6083457756143007488,201.4822599569479,-48.246619236553435,-73.70584,5.00033
6083460539282001152,201.55741115914415,-48.16172692484973,-16.542297,4.2468586
6083461123397581440,201.66109261006164,-48.09538050824412,25.22464,0.9587637
6083468304566266624,201.17737840836924,-48.196267826139874,7.906943,4.339205
6083471259520110720,201.04952777303507,-48.12144265861735,-39.542404,4.8864717
6083473179356304256,201.21574578733146,-48.057275711654675,-64.802704,22.986666
6083485965488545024,201.84722543234514,-47.9986223275668,-43.255753,8.37249
6083490157376656512,201.80657713224386,-47.91361192877718,-48.65081,1.5773691
6083496887575757568,201.97920242799628,-47.80161374749909,16.748196,3.5804124
6083498025756935296,201.97457685144687,-47.740766973109196,241.88344,5.1709595
6083499193988124672,202.11908442068656,-47.704261000073785,225.0159,3.6687398
6083501736609554688,201.69625202212578,-47.857151167053495,212.53987,12.005493
6083502252005582592,201.57543846405733,-47.867006356677116,-40.24226,3.4547226
6083502831810494848,201.67773929966634,-47.80087698564844,236.13564,9.395477
6083503523314992640,201.8132746482169,-47.78121699071779,232.53038,5.5632057
6083503729473430144,201.79957548356333,-47.77750204810857,235.13461,3.7031953
6083505378741091840,201.85067552223578,-47.67488899782964,-0.7120595,4.5433064
6083506714460923264,201.57759542284538,-47.75637533751913,34.62643,2.0453331
6083507509045693696,201.61515135702646,-47.678421690517546,216.66487,7.0108833
6083507543405445120,201.6399460267182,-47.68470567701333,234.77988,1.2833269
6083508191929635200,201.7504910022668,-47.661480156416836,0.65789115,1.5062861
6083509154004967040,201.68825661183755,-47.641950112744,229.2583,3.2380536
6083509364470836352,201.77788668083025,-47.63675313797302,224.47643,5.720837
6083509394524092288,201.75660685632818,-47.62905841000802,244.36784,0.63384926
6083509467536656128,201.80500919780357,-47.606904023484965,202.96326,7.778001
6083509772480949760,201.80091631972337,-47.58628590696301,243.67271,4.928093
6083509982945932416,201.92009702274657,-47.71998570176243,-5.9277506,0.36338812
6083511048097909248,201.8751622667597,-47.67943889460802,237.41614,4.4215145
6083511146867135616,201.9375263500993,-47.661623490776726,226.14076,1.7845268
6083511941451366272,201.9808019814616,-47.591710818147284,260.7907,10.745228
6083513521999469312,202.02186704862524,-47.54619347446296,-1.263856,8.358362
6083514754643498880,201.8873865750813,-47.57275662767921,230.9335,4.4106684
6083515441837944832,201.8235425067716,-47.57786241223929,234.33015,4.131257
6083515927181165824,201.92032189501643,-47.54126039307437,214.48802,0.6756656
6083516820534473728,201.99698568010697,-47.497408459391416,-21.359806,5.6112247
6083516884943400320,202.04336787427684,-47.49240601480571,-72.957855,8.046267
6083518366722814976,202.11075007960062,-47.38763948912474,245.9436,0.7084943
6083570318636710272,200.82344254926377,-48.00810565301224,-14.81395,5.212224
6083584165611324800,200.6974449110521,-47.91631074736264,10.665072,2.2412763
6083636564213673728,200.58713782742487,-47.744699323425586,-51.971676,8.825309
6083637182687750784,200.6214655218585,-47.70898520538337,16.38894,2.0304418
6083637320126732800,200.65518228290554,-47.6751317211264,-24.661392,1.9405918
6083660031941848192,200.97197491060626,-48.07097445510042,-6.9589295,8.178819
6083663124318345600,201.04888272860896,-47.932460957357264,-65.40946,4.441268
6083663674074183424,201.12952681026886,-47.88271794997345,-41.05231,2.5464122
6083666251054561920,201.06091450008446,-47.879959415773406,-49.181435,4.580977
6083669652669142656,201.16674251450866,-47.85382158491393,57.93762,3.3478997
6083670030626272512,201.32152381477357,-47.80108084672432,-17.565374,8.756277
6083670408583389440,201.36960721803527,-47.832206454614685,-15.520424,5.83303
6083674153794543232,201.19008581503766,-47.724759122710495,-48.63719,0.724348
6083677864646156800,200.8947350356222,-47.83756970252083,-33.946976,2.1269443
6083680544705847808,200.99321941178783,-47.74220355339798,-4.90909,6.1469684
6083682606290123008,200.755791871026,-47.75798207817526,-21.649008,1.6363732
6083685973544577664,201.1694166160326,-47.69639454576537,246.17712,7.188513
6083687279214696704,201.08973216740142,-47.64433494928513,226.21584,1.199353
6083688241287428224,201.3099309851479,-47.59116604796146,-9.184642,8.503982
6083688516165352320,201.3022001328986,-47.574869058572396,246.29576,6.382471
6083689340799107584,201.2828016324195,-47.540407371962864,241.77432,2.296099
6083692909881700352,201.25274613167025,-47.47406793961547,240.33838,1.2437769
6083693257809351424,201.29035053933833,-47.455197437454515,222.30109,3.8309867
6083693979363874944,201.21046247067787,-47.4278324590476,231.30435,9.969118
6083694735279414144,201.55455390596111,-47.705049690713814,235.71643,5.292977
6083695594272964352,201.63817687626687,-47.62151904947716,243.59738,9.239437
6083696350187164800,201.57392073361234,-47.62049766219842,232.7388,0.6005814
6083696380217574144,201.59901117054582,-47.61733994494124,240.89218,1.8091465
6083696895612467840,201.67764605268994,-47.610776072868234,211.6656,4.965559
6083696964333484544,201.7134144207464,-47.602896218066405,217.01778,8.49604
6083697857692161920,201.7735001306629,-47.518061326181545,243.08336,0.5289893
6083698239948956288,201.61850990841842,-47.55517073866949,242.11617,0.86563
6083698338728416512,201.67140577642957,-47.52897700880579,220.17104,1.1176724
6083698373088140032,201.64750149178374,-47.53016438641614,240.47188,2.4788892
6083698755345479040,201.72319390649272,-47.497282925205546,229.58455,0.87895906
6083698892807265280,201.75140343708327,-47.48388596800118,265.39502,7.4333897
6083698922844308864,201.72916173370686,-47.47954713896136,231.57532,1.9957594
6083699098965424000,201.47079894987976,-47.624516766450526,238.86014,5.8302984
6083699820492901376,201.52359354300233,-47.56345861895036,234.68584,12.506566
6083700267204760448,201.4895416359415,-47.55976917466837,231.4147,6.1655145
6083700297228503936,201.47086661183621,-47.54849271504016,233.56766,6.820771
6083700335916126720,201.50091317116602,-47.539532461750525,238.87834,6.812438
6083700645153777792,201.512340078717,-47.535729444020404,225.03123,12.34315
6083700782592745984,201.54455142737478,-47.522324408008444,226.30858,0.9044846
6083701160525100544,201.56006915688238,-47.46818672257391,248.63925,1.4128444
6083701401068561920,201.6489048918837,-47.50648789321933,242.04227,0.7216525
6083701534184262016,201.60174859030568,-47.49947666113172,214.92319,1.5067767
6083701744665745792,201.68170208147043,-47.49402194649408,243.87674,1.4232712
6083701774702568192,201.7082734330184,-47.47313715272489,259.99905,1.348353
6083701813385235456,201.6846988812218,-47.484814290864946,223.8304,2.3747218
6083701950824235136,201.71502916753627,-47.46771535839886,251.20709,1.2010663
6083701985183734784,201.7480088451224,-47.43857282600168,220.48317,0.46143225
6083702053903986432,201.7036594005177,-47.45785368751955,226.97821,5.176502
6083702118299923584,201.6843444194719,-47.449748501923494,224.92255,0.91064686
6083702122622925312,201.68437437971338,-47.44267550852459,261.22296,0.8651395
6083702122622928384,201.69102447072163,-47.445566949565944,225.61974,0.3432807
6083702328781248000,201.6136554633537,-47.475230400267435,227.4357,1.0097791
6083702496256964736,201.62149209115174,-47.45034477709967,230.42476,1.9976964
6083702534939737600,201.632428223498,-47.442648151390266,239.8285,0.63494146
6083702668055611904,201.58816150227057,-47.452882790628145,212.63976,1.7039543
6083702839854416256,201.67287437565426,-47.43884179344039,217.94582,1.1926603
6083703046008675456,201.6948527197532,-47.41371345398031,232.44344,5.3832226
6083703359549694976,201.70916008687288,-47.363212752763296,206.60707,19.408197
6083703423969804160,201.83354447909835,-47.53508789664428,232.598,1.0151967
6083703733207765504,201.79998771725468,-47.49723126615708,245.34814,0.5096716
6083703767567520128,201.81643145258926,-47.48329087875888,231.7132,1.1195085
6083704046769491328,201.9054510465336,-47.468720018993395,248.06956,11.341938
6083704832719359744,201.7745543542159,-47.45094694377741,241.5983,0.7882577
6083705141952775936,201.87076894404382,-47.41818145919137,250.15916,10.41759
6083705283720283008,201.91674589751182,-47.39935684162641,259.34274,12.292554
6083705451188582656,201.8882149657563,-47.396545805368,229.17902,0.7640596
6083705592939486464,201.9605966000623,-47.445003931719654,227.44543,3.5412407
6083705696037107072,201.97380481453627,-47.411737408793904,233.47127,0.77211356
6083706005274783232,201.98136734522575,-47.40191218076881,250.77068,4.2353487
6083706314512598144,202.09831757007709,-47.35454962606375,12.6657505,2.373241
6083706314512603264,202.08959845759424,-47.352855637463726,0.5464735,4.339296
6083706692469574144,201.93260210990846,-47.393913310036694,243.20262,2.4305143
6083706829908616576,201.97434436097967,-47.370000994596936,222.67365,8.415846
6083706864268399872,201.98406809027355,-47.35740664242411,218.74036,3.1047862
6083707860682374016,201.75609200805454,-47.43452472032976,229.28409,4.646226
6083709230762306944,201.72875304210146,-47.35149383284291,222.06915,1.062686
6083709269433657728,201.74742739155474,-47.34375249931415,-77.584145,2.9932156
6083709333841791872,201.78216950135192,-47.336436807930575,250.47131,3.0773058
6083709368201391872,201.75561182315255,-47.34190710710566,234.97418,5.1788564
6083709544328077696,201.81933975755737,-47.32736024746264,230.86993,0.69759375
6083709681767099648,201.86665518306455,-47.2956645294663,36.376003,6.938014
6083711257981907584,201.93951343395392,-47.262326312550805,231.60489,4.525299
6083712632375090304,201.46453990751783,-47.47746720237287,233.65198,3.9470832
6083712838533645952,201.5067759871426,-47.46053713553317,226.21677,0.67110133
6083712877223398784,201.53039850650228,-47.4698390437771,220.50496,0.3054443
6083713186448763136,201.54200469537315,-47.425193398744774,237.35217,1.2782347
6083713736216941824,201.43339802391415,-47.42725207857127,234.88751,4.333455
6083715144957980416,201.67824861322975,-47.35061724409023,574.24493,12.70466
6083715385476456192,201.69452881270985,-47.3347936728268,239.94586,9.287719
6083715484234228608,201.54148230860005,-47.38762301039187,243.0285,5.6482596
6083715900880633216,201.56174104006132,-47.35413221929756,224.26997,5.7134786
6083716381917325056,201.59789745815544,-47.31338684674496,214.47565,7.60082
6083718202983158912,201.386066050438,-47.32007751902174,274.63052,14.694653
6083718306062351744,201.40765818499662,-47.33429857694612,240.95175,3.605908
6083718855818167168,201.51624829306482,-47.33483064997481,212.39128,18.09284
6083718993257158272,201.54642826950916,-47.311316336207355,227.4042,7.3341103
6083719233766619648,201.57368497993633,-47.282586239276434,228.28548,9.460827
6083719332525950336,201.58718842745634,-47.30450290136976,229.2181,8.227541
6083721226640833152,201.76542530895756,-47.304499298917314,223.47682,1.4633873
6083721673317454080,201.82023887465616,-47.27081901133631,236.37648,3.1282675
6083722704109632384,201.75421834297333,-47.23340143701656,241.7953,9.235196
6083723391304418176,201.9089645118202,-47.210432135311855,24.559433,2.8704278
6083725281090090368,201.95986033470732,-47.08556427937304,440.9693,7.6688437
6083729640449520384,201.8952989245895,-46.99985446148398,50.231014,3.0548704
6083736894681973120,200.8638095065075,-47.46784848332234,12.817418,7.318783
6083740944795914880,201.22841411053264,-47.39906910748297,-43.626312,2.9278412
6083741391472510464,201.23960013519473,-47.39105649181641,230.39198,4.7274904
6083742460959752576,201.25285436844752,-47.33073806538854,245.02829,5.1355815
6083742632758464768,201.24972060244423,-47.3123539833068,-16.80022,11.459858
6083747438785716736,200.6220675242989,-47.527950644829694,-23.35326,0.88425773
6083749367267052288,200.65788710948112,-47.40594495038266,0.2915979,1.7894065
6083756823330440192,201.01455041174447,-47.28013195886715,250.3916,6.4589934
6083758644396620416,201.06742966173417,-47.21984577769044,243.32695,5.422338
6083759606469323136,201.10024979337027,-47.16884551579414,-18.766386,5.4525986
6083771323140331520,201.33722295210652,-47.11587562885693,-2.2583869,4.209981
6083777061217032576,201.75487199867604,-47.00130196768841,-38.455353,4.692134
6083777748411642496,201.85441653978825,-46.93827598544659,-34.163067,2.047183
6083779844355835904,201.63975978232696,-46.94212938214728,44.80685,3.2922926
6083783177250074240,201.29796133151248,-47.08481501716065,35.311924,1.5224247
6083785857309822592,201.3585557360378,-46.996730592575865,22.485504,0.7482802
6083785926029160704,201.34165831281024,-46.99309898366087,63.839302,1.053246
6083786441425390976,201.44753345792907,-46.93832371871711,-17.925434,0.36703214
6083797608340403968,201.5711151584459,-46.71157392301993,23.178028,4.041786
6083410889459058688,201.5463552527153,-48.25247447937199,21.516052,2.6963992
6083411714092778368,201.72505180879676,-48.22316159588485,66.46417,3.0688674
6083430646309071104,202.3788193909447,-47.959451002418824,-55.279846,6.596499
6083431535351699840,201.86118651624068,-48.25505853478563,0.30378857,0.41990834
6083432707893220480,201.83260486985517,-48.189247964918735,66.541145,2.4887369
6083434254081487232,201.97687249177983,-48.13137287136426,-26.227966,1.7907672
6083437827494329856,201.94442943106333,-48.058985724544996,10.022627,4.5837545
6083438033652768768,202.02685358702706,-48.04636951336646,-16.242067,1.910709
6083439545481205632,202.12520214988876,-48.12026687970042,2.1145067,13.018663
6083439751639669248,202.15178929427194,-48.07531615564057,34.004906,2.5044093
6083443904858306816,202.04388647967292,-48.03195633928828,25.382143,1.9931446
6083448032336738048,202.25126651610722,-47.812947076324065,-32.420704,1.3097606
6083456794070347904,201.29587354986222,-48.188244090407196,-8.124636,3.140273
6083464765529854848,201.61766172987723,-48.01184473630858,-29.802757,1.7425436
6083468270222844928,201.20422092654024,-48.18462513287345,-20.89562,6.314022
6083474661134255232,201.1890478012483,-47.96309149250517,-13.515353,1.7018973
6083474729853798784,201.32627582079184,-48.119865069669125,25.35944,5.3923483
6083476997596562304,201.45844068133601,-48.0122027267828,119.129845,10.65624
6083477749202470784,201.52979057229663,-47.9510109744087,5.3845267,2.345777
6083478543784810112,201.50905579801446,-47.930186039382725,14.32967,3.760974
6083479574576839424,201.27690087389666,-47.9745254367071,-16.381405,6.6857524
6083480124332777088,201.3545579506775,-47.92189580954932,-0.2982761,1.3466884
6083482632593715072,201.42874990408347,-47.840700643405214,-51.987003,5.7118206
6083483182349546112,201.515700418588,-47.77764612750141,235.41888,2.0843992
6083483697745798144,201.73885891869952,-48.09283418571688,-46.800297,4.55531
6083485965488544128,201.84647496233242,-48.002442472064146,-37.248013,11.343537
6083488164512831872,201.64097090942988,-48.00174810843038,-23.389595,2.2866712
6083488198872574464,201.66060956817796,-47.99356472536324,-11.647403,3.7514393
6083489401463433472,201.65805897753026,-47.93411769440623,-23.760048,5.1822248
6083499911232682240,202.19684190748455,-47.63227467343662,-35.13877,5.040435
6083507131088516992,201.60986422612922,-47.73902886510838,-33.960724,4.333755
6083508844764675712,201.683015645988,-47.68165775616859,232.6003,1.045288
6083509295752195200,201.71587546528983,-47.61340603649041,247.5432,0.62645966
6083510532701886976,202.0021408136261,-47.65958563339863,-50.179935,4.6776257
6083510945018881792,202.01585529095763,-47.613396465397244,232.08624,6.870069
6083514312273192960,201.87226392438484,-47.626760241245854,233.14973,5.887679
6083514445406441472,201.91763488204214,-47.60014207185637,249.59586,12.901644
6083515446131857920,201.83076001020265,-47.57708355575787,242.2222,5.367138
6083515751080492672,201.83142169202821,-47.55259942158547,264.36874,1.7412425
6083516098979941760,201.97182919553435,-47.50757179301647,247.72015,2.6345491
6083516747504455552,201.99339230116456,-47.52495333103055,11.474587,5.3250685
6083517950104584704,201.99297849121632,-47.44020999445892,319.78787,11.985841
6083584337410036608,200.76622393567692,-47.880181071277335,12.424182,2.9825988
6083635636499468544,200.5948456984362,-47.78806038699219,-54.23261,0.7074004
6083635808298166912,200.64892197842573,-47.776541297607494,-2.905497,5.3940496
6083636289334547456,200.66947001301912,-47.7168170271216,63.716534,3.3426068
6083654877953128576,200.55564305924625,-47.493723351688665,28.75255,7.231062
6083658176488027904,200.5268649541863,-47.43973284147638,-28.74575,3.0655322
6083663089958606592,201.02131683737994,-47.932649344469475,5.6668873,0.19912565
6083665903126573824,200.96124457234498,-47.86813799243428,21.689007,0.7581416
6083667041328584704,201.09713326099882,-47.822952163861764,-38.28887,3.499301
6083669102912870912,201.26755358351966,-47.84805053428037,-12.319465,3.660518
6083670511662609792,201.37709388667005,-47.801448674371656,218.13983,6.693708
6083670614741825920,201.39405644100606,-47.79826712964726,-5.122929,6.856028
6083672160930105984,201.42496667631707,-47.71815196125666,-22.894987,10.897022
6083672328398462976,201.40321084606092,-47.71260110569786,222.42447,10.239837
6083672470167773568,201.4424075841458,-47.691343186651864,-32.899883,6.822132
6083673844556847232,201.1752680555063,-47.76134673241099,-56.090694,6.6949325
6083675734342973824,201.39394183954926,-47.63179781995012,-29.669666,0.27310088
6083677211811092480,200.84615131228227,-47.89147920782713,3.5367072,3.7960875
6083684697903755264,200.8875534077039,-47.68886040215253,-100.068985,0.98039883
6083685973544573952,201.16061316063133,-47.69931665409217,-57.98688,4.9180403
6083686523300450432,201.24115694231796,-47.64963058236457,-48.359337,0.44784433
6083688894122828032,201.32495534212245,-47.55716231721964,240.20561,0.75613064
6083688997202065280,201.3969702891538,-47.528679555790774,248.77356,9.420723
6083689856195542656,201.3478186737416,-47.49859567269143,7.303577,4.93511
6083689989303946368,201.2923258336661,-47.51379585147612,235.34253,0.47762012
6083691088818565120,201.13315416624351,-47.54795572134628,-19.63336,5.3316336
6083693223449601408,201.28103340277372,-47.469240798154864,239.75877,13.415669
6083694559153769088,201.31739128376464,-47.36410212764554,234.73457,8.87043
6083695143264734464,201.59039712890592,-47.68421748460259,239.27635,13.588253
6083695349423155584,201.6090376361994,-47.65545448818789,233.47458,3.242843
6083696483297209984,201.61103106569337,-47.59143178077882,222.28079,1.1572751
6083697003022309632,201.701782311014,-47.59783775960495,224.06383,5.101811
6083697960778333440,201.6270696801355,-47.57446116049563,224.95282,0.6300177
6083698441807672448,201.72060691718585,-47.53154326572752,227.61539,3.0710874
6083698510527143936,201.71384253267541,-47.521974635767776,249.62073,0.4341104
6083699060275847808,201.4569115536129,-47.62677407446523,226.88928,4.245641
6083699438246363136,201.50667403062863,-47.57499664712448,228.00926,0.4423843
6083699648721296512,201.5497354399537,-47.575141118106416,225.6215,4.707358
6083699957959199488,201.55960056756774,-47.53982441851844,209.20567,26.298782
6083700297228467840,201.46590324277528,-47.55075520159746,0.36904553,3.0837028
6083700469041465216,201.4481911471939,-47.543894767347936,221.20685,0.72436494
6083700606465424128,201.4878382219889,-47.51285305986161,-18.410078,1.4819741
6083701332348826368,201.6531581788395,-47.51640295432452,-28.390352,6.7839403
6083701366708589696,201.66287376736804,-47.50494235992221,251.02968,1.1465663
6083701435403430912,201.66541254252553,-47.48782370134499,231.63298,0.91779333
6083701504122647296,201.62511582174727,-47.49828325862291,208.10217,2.544145
6083701641561915904,201.665131023695,-47.47674507777134,209.44002,2.6135375
6083701774702579968,201.7174864350324,-47.47742791344957,247.43152,0.49659494
6083701809062275840,201.68169172685919,-47.47758158571955,203.42487,1.4896911
6083701877781812480,201.73212714123838,-47.463872346452646,260.86533,0.50627345
6083701985184017536,201.73656015965952,-47.447598696647034,252.45454,0.54785377
6083702118299922816,201.68326876753022,-47.44214392826169,226.92072,0.7563384
6083702156982702208,201.72202218806478,-47.44285981904289,225.82437,6.6355023
6083702187019466880,201.74060101780256,-47.42230586698803,242.45789,0.3170068
6083702431860491520,201.6284863652014,-47.46729050950496,227.34726,0.7799776
6083702844152909824,201.66801599252372,-47.45001165836117,246.99463,0.28283554
6083702912872472960,201.66618736096194,-47.432715561727896,203.7875,2.4426239
6083703458323710336,201.81208843460027,-47.52215837666729,251.10515,3.1939065
6083703634433667456,201.85990501473503,-47.48808168599654,236.01933,0.33738133
6083703943690241792,201.89368189669693,-47.486585758768804,230.50523,16.843998
6083704115489008000,201.94339084748387,-47.45433406899589,238.17151,0.77527666
6083704248599127168,201.89864130475826,-47.459852420505506,236.29704,2.6030588
6083704557841454464,201.7756949035654,-47.485995365698344,275.2552,1.0551845
6083704562146755328,201.78156627310875,-47.47597913234124,235.3744,8.411478
6083704763999876992,201.76965160989448,-47.46789315562897,273.1926,1.2613689
6083704837043505408,201.764270118932,-47.45526756108145,206.90067,1.0494215
6083704871403298048,201.7963055858997,-47.437598681045294,241.35652,4.355813
6083704940122797696,201.82399809106957,-47.431606482071274,246.51862,11.767206
6083704974482545280,201.81203967894123,-47.42852179778717,254.48842,0.62080187
6083705043201969536,201.8518291241993,-47.44383306848707,228.41336,1.3502877
6083705451202263296,201.8903795311432,-47.391546009078155,251.66074,1.156538
6083707890743273088,201.77696534837244,-47.42321199528564,218.68422,0.5122306
6083707993815319552,201.79720072791685,-47.40078823943475,238.43884,2.6356122
6083708169938293760,201.76313885221603,-47.40195392551262,239.82307,1.2471337
6083709269450346624,201.7364160276198,-47.3480150430396,229.20016,0.37403318
6083709746155230592,201.8225428145311,-47.3151134179107,-17.785912,14.535571
6083709853565785856,201.83563695969897,-47.29862935153114,234.83119,3.2183578
6083710094083919232,201.92449103295536,-47.31757867026328,-11.4081955,0.18009366
6083710334602276736,201.8899608268257,-47.31312117533081,-7.384028,4.8055186
6083710849998246272,201.99153078483317,-47.26552155765295,240.94162,2.2430077
6083713044692038528,201.49201018540796,-47.466142183096935,-43.241993,12.344483
6083713152101346816,201.51630450810234,-47.4482591361898,236.37032,0.78057814
6083713319579894144,201.40258431515736,-47.484371028574024,224.73163,14.721032
6083713495698715264,201.43388842738187,-47.453487407587495,227.22148,1.0984244
6083713839296120832,201.47378417768218,-47.44394973030297,225.01967,3.1719444
6083714079814430976,201.52460979837278,-47.38343348019392,240.26535,8.764225
6083714217253357568,201.47609582889964,-47.393507891500605,239.82056,9.40781
6083714217253369856,201.47071261071545,-47.38878316451563,247.83832,7.4702177
6083714384726380928,201.56942948907945,-47.4401018939733,213.50552,9.282142
6083714423401892992,201.57924310753066,-47.438026462282465,271.81464,8.404332
6083714629570583680,201.61725906373343,-47.394602198311276,237.35555,0.5453644
6083715862191813376,201.5370081266617,-47.35435947461942,230.162,2.238026
6083716068350468992,201.64154643905795,-47.33186428551039,231.5272,1.3128088
6083716652462450560,201.35307724586445,-47.43085469780188,207.15402,12.828416
6083717099142328192,201.41133202825552,-47.36158931758456,21.338543,3.8750894
6083717481428594688,201.433438307634,-47.35420314335267,227.31512,0.79169476
6083718787098667008,201.52361042875268,-47.34771570120265,248.92271,12.673693
6083719920970111616,201.50825234950318,-47.29504805475149,240.08034,3.949909
6083719950995731328,201.4811892759095,-47.289459108118415,235.65451,1.260504
6083720127128577792,201.54903550056872,-47.238145052308596,253.21263,4.731367
6083720432048839680,201.56466325025374,-47.243207895510594,240.10161,2.129917
6083721192281275776,201.7389931441986,-47.311304209557115,116.75368,5.4559436
6083721879475899008,201.77324683739604,-47.25298299306857,-35.821625,3.3391006
6083722154353930240,201.67758156806696,-47.28637925808176,240.75473,1.8860857
6083722566670924160,201.7208464126167,-47.23175974962708,209.21025,9.190839
6083723009012401152,201.77438768152263,-47.187308803617796,229.11671,3.4766853
6083724319017369472,201.85788884110985,-47.18765107249367,240.43068,7.8928256
6083726724199230208,201.69639852393558,-47.146497516725084,-55.376904,3.3027833
6083727583192534656,201.80958451372746,-47.15231976222038,22.35711,5.958077
6083728613984723200,201.913159208298,-47.039650279443116,3.3599231,2.9505503
6083728854502884096,201.84224813888756,-47.07121000329046,8.944448,7.076589
6083730744288716416,200.80942226927272,-47.64655123106206,11.474879,2.5332606
6083732049958781568,200.85814044259052,-47.631132093834545,11.094444,7.501253
6083733183830171392,200.86385986773513,-47.56481043424006,-4.3763137,3.4861853
6083733797970363904,200.98522722117355,-47.50450371498422,17.352453,1.2246549
6083734970536571648,200.79288048730544,-47.55091629143576,-4.242265,3.5952466
6083736752907084032,200.83099101667412,-47.48912529504205,-33.918213,2.7191055
6083737341364899712,200.9293855558469,-47.44506449550156,-57.1517,0.24329402
6083739299863675008,201.1606507668419,-47.45100602842392,232.66817,1.5788077
6083740708613034624,201.09923168548983,-47.37370155618811,223.14615,8.243558
6083740846051911168,201.16348972134185,-47.43999381795662,225.69566,16.15929
