source_id,ra,dec,parallax,parallax_error,pmra,pmdec,membership_prob,x_arcmin,y_arcmin,R_arcmin,dpmra,dpmdec,pm_speed,theta_deg,pm_tan
6083715144966769408,201.6722814375546,-47.35680341898056,0.239938314242684,0.45699567,-3.4150650427924187,-5.409747636927056,0.9226143515606096,-0.8806223819163765,7.691794861166272,7.742041330669577,-0.21506504279241856,1.2902523630729439,1.3080535665815145,-6.531272852560074,0.06690884995312982
6083715179317875456,201.69548567387,-47.35046432333831,-0.2488124788737802,0.14490952,-3.229346992785432,-6.4684830522375005,0.9366300225394328,0.06023960680854771,8.072140599701498,8.072365370297463,-0.029346992785431958,0.23151694776249965,0.23336954190042064,0.42757074370382414,0.031073858818151705
6083715179317922176,201.68864490606768,-47.34102510023065,-0.2028924644926982,0.2811317,-2.809793357857445,-6.438970589823552,0.969575593525242,-0.21713295186613707,8.638493986160825,8.641222429015633,0.3902066421425552,0.2610294101764481,0.4694652027032808,-1.439855458649988,-0.3966424711340757
6083715312436103296,201.6493158547761,-47.34046896426925,0.175056630247233,0.064175814,-3.3229456819597267,-6.874539325370554,0.9346508742164104,-1.8118076875444813,8.671862143845033,8.85911057265332,-0.12294568195972655,-0.17453932537055383,0.21349383319747267,-11.801021141187636,0.1560427184291176
6083715316756259200,201.6336799733105,-47.35021983106158,0.8841766526681973,0.28942245,-2.4538143542698334,-5.786985836701222,0.9412783174399666,-2.4457956512602994,8.08681013630519,8.44857470514241,0.7461856457301668,0.9130141632987785,1.1791470986598385,-16.82755136524594,-0.978544666067672
6083715316765434112,201.64285296817235,-47.3531293752165,0.3770402452568245,0.116271675,-2.3263650638332654,-7.189304180195604,0.9954706744031367,-2.0738583002107043,7.912237487010145,8.179510394895372,0.8736349361667348,-0.48930418019560395,1.001327410215034,-14.68727324209132,-0.7210284322340723
6083709853549796480,201.8387961662062,-47.29505147735262,0.1592041578134482,0.18199007,-2.7061064970323008,-6.73867934392263,0.9522612371247215,5.871049020740729,11.39691135884263,12.820249807443567,0.4938935029676994,-0.03867934392263006,0.495405777035341,27.25498219476025,-0.456773376981389
6083709883598210304,201.85797538732425,-47.27877455753099,0.1020938867140178,0.1097033,-2.737870218076867,-7.023490484500324,0.9532874970036362,6.648708749681705,12.373526548140745,14.046689548631658,0.46212978192313336,-0.3234904845003239,0.5641010803947969,28.250622003346177,-0.5602009721084074
6083709887909578880,201.8626872597182,-47.288985791530685,-0.0055759015676251,0.07094741,-3.1308380064456616,-6.823217756746629,0.9596907093552048,6.839761002853828,11.760852508158877,13.605145434534206,0.06916199355433861,-0.12321775674662838,0.14130108608953315,30.18100556808485,-0.12173217998931529
6083709917953988096,201.84291048924243,-47.28051206408573,0.7834629288698475,0.26286823,-3.579254622909744,-6.243396896003956,0.951012601653278,6.037872444769825,12.269276154856357,13.674466754628407,-0.37925462290974377,0.4566031039960441,0.5935658881516308,26.202406534213697,0.5418925018623886
6083709922269307392,201.83019920474788,-47.289912532506825,0.138957093650643,0.24803576,-3.599545620657014,-7.799100405226465,0.9926235373396052,5.522468091606519,11.705248049590438,12.94258419811333,-0.3995456206570136,-1.0991004052264648,1.1694692829464044,25.257666407945624,-0.10762659906976635
6083709986687844224,201.91920576694253,-47.340362581639184,-0.1483549363151289,0.3890584,-2.79932570066632,-6.938798699800136,0.9540293290865788,9.131416474038872,8.67824510164894,12.597408656808842,0.40067429933368004,-0.23879869980013613,0.46643832729823026,46.45759117131752,-0.44911777580742246
6083709990988142720,201.91871024225205,-47.34621350745514,0.0360900354885092,0.1454709,-3.0660285468585093,-6.820218017496973,0.9983813665114932,9.111324438282598,8.327189552691578,12.34335120079233,0.13397145314149084,-0.12021801749697314,0.18000200551034207,47.57461021594637,-0.17912080842023398
6083709990989530368,201.91325837833529,-47.35142482094997,-0.1367054564013911,1.1695153,-2.4613177473498777,-6.599000960129509,0.9859059899980392,8.890267754612356,8.014510743001608,11.9695130727356,0.7386822526501224,0.10099903987049075,0.7455550123465204,47.96557357927886,-0.419588358490658
6083709990989547392,201.91436704032773,-47.34427452250538,-1.7512994151788892,1.030886,-2.082482074209401,-8.070437172435982,0.9495761183505612,8.935220663764786,8.443528649677177,12.2935488923292,1.1175179257905992,-1.3704371724359818,1.7683168149564297,46.620620870966626,-1.7636040946654843
6083710021036524416,201.9314835137519,-47.33395183622742,0.6117907695376313,0.44454423,-3.602116534303505,-6.502943879238765,0.9776438087362198,9.629242178066853,9.062889826354734,13.223398841769304,-0.4021165343035049,0.19705612076123558,0.4478044460361336,46.7354721790288,0.4190933831416582
6083710021036542720,201.9250687196817,-47.33659454331288,0.0858277625513443,0.17235911,-3.3355358697578312,-7.340650144387759,0.9978330399081348,9.369141572981736,8.904327401227334,12.925473309818198,-0.13553586975783105,-0.6406501443877586,0.6548301913435786,46.45709327496627,-0.371010486629036
6083710025347979392,201.9274501117104,-47.33998250453396,0.6206405483080656,0.28342587,-3.63047417312627,-7.552582486844344,0.987616978748012,9.465699856978889,8.701049727962555,12.857205767618694,-0.43047417312627,-0.8525824868443435,0.9550941893878483,47.410193422233014,-0.3363649003504247
6083710055396174720,201.9071844117337,-47.34172602707745,0.7266791376703419,0.657061,-3.352196883306945,-6.327518319205163,0.9942102278998382,8.643986678237663,8.596438375353017,12.1908678294366,-0.15219688330694492,0.372481680794837,0.40237606019256994,45.158018735763676,0.3714319503992487
6083710055396369280,201.9100905808463,-47.32600282900362,0.1547733660429896,0.13605495,-3.076577545974791,-7.459583411312878,0.9793553052108048,8.7618230945569,9.539830259782747,12.952911075344307,0.12342245402520913,-0.7595834113128781,0.7695453598712124,42.56580984627721,-0.6047107628214469
6083710059707836672,201.9032810267404,-47.33361473798015,0.3090552195344364,0.1475935,-3.24119578032903,-7.091902766171694,0.9970469030453364,8.485716157387147,9.083115721191035,12.430220026543738,-0.04119578032902993,-0.39190276617169406,0.39406201345720093,43.05250052594252,-0.23743663336385523
6083710059724126080,201.9096125558329,-47.338030599532296,0.2004695104427606,0.080226496,-3.258092456249992,-7.072906582505871,0.9114104134542448,8.742440618070779,8.818164028062228,12.41733807167641,-0.05809245624999182,-0.3729065825058706,0.37740436238783054,44.75293533456243,-0.22129097474663942
6083710094068815744,201.92258847915875,-47.32372009392596,0.410454947213693,0.23714235,-2.058880239068595,-6.22090738186858,0.9777820388574168,9.26857527986122,9.676794364442571,13.399508830183366,1.1411197609314052,0.47909261813142034,1.2376122355310513,43.765629154297635,-0.4926953187781778
6083710124115877120,201.94239871213503,-47.325073014252496,-0.1046123474609018,0.18691397,-3.078773408859524,-6.656421703754653,0.9063217537520653,10.071820641692197,9.595619144850218,13.911055956016892,0.12122659114047618,0.04357829624534748,0.12882140467790065,46.38701357608498,-0.05206875865131739
6083710124126933504,201.95900664622968,-47.32316233080787,0.0088449308548509,0.2423756,-2.866511409113863,-6.792627394568845,0.9965146590060144,10.745222415769963,9.710260151527876,14.482712348683703,0.33348859088613736,-0.0926273945688445,0.3461133838438408,47.89645802800151,-0.292318374457747
6083710128427528064,201.9465352459568,-47.31637030701791,0.9361145082664958,0.5412452,-3.006068933143156,-5.881043058177687,0.987137405354612,10.239544646269387,10.117781578925218,14.395060911360623,0.19393106685684414,0.8189569418223135,0.8416054486819758,45.34269857383016,0.44623597169129087
6083710197167307776,201.9503532801073,-47.306939261877616,-0.4210904962860511,0.56402314,-3.408962309476669,-7.511090650729043,0.9149835974767908,10.394354447162268,10.683644287342986,14.905799530106341,-0.20896230947666883,-0.8110906507290432,0.8375758416298108,44.21368026989107,-0.41583040990371734
6083710227195441920,201.9623644374762,-47.2924043902636,-0.1511139348020149,0.22313021,-3.152675355456174,-7.38443249116342,0.9817763242217962,10.88137075122814,11.555736584184046,15.872595169937803,0.04732464454382601,-0.6844324911634194,0.6860666563398659,43.27844618630764,-0.5036627426853078
6083710265886761344,201.89153438363337,-47.32201713448842,0.1911638990868545,0.051546596,-2.7914631399910075,-7.120058202219507,0.934095762924784,8.009425111032906,9.778971930694809,12.640379054069598,0.4085368600089927,-0.42005820221950696,0.5859618240447849,39.319044078775136,-0.582221084364158
6083710368945885696,201.9077204655281,-47.293904298321664,-0.1588844814821378,0.274579,-2.9257218878242464,-7.388003818413411,0.938185585258596,8.665722047253311,11.46574210070014,14.372125121916374,0.2742781121757538,-0.688003818413411,0.7406603384616521,37.08171516678182,-0.6336468600601322
6083710403305599232,201.9444159968348,-47.298235824603765,0.4934240338407675,0.42121488,-3.566407335242983,-6.289002844794995,0.972429161251112,10.153615468665054,11.205850523774075,15.121739088037526,-0.36640733524298286,0.41099715520500535,0.5506114754583952,42.1797081472787,0.5474907915031719
6083710403305614336,201.94543438368115,-47.29572479864476,0.1874360413200995,0.44029465,-3.103949770225618,-5.9792314418788415,0.9937213490117242,10.194907992173063,11.356512081314207,15.26127503264094,0.09605022977438216,0.7207685581211587,0.7271402622711561,41.914789211270524,0.41001643214393
6083710403321606400,201.94805855641016,-47.2957777145401,0.8221735896749579,0.312955,-3.3067065085085514,-6.916712844614464,0.9628297039363948,10.301310303329497,11.353337127593903,15.330207366447613,-0.10670650850855123,-0.21671284461446394,0.241558969982442,42.21864129949652,-0.06659735709246001
6083710403321613184,201.94118129027063,-47.291624225794834,0.0634187950744357,0.16472764,-2.960218795705258,-7.260789949255745,0.9457553275993444,10.022457846860926,11.602546452309923,15.331951782800314,0.23978120429474226,-0.5607899492557449,0.6099019536936227,40.82095766391604,-0.5480428263546789
6083710472045226880,201.9331570398067,-47.28471282881671,-0.3965495471611711,0.7101544,-2.2372579934059047,-8.044979879091525,0.945570120117728,9.697098625945113,12.017230270997459,15.441746829535973,0.9627420065940955,-1.3449798790915244,1.6540384053648443,38.90120181656733,-1.5938543219209893
6083710540760554752,201.98945903459352,-47.29984979834602,0.2275728016729289,0.12937994,-3.406490058683564,-7.044971734609297,0.9748883923242024,11.979975169016996,11.109012099238953,16.33799115164717,-0.20649005868356385,-0.3449717346092971,0.40204930296480923,47.16028784732677,-0.1125506947136789
6083710540760558080,201.9986677077444,-47.29780169824538,0.0545728614481877,0.13402365,-2.863333044573002,-6.757402472949075,0.980543329780278,12.35335916737367,11.231898105277196,16.696137809848857,0.3366669554269981,-0.05740247294907519,0.3415255228780913,47.72232035645315,-0.26895575224327706
6083710575104386944,202.009378958146,-47.28362257027407,-0.0713844596442883,0.35084555,-2.8414655310236188,-6.891283830101632,0.9421735778544515,12.787668153784043,12.082645783555819,17.59303231231563,0.3585344689763814,-0.1912838301016322,0.4063698673653423,46.62378291996143,-0.38527293146710706
6083710575105290112,202.0093845777576,-47.27875890771885,0.8325571358292959,0.4687406,-3.046909715646521,-6.93664544314027,0.9611508477569314,12.78789601213226,12.374465536868797,17.794877963623737,0.15309028435347916,-0.23664544314026958,0.2818469459165447,45.94131427418468,-0.27651820801710447
6083710605152646912,201.97187642351065,-47.28506722663069,0.2882374704863244,0.16659343,-3.020168509476896,-6.693599996117181,0.9843956301002956,11.26705317470712,11.995966402158729,16.457511876447146,0.179831490523104,0.006400003882819583,0.17994533901566148,43.205306420679364,-0.12669857691449302
6083710639512511872,202.0029935025161,-47.27375884161496,0.1486225846003324,0.02810811,-2.846242674035296,-7.118025579751431,0.9791069742547582,12.528757134209854,12.67446950310216,17.821670306485892,0.353757325964704,-0.41802557975143095,0.5476217955854367,44.66874833679201,-0.5454610727757521
6083710678199549952,202.01935972087503,-47.270042372712766,0.1649887776572114,0.08796064,-3.076901836254463,-7.378770144736222,0.978952063140346,13.192358062238796,12.897457637234027,18.449464077489168,0.12309816374553728,-0.6787701447362222,0.6898420596794277,45.64760251235398,-0.5714112940716909
6083710742591945856,202.019344229562,-47.252346629379,0.3702644884158849,0.25320384,-3.443172978743111,-6.265350867530371,0.9340304926270112,13.19172993609007,13.959202237260087,19.20627672943046,-0.24317297874311095,0.43464913246962933,0.49804916017136186,43.380857888086084,0.47527560338749275
6083710776951737728,202.03592059134945,-47.2469224313315,-0.0809546732420214,0.27231723,-3.623024333261494,-6.543466110779567,0.9118707403019112,13.863851548074543,14.284654120110076,19.906223224866807,-0.4230243332614938,0.15653388922043288,0.4510570307686226,44.14352769450092,0.41258046765826895
6083707860682336896,201.7520767125853,-47.4369175056636,0.1692717164869181,0.0847501,-3.448317476119278,-6.845012714879236,0.9410158205881556,2.3548360117923384,2.8849496601839064,3.724001501641652,-0.2483174761192779,-0.14501271487923617,0.2875591355232777,39.22299318755561,0.10067188614649263
6083707895060365568,201.78094483390203,-47.40868588406654,0.1220385916075074,0.07456093,-3.949927119374922,-6.855081008846554,0.9976476088700634,3.525351501448099,4.578846956007396,5.778749229314296,-0.749927119374922,-0.15508100884655374,0.7657942306382527,37.59343788938514,0.4996040364147369
6083707929420076544,201.7916434349228,-47.41773610149964,-0.0909480129245051,0.18722834,-2.698799991852603,-7.383004420641512,0.9270255843170658,3.9591475935136535,4.035833910021438,5.653565690473923,0.5012000081473973,-0.6830044206415122,0.8471696918462079,44.450446815856715,-0.8360874456435432
6083707998122005504,201.78762276595108,-47.40603628105286,-0.0755670578984529,0.12012197,-3.8001989810651047,-7.379761159777368,0.9947168666064832,3.796121560106684,4.737823136828183,6.071038376997072,-0.6001989810651045,-0.6797611597773674,0.9068153346814671,38.70301598075669,0.043350183031974354
6083708101201319424,201.7786496340428,-47.4019562656754,0.1633851006309565,0.049744222,-2.788627612408251,-6.581401119286641,0.9958836371079884,3.4322880506749547,4.982624059475853,6.050383771371343,0.411372387591749,0.11859888071335956,0.42812724251021195,34.56107178990828,-0.27149491615644633
6083708135561120256,201.74906368092903,-47.3990353604248,-0.4068562756459347,0.31404948,-2.009978845914527,-6.606438488228465,0.9855251081542498,2.232666640747858,5.157878374512137,5.620365615773434,1.190021154085473,0.0935615117715356,1.1936934713970317,23.406112721181024,-1.0549300730613185
6083708169920996992,201.7762385993884,-47.392260103402,-0.0991834199491516,0.27195382,-3.8266911478246,-6.665598194940688,0.9161474343940864,3.3345278473653304,5.564393795879852,6.487029696284814,-0.6266911478245998,0.03440180505931245,0.6276346699737463,30.932640570784592,0.5552418102726989
6083708199969672576,201.7937375147204,-47.39687490342105,0.175572209480921,0.044335898,-3.016357496285665,-6.773854266550755,0.9988226043593016,4.044056230717937,5.287505794736944,6.65673405857447,0.183642503714335,-0.07385426655075467,0.19793691383423018,37.40993376394794,-0.19073641791709647
6083708199973831168,201.7841257873284,-47.39244900290698,0.3544267833037778,0.0618738,-2.583297306420535,-6.896781303849229,0.9859592816341256,3.6543295951938446,5.553059825581244,6.6476009369391305,0.616702693579465,-0.19678130384922898,0.6473369244935516,33.34791331067756,-0.6233362582665632
6083708204280474496,201.78685165308684,-47.40401348468468,0.2961978568720751,0.16632046,-2.9235588917844355,-6.218754010314732,0.9896657227418084,3.7648552528203085,4.859190918919012,6.147021348685366,0.27644110821556467,0.4812459896852683,0.5549931431104378,37.76818645375173,0.07622250565446884
6083708204280873088,201.7895423704108,-47.38767308396187,0.258160656959666,0.15564613,-2.6728437379223875,-7.137461765231015,0.9924368961559392,3.873955747148413,5.839614962287669,7.007755420863248,0.5271562620776127,-0.43746176523101443,0.6850303064001445,33.55999012511798,-0.6811163958228543
6083708268689433472,201.7889894815929,-47.37941466436568,0.1042584075598376,0.026489371,-2.8523037886138,-6.7449317383481855,0.9975641710239443,3.8515377685651315,6.335120138058983,7.414046826553238,0.3476962113862001,-0.04493173834818531,0.35058738785544885,31.298179809172765,-0.3204395134686963
6083708273002338560,201.7910610258032,-47.37945249460317,0.3443562914975,0.2353914,-2.7698646059307963,-6.01013479406843,0.975093441021378,3.9355326554880223,6.33285032380968,7.456098879855938,0.43013539406920387,0.6898652059315697,0.8129762970628827,31.858772488158806,-0.0012065322535897427
6083708376079753600,201.85340643099968,-47.379507177222855,-0.3757232321156309,0.15471278,-3.3310978998484955,-7.403592652881653,0.961845411489973,6.46345131325952,6.329569366628647,9.046527026756731,-0.1310978998484953,-0.7035926528816532,0.715701949510918,45.59959181373454,-0.4109691591437348
6083708376097427712,201.8555773824677,-47.384368136599214,-0.133122294995796,0.15643147,-3.621997571780329,-8.143750585823593,0.9320498718564364,6.551476865484016,6.037911804047127,8.909446002553914,-0.42199757178032904,-1.4437505858235928,1.5041601326502645,47.33599941844681,-0.7756615215625774
6083708410439258496,201.83156555240475,-47.39009479797829,0.1000042072117265,0.35217416,-3.000021757366069,-6.190335011127008,0.9284983312406606,5.577869379382538,5.694312121302403,7.9710612435399595,0.19997824263393138,0.5096649888729923,0.5474940167799671,44.40815002241699,0.2137866153684275
6083708410439601536,201.8379504464468,-47.3738358765162,0.3359860659303875,0.12399684,-3.166498219900144,-7.986585743326616,0.9205687093983764,5.836757628258415,6.669847409027767,8.86310352363929,0.03350178009985605,-1.286585743326616,1.2870218507085107,41.18904437186253,-0.8724868092019936
6083708410441374848,201.8404738277065,-47.37975457611285,0.0765059844376879,0.19235252,-3.127546483062732,-7.205530478917041,0.9640394135792524,5.939073148495136,6.314725433228858,8.668814634091753,0.07245351693726798,-0.5055304789170405,0.5106961691952185,43.244091276569534,-0.3991210684798806
6083708444799513344,201.85655020548336,-47.36613128150407,-0.4701414029649798,0.3361465,-3.3366085782072297,-6.976956176821759,0.9142350530092016,6.590921912705664,7.1321231097559235,9.711201352669924,-0.1366085782072295,-0.2769561768217592,0.30881487580673034,42.74157386769004,-0.08763975806320241
6083708444801170688,201.8554842775855,-47.365669386061775,-0.8665382887939763,0.54067475,-2.881772840996464,-6.845972469228092,0.9784085687741788,6.547701742553026,7.159836836293465,9.702353406868705,0.3182271590035364,-0.14597246922809148,0.3501092493779736,42.443051455399136,-0.33334579672004383
6083708444820544000,201.8581731346656,-47.3682383645215,-0.8504305908659485,0.81251526,-2.739975423752558,-6.165215828770156,0.9953555249011816,6.656726809588031,7.00569812870981,9.663944230390415,0.460024576247442,0.5347841712298438,0.705419535134681,43.536845597073956,0.03488418485814987
6083708509211482368,201.88668560287067,-47.35990095717074,0.1282528782299268,0.08627309,-2.9078082686206645,-6.364675436684307,0.977730177491954,7.8128216353021225,7.505942569755746,10.834175361582275,0.29219173137933563,0.3353245633156936,0.4447679964310769,46.14764634457534,0.03938062970101169
6083708513519114624,201.88470788483448,-47.360040328763134,-0.0074762460848482,0.27172744,-2.8318438004901223,-7.290448280740853,0.914098496155442,7.732631117528879,7.497580274211941,10.770668222911144,0.3681561995098779,-0.5904482807408531,0.6958219308611839,45.88418682184061,-0.680180584584207
6083708513519214464,201.9017650581354,-47.3553686427372,1.1760920632157683,0.43515295,-1.9666674505879749,-6.872703248889968,0.974716454635273,8.424248190195724,7.777881435768137,11.465748872135764,1.2333325494120253,-0.17270324888996758,1.2453656449478265,47.28454281831605,-0.9635314269747071
6083708513519220352,201.8954807629783,-47.35496008197646,0.3380942283920723,0.23089351,-3.0718109549426167,-6.523216251929954,0.9933601531284326,8.169438923522769,7.802395081412499,11.29677393469564,0.1281890450573835,0.17678374807004626,0.21836878177619046,46.31646510580861,0.039307014591059744
6083708513520734848,201.8929301295842,-47.35898493197164,-0.05201936284901,0.40541375,-1.7123013156106794,-6.600005645490784,0.9367498232227768,8.066018411204073,7.560904081701523,11.05567381675915,1.4876986843893207,0.09999435450921634,1.4910554136139376,46.851346382354805,-0.9444734824597323
6083708547878925440,201.8763154804939,-47.35618519796498,-0.005796810055917,0.4791266,-3.659692136873122,-6.7884259829044415,0.925601155343226,7.392344364250715,7.728888122100983,10.694973903830855,-0.4596921368731217,-0.08842598290444137,0.4681196590142241,43.725014375195336,0.27108376384971167
6083708577924797184,201.88899284263456,-47.33942111129011,0.4135164341724617,0.2540835,-3.267461643358578,-6.873278222621352,0.998665243516724,7.906373267996129,8.734733322593513,11.781608738610755,-0.06746164335857774,-0.1732782226213514,0.1859473467394858,42.15028611764157,-0.06626793168403153
6083708582238932480,201.8821241863646,-47.34237834512411,0.4055632571478402,0.30834168,-3.057550194866975,-7.030812560551061,0.9965576278944034,7.627869915841118,8.557299292553324,11.463497312571223,0.1424498051330252,-0.33081256055106056,0.36017897939883436,41.71341334537076,-0.3264606509738515
6083708612299231616,201.8172206007766,-47.36960737250634,0.0413993544785611,0.04322434,-3.113338107524409,-7.68490858952053,0.9873957012983706,4.996224737707043,6.923557649619738,8.538027416053652,0.08666189247559108,-0.9849085895205301,0.9887139188454721,35.81522601903365,-0.6466169524756927
6083711915134328704,201.9415625653667,-47.22235245097668,0.1085499349894657,0.5405174,-2.321108460098192,-7.681681117774653,0.9711732893532689,10.037917405204281,15.758852941399226,18.6842509045011,0.878891539901808,-0.9816811177746532,1.317629749173213,32.49591587502109,-1.2686811276716816
6083711979542929536,201.9559163777358,-47.209492665339305,-0.1431294569541377,0.2207594,-3.5606178258967325,-5.969190790864298,0.9866245515147636,10.619921323274399,16.530440079641693,19.647854288424544,-0.3606178258967323,0.7308092091357024,0.8149400692762854,32.71857009060372,0.698412532205442
6083711983853808128,201.94479363085088,-47.21875935845711,-0.0293446190379364,0.22300556,-2.4131514169531485,-6.952667363558133,0.951557324482878,10.16892739216668,15.97443849257317,18.93646665722413,0.7868485830468517,-0.2526673635581327,0.8264208911022615,32.47980909055876,-0.7994532792878635
6083712082622348032,202.01187699195555,-47.18121232555244,0.3548049824589134,0.5347562,-3.239655162864812,-6.903854537621392,0.9779246814072172,12.888955911158089,18.22726046685375,22.3239380174356,-0.03965516286481163,-0.2038545376213916,0.20767571945383048,35.265094707331954,-0.08531949711612752
6083712116981979904,201.97691807792327,-47.19480422389833,0.0004827675528466,0.4039421,-3.7683742629342,-6.458156190038807,0.9944955705818872,11.471477096815544,17.411746566100135,20.85098811243399,-0.5683742629341997,0.24184380996119348,0.6176874057179251,33.378311089992465,0.6076783641886412
6083712151341923200,202.00139491804137,-47.16725083488091,0.0880683820033491,0.37566584,-2.728722495844271,-6.764936224973607,0.9707377129495526,12.463939341993497,19.064949907145348,22.777666668973243,0.47127750415572933,-0.06493622497360718,0.47573017482295193,33.17513294407356,-0.429993261408283
6083712185697995648,201.4072013075541,-47.54653279426631,0.1370324803814431,0.026030868,-2.903006659640786,-6.607701960833669,0.9982248126586536,-11.628824343568064,-3.6919676559787717,12.20082705337448,0.2969933403592142,0.09229803916633106,0.3110047785029575,-107.61381941186153,0.0018992255053624368
6083712190015114240,201.40612966047465,-47.54375486834154,-0.0124373368489503,0.2579,-3.532106475245406,-6.8971429578036805,0.9297360570884752,-11.67227640933186,-3.5252921004922655,12.193019354107424,-0.3321064752454057,-0.1971429578036803,0.38621245022851214,-106.80550653847932,0.09270343375220447
6083712190015117568,201.42484451205453,-47.53992024318256,0.250741796763322,0.3224087,-3.6301048873218247,-7.0751575165925935,0.922306312592496,-10.913445468428936,-3.2952145909534636,11.400075929256115,-0.4301048873218245,-0.37515751659259333,0.570730563711145,-106.80120833921688,0.23482064643019443
6083712190015125504,201.4240731965364,-47.53578287783972,-0.2364377761335383,0.23764947,-3.4093901805504387,-5.8588100972050015,0.9744503472661962,-10.944719992721156,-3.0469726703833544,11.360939141335686,-0.20939018055043856,0.8411899027949987,0.8668591005897122,-105.55702102717682,-0.866529956890694
6083712224374888576,201.44519298461407,-47.52657620451936,-0.3161156534299191,0.31149426,-2.720840295404643,-6.808707101659131,0.9977954076197888,-10.08837611041796,-2.4945722711615304,10.392219366492405,0.4791597045953573,-0.10870710165913078,0.4913361949409372,-103.88903713893406,0.22054736905788308
6083712224374892928,201.44067140859283,-47.52537269750061,0.0102294234587917,0.17635585,-3.707904393896974,-7.072713534895751,0.9269408054494824,-10.271712418050972,-2.4223618500364807,10.553478712332476,-0.5079043938969736,-0.3727135348957509,0.6299859144729653,-103.26952452414827,0.24618214413853823
6083712224388307712,201.43601662200496,-47.53163151083748,0.1594393282181634,0.028687537,-3.43342452509905,-6.182397761531094,0.9444036553396218,-10.460450013489764,-2.7978906502487177,10.828167276851019,-0.23342452509904987,0.5176022384689061,0.567801977969203,-104.97455464431616,-0.5603393892574107
6083712258734636160,201.4175552536112,-47.52329473117851,0.2824409972561792,0.107332535,-2.960787184472162,-6.425693988355869,0.9176729967783442,-11.209002973623686,-2.297683870710614,11.442075809591035,0.23921281552783835,0.27430601164413115,0.3639595570071843,-101.5843328230582,-0.22068211348326866
6083712258737620224,201.4107991684946,-47.533329760346405,-0.2977854724693261,0.48662108,-2.9925480497132364,-6.31381177099354,0.9825201355862384,-11.482941904101432,-2.8997856207843142,11.843424817993995,0.20745195028676378,0.38618822900645977,0.43838072482823387,-104.17258543838602,-0.3236404058951084
6083712293097417472,201.42979410579272,-47.511785240362975,-0.3456485933371227,0.26520523,-3.322791098315858,-7.065406225483592,0.9742647213714614,-10.712754329768032,-1.6071144217785616,10.832632279120913,-0.122791098315858,-0.3654062254835919,0.38548587969960757,-98.53181839815491,0.34314538548203655
6083712323137179648,201.45087135283595,-47.51502526751356,0.2008214620080453,0.06776078,-2.7144430942988684,-6.347478646485012,0.9849156310428708,-9.85813535845641,-1.8015160508134898,10.02139176097747,0.48555690570113175,0.35252135351498826,0.6000306770141816,-100.35619152413865,-0.25949136831663505
6083712327454131968,201.45053255280664,-47.51831105276473,0.615608651552593,0.27470747,-3.13000056707917,-6.7058454293320775,0.9665932966033216,-9.871872680599889,-1.9986631658838405,10.072165838221453,0.06999943292083,-0.005845429332077323,0.070243075483026,-101.44541600744449,0.019619476636439617
6083712327454149632,201.4537687488924,-47.51378950930925,0.2359510213537828,0.29916093,-3.2940771848125885,-6.045693419276584,0.9963519360185356,-9.740654663175315,-1.7273705585549237,9.892631718294245,-0.09407718481258831,0.6543065807234161,0.661035262508915,-100.056069991501,-0.6606816863363225
6083712327457157760,201.4483556646421,-47.52703285800191,-0.2220062455746841,0.19845584,-3.9648389765465577,-6.691914967808612,0.976314164927752,-9.960138948012597,-2.5219714801146154,10.274468745887983,-0.7648389765465575,0.008085032191388564,0.7648817083643205,-104.20902211574612,-0.19557508806088514
6083712357497013760,201.4806850287408,-47.50365265161163,-0.3411984346237065,0.22785158,-4.147915881023321,-7.017281361036064,0.9723704416363992,-8.649280474297761,-1.1191590966978993,8.721385773304043,-0.947915881023321,-0.31728136103606364,0.9996059121259316,-97.37272683534995,0.1930182706593483
6083712430533499136,201.4641043635516,-47.49431179007662,0.6393442726778329,0.16187562,-4.156240973000531,-6.296605293544506,0.9495909925231004,-9.321576576278911,-0.558707404597385,9.338305190524864,-0.956240973000531,0.4033947064554946,1.0378458881940598,-93.43003408757721,-0.45988361605944406
6083712430546769664,201.4770266534252,-47.490739268149504,-0.4685481303413743,0.34276086,-3.234307007079283,-6.177992459554787,0.9654610462714424,-8.797616589657707,-0.34435608897027237,8.804353399008436,-0.034307007079283025,0.5220075404452134,0.5231336760488652,-92.24152569611259,-0.5229499335008363
6083712430551088128,201.4654103381133,-47.491066933767904,0.2766232607159737,0.20526083,-3.606557694893035,-6.877061871632481,0.9986244177204612,-9.268623235921861,-0.36401602607426753,9.275768666623243,-0.40655769489303495,-0.177061871632481,0.4434411636990135,-92.24907928110053,0.16097062300792686
6083712464893079424,201.4040803947744,-47.51920719962367,0.9865769282613452,0.59950775,-2.731591953657561,-6.155778949621317,0.922617353632913,-11.755367969680742,-2.0524319774203548,11.933195428070956,0.4684080463424394,0.5442210503786828,0.7180408411459739,-99.90374528485805,-0.4555479782444268
6083712499255834496,201.41596310898737,-47.50834195636151,0.1930737940278633,0.34513986,-3.6148511906053367,-7.000433272314774,0.9740237749437164,-11.273559649256178,-1.4005173816907757,11.360219896716572,-0.4148511906053365,-0.30043327231477424,0.5122125159154436,-97.08158857241683,0.24699751750535598
6083712529295608576,201.39326338728543,-47.5136514848036,0.0332844680334696,0.09878572,-3.176970243149903,-6.58435124215308,0.9699439823159862,-12.193965087888149,-1.719089088216208,12.314546352093489,0.023029756850097005,0.11564875784692052,0.11791948478563775,-98.02459923008844,-0.11130143756409647
