source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
4418920022098894336,229.0260166486528,-0.10715006348735895,0.029588776,0.027434738,0.46252488083291493,0.035254527,-17.174868800566664,0.03661927,-15.749012701921194,0.03295973,15.408684,15.7431965,14.900746,0.84245014,0.9773097
4418920125178110592,229.03234528151626,-0.09241577584991599,0.13432446,0.123241544,0.10971580179253407,0.15949707,-6.657227272384619,0.17533423,2.047168761321315,0.15444325,18.21685,18.826876,17.418608,1.408268,1.0419788
4418920670638211968,229.0719932272459,-0.056965740920941706,0.2544017,0.22505116,-0.2631201660729073,0.2873563,-0.70725884675576,0.33830494,-0.34796055068392256,0.29120246,19.27725,19.93814,18.59688,1.3412609,0.9809221
4418920773717376640,228.99993237012018,-0.09362807280270621,0.6839095,0.60494983,1.0705971012171132,0.7827374,-3.541003706147584,0.9610475,-2.2509809744907927,0.7986409,20.38077,20.437849,19.996693,0.4411564,0.99557155
4418921014235554944,228.97910738031518,-0.0866420723629046,0.08087873,0.07371575,0.35044913221219404,0.09528969,-1.065138054433009,0.104715824,-8.896212258444134,0.09002306,17.452858,17.840027,16.89666,0.943367,0.97886956
4418921117314801920,228.9764834245042,-0.06437090271389817,0.39393327,0.32862464,-0.13076077771607023,0.43123138,-2.110732397803128,0.5232634,-3.5557036698662547,0.4419159,19.636858,19.79202,18.73699,1.0550308,1.1058003
4418921186034295168,229.00511005202912,-0.052351646879832375,0.13476813,0.11857445,0.20097095210883148,0.14906001,-4.173662139156855,0.18169852,0.17850119321417773,0.15234804,17.998287,18.400797,17.492306,0.90849113,1.0951046
4418921224689746560,228.98665118572825,-0.05481390521722253,0.092633255,0.08038817,1.2148454398354254,0.10494268,-21.724899440902533,0.120287016,14.189274065238909,0.0987683,17.557892,18.558613,16.613098,1.9455147,1.0305774
4418922079387519360,229.14475944191474,-0.030404425519632714,0.04876889,0.045751587,0.048008848415873474,0.057082854,2.5564941638158,0.063596345,-1.3505714143211744,0.057275426,16.487524,16.911303,15.888333,1.0229692,0.99620694
4418923080115615744,229.10956556624512,-0.014460143594743093,0.09931905,0.088813454,0.21951648346276606,0.11491472,-9.445193829593752,0.1262588,-4.250593055169952,0.10815675,17.792547,18.046883,17.375996,0.670887,1.0877625
4418923213259145984,229.06491861741034,-0.012197845069748844,0.48067948,0.39083672,0.9595473905914111,0.519092,4.476377189521809,0.6232584,3.5410035393263177,0.4983481,19.988451,20.846542,19.018616,1.8279266,1.0230627
4418924553288699392,228.95937652548528,-0.01499186263923411,0.09107485,0.08429834,0.5204873422423665,0.1119386,-4.430021417410831,0.12006644,-11.293623488927793,0.10306601,17.520794,17.973454,16.942804,1.0306492,1.074604
4418925446641914368,228.89329695948135,-0.0001991006864599798,0.21160075,0.1911518,-0.25413772735750517,0.24432907,0.39812987542647194,0.28809205,-0.4997614221086169,0.2554796,19.072563,19.520184,18.449343,1.0708408,1.0674951
4418930634962333312,228.7776289292916,-0.06259575639049177,0.20144248,0.19266291,-0.2765211038227299,0.25679693,-6.961133188213498,0.25270537,-6.238626260478057,0.23204696,18.878008,19.315926,18.315067,1.0008583,0.98754096
4418930772401299200,228.7987113996151,-0.05315869674748027,0.33283493,0.31322822,-0.039268328925410816,0.39038336,-0.05819211581463518,0.44319963,-5.417137304732836,0.41526943,19.749725,19.931952,19.524681,0.40727043,0.94096565
4418930841120794752,228.7859092756124,-0.037290737373047486,0.13010772,0.12896593,0.5604468378942457,0.15991788,-2.1695958491753133,0.17306457,-0.8176813595622282,0.16249995,18.356651,19.3673,17.418049,1.9492512,1.0089533
4418930948495721728,228.7753990376383,-0.035087734366312046,0.11366741,0.115594424,0.2182382881792085,0.14052382,-9.102022948900963,0.14710946,-1.023748339602023,0.14011061,18.13164,18.540691,17.579634,0.96105766,0.96831495
4418931047279244544,228.77981558912626,-0.021501791526283655,0.22102635,0.21647406,0.38654637712774786,0.27257288,5.023332106508686,0.29516593,-10.155238855000981,0.2739507,19.088789,19.701626,18.439016,1.2626095,1.1137936
4418923488137192192,229.13302546346745,0.006734757670954098,0.2169626,0.18959512,0.21207732096315188,0.23839915,-0.5626308569287728,0.29132792,-7.4237569345316,0.24553834,19.05487,19.480968,18.441132,1.0398369,0.9551211
4418925313497864448,228.94003732786436,0.0006421116836868827,0.57805425,0.45710176,0.9290193637096171,0.6151123,-8.825139852335024,0.8172328,6.486106073550893,0.6264951,20.27204,21.216112,19.160301,2.055811,1.0188468
4418925549721494528,228.90547286700692,0.006028662811295758,0.091501996,0.07930843,0.2157137439108681,0.104134075,5.9388328173343785,0.11479961,-16.448112956838006,0.10210687,17.699884,17.977642,17.266165,0.7114773,0.9959527
4418925824599421440,228.97444937274187,0.02225835369096405,0.8416215,0.6797666,0.7444851430681508,0.9668878,-0.6898963729963457,1.210656,-1.9090608301274474,0.89417124,20.487366,20.705837,20.011124,0.6947136,1.1668001
4418930806761052928,228.81459058927254,-0.04127056948610585,0.07433842,0.068341784,0.07220661302421459,0.09298523,-15.074198020719813,0.09147985,-2.121707811875134,0.08164263,17.228996,17.52636,16.795084,0.73127556,1.0708857
4418931047279233664,228.77608888151474,-0.029500586357303533,0.3419523,0.33686817,0.25300136491991554,0.4249452,-2.948477167318526,0.4746296,-4.568432936108284,0.44025216,19.751242,20.546186,18.892885,1.6533012,0.9659666
4418931493955863168,228.8172264465092,-0.003938528630027749,0.27226433,0.27070028,-0.4010972103872431,0.342682,-3.696929246237217,0.35399637,-1.786566358912884,0.31488517,19.434574,19.887365,18.68861,1.1987553,1.0498799
4418925038620993280,229.00723101215223,0.01734685497988416,0.5430434,0.48087934,-0.5159295897062521,0.583167,-0.19840595528971786,0.7297515,-3.871091211469008,0.6472482,20.201094,20.918077,19.325928,1.5921497,0.98287505
4418926030758229632,228.92553245138274,0.035281010432360704,0.6946308,0.8845609,-0.1107751293708294,0.8336355,-0.5238023953303652,1.1173987,-6.134896841891387,1.2774754,20.22753,21.32879,19.040869,2.287922,1.0302596
4418926168196844800,228.94193716841806,0.0516191540992195,0.23320863,0.21413384,0.6818423480616893,0.2834066,-4.341794040862778,0.3061285,-3.9079609431834155,0.26516032,19.239357,19.785725,18.635836,1.149889,1.0010356
4418926339995504512,229.04866609007692,0.0277150799413225,0.64917284,0.5438329,-0.503222654215083,0.6868162,-1.1183130197333888,0.8869139,-2.6830769312849223,0.7600154,20.427488,20.753658,20.256731,0.49692726,1.0004807
4418926511794191232,229.02655923320074,0.024049544164159088,0.48176292,0.39176723,0.16395410303155197,0.5266396,-2.5350834554573423,0.6386821,-1.730590649918887,0.49809867,20.135956,20.344748,19.60191,0.7428379,0.8977238
4418926889751366272,229.08947777423066,0.0653167357799901,0.12874274,0.10642838,1.2967432985148204,0.14085984,22.43740087259811,0.15845045,-24.555029718118938,0.12896846,18.193012,19.331015,17.14466,2.1863537,0.96135414
4418927714385108992,228.9805871400164,0.08380963678575451,0.17068914,0.16138221,0.06753236422486229,0.20381957,-18.238369407842942,0.21626692,-32.86965883578219,0.1898244,18.708496,19.191767,18.028734,1.1630325,0.9845154
4418928165356911616,229.0211353912947,0.09358633972155664,0.049789537,0.046355486,0.46964761989164533,0.061094537,-9.35497538373988,0.06287423,-8.132014592801223,0.053867817,16.675018,17.101307,16.07257,1.0287361,0.92595094
4418931493956224128,228.80656277303913,0.001014257083318146,0.3807779,0.37017074,0.10157700351765261,0.45094976,-4.636203955969507,0.54226387,-0.5851909863822019,0.5136818,19.933092,20.542667,19.170454,1.3722134,1.004199
4418937339407059968,228.86034757223717,0.029174568206959597,0.033446424,0.03073155,0.5977483796716498,0.041041084,1.7041358242069329,0.043411516,3.8235537778013717,0.037731342,15.782784,16.156828,15.251154,0.905674,1.0372009
4418938228465059840,228.91883246407556,0.09319125347887318,0.33242413,0.30422717,0.2727234051394312,0.3989413,-1.1938927961459336,0.44740444,-0.48627586418380603,0.38101166,19.716568,20.24637,19.070154,1.1762161,0.94680244
4418938267119999488,228.90051992818977,0.0946192270994877,0.055531826,0.049819294,0.6963580146921199,0.06552698,-21.06817268501088,0.07356668,-2.851639358615216,0.05860318,16.74762,17.230375,16.081602,1.1487732,1.0287725
4418938503342939264,228.85550745361684,0.0686055702138821,0.465195,0.46247357,0.19050229241683828,0.54199237,0.0006959617727144966,0.6590148,0.3388991887652201,0.63707066,20.022123,20.638609,19.559113,1.0794964,1.0854824
4418940083890987904,229.00146644490917,0.14601644885784099,0.075072296,0.06843616,1.1784448035982236,0.09106208,-13.82625328143078,0.0967224,-4.967570608310892,0.08062982,17.33384,18.310116,16.38681,1.9233055,1.025522
4419016534308992000,229.238328248408,0.03296412168589669,0.6718722,0.5246593,0.2135567207607757,0.7206605,-4.2194883114758674,0.8823313,-1.6229507567488264,0.68776554,20.398325,21.237226,19.355427,1.8817997,0.9934908
4418719082053306368,229.05182366500853,-0.3450560452193606,0.066461295,0.05684953,0.13552437708342396,0.074167475,-2.889619808970983,0.08358617,-2.6713539663503285,0.06973495,17.086151,17.585653,16.440077,1.1455765,1.0581434
4418719395586607104,229.04142749210763,-0.32884926641695833,0.013501915,0.012947341,7.953426125749143,0.016406715,7.47899353018088,0.017382182,-78.31390596221466,0.015620316,11.694584,12.228418,11.012749,1.2156696,1.1246717
4418719975406512128,229.13385379073927,-0.31766954458852253,0.6197317,0.5191195,-0.48539913004535634,0.7256323,-0.5127417302471878,0.7815615,-6.03934903006102,0.688087,20.3263,20.808802,19.882132,0.9266701,0.99069726
4418721109278074112,229.0834488035347,-0.2781007147623139,0.7846695,0.9903644,0.4496793298824399,1.0201331,-7.112453678022117,1.3603381,-3.054554043011561,1.2693597,20.440155,20.9114,19.332027,1.5793724,1.0287564
4418721281076768512,229.13456725204585,-0.2649164153319871,0.39328417,0.34435162,1.4279584376887051,0.44523972,-2.422085548059635,0.5201092,-7.514718868827359,0.43256253,19.7985,21.193077,18.596125,2.5969524,1.011975
4418721384155802752,229.13812911193673,-0.2573340958230891,0.39708975,0.37009335,-0.36662248317897456,0.47778872,-2.5573333770577644,0.49605066,-3.086917467406531,0.43612242,19.8503,20.502098,19.267746,1.2343521,1.0112373
4418722930344015744,228.91223007624058,-0.30469982292948505,0.47316578,0.45621443,-0.7640696184558565,0.5755272,-13.153287100802793,0.6448855,-1.7483473152772078,0.6823539,20.036312,20.70392,19.249947,1.4539738,0.98700637
4418723170862185728,228.8859139765009,-0.2969686998582872,0.33258054,0.2943447,0.7431361265673025,0.37238693,-0.3487290883953694,0.47800013,-5.5548855140528435,0.37645638,19.382694,19.98234,18.66392,1.3184204,1.0544733
4418723583179057792,228.9641154887956,-0.2587836521640915,0.74390596,0.59778005,0.006900561041715915,0.7795639,-3.4183396936204957,1.1719929,-4.06916145061595,0.96217275,20.499197,20.83804,19.900888,0.93715096,1.0863348
4418724442172521856,229.04487072112175,-0.2405982459865075,0.05226621,0.049038168,1.1377952648251977,0.065347746,-11.305320549499271,0.062456302,-12.034960441014604,0.05658701,16.660032,17.313774,15.884686,1.4290876,1.0357355
4418724957568602752,229.0767091680491,-0.21281203681510838,0.6233511,0.5397215,-1.1982997236495863,0.6999966,-2.6081979858349134,0.81182426,-3.6329543030780873,0.7245593,20.36072,20.870062,19.966408,0.9036541,0.92681026
4418726508051651968,229.20041198774038,-0.2555672072039387,0.48575455,0.3835075,1.4708377237155115,0.524036,-25.502790008763476,0.61289084,-1.3849758634956277,0.47970074,20.043455,21.208424,18.871456,2.3369675,0.9571587
4418729497349691520,229.25112801694937,-0.1606397420592992,0.102082096,0.079814196,0.4220871154752724,0.10824036,-2.5924215128191808,0.117079884,-32.12584029947004,0.09509257,17.609978,17.972996,17.06001,0.91298485,1.0248432
4418729944026325120,229.2617442635785,-0.1247478329517119,0.018089645,0.015756693,0.7770888961646143,0.021319494,0.36484636741287974,0.021531526,-7.835229055804397,0.01879547,14.231636,14.595878,13.703904,0.8919735,1.0695972
4418730253263970048,229.28096388343795,-0.11786350179752683,0.052324787,0.044819463,0.6538055388834108,0.060328946,-16.92088653290215,0.061087966,1.0962218151372218,0.053625833,16.645754,17.151012,15.989243,1.1617699,0.92719024
4418730356343185664,229.27908539289453,-0.10434546225188578,0.043328986,0.037770085,1.1790844836201313,0.051497735,2.0897802144565722,0.052766196,-13.31231936830472,0.04371992,15.953626,16.473024,15.282743,1.1902809,1.025678
4418730626925440384,229.1277659264074,-0.19015678047309525,0.7597527,0.64111376,-0.8579052471034505,0.79999876,-4.117553725770691,0.9979823,-3.3125244705657857,0.8207625,20.409992,20.750265,20.228922,0.52134323,0.97677845
4418731215335721344,229.2022956153185,-0.15437543626307101,0.3930398,0.31835905,2.0484919088593845,0.4396712,4.6859591231560405,0.45167357,-2.752477673739213,0.38116515,19.841696,20.86706,18.61264,2.2544193,1.0040275
4418731932595515136,229.0861704806356,-0.1493210894149571,0.4754417,0.39909828,0.4839352732503185,0.5555745,-2.1832753977497372,0.70731604,-1.3046398872723979,0.6407934,19.919874,20.07832,19.660728,0.4175911,0.92387235
4418732379272122880,229.14376161231922,-0.11325392793032678,0.28443968,0.23494391,0.457576725191754,0.30416718,-0.7106150477289945,0.38523498,-0.7950876466457156,0.29728025,19.333162,19.860262,18.594297,1.2659645,0.96206087
4418732688509771776,229.13065818226488,-0.07606306271782239,0.3292236,0.28767398,0.31058922323700944,0.38568816,-4.017629048351878,0.4541252,-4.014447795161846,0.38357314,19.588177,19.86215,19.266546,0.59560394,0.9438379
4418734784454728320,229.2187113847525,-0.03297539148042021,0.8828368,0.7140014,-0.967892281178792,0.80663,0.42656505012387225,1.4113053,-3.1600527772952316,0.98151296,20.425638,21.146606,19.23807,1.9085369,1.0910108
4418887410412671360,228.8374900460137,-0.2992949357251425,0.5917959,0.48757777,-0.22166184418115187,0.63291264,-8.904740084519805,1.0111123,-0.2492505980338825,0.91162795,20.327494,20.576786,19.75882,0.81796646,0.9652781
4418910878112533888,228.878733877924,-0.2716354176015713,0.5364141,0.4688076,0.2427278318182448,0.59218764,-1.4994441906156804,0.7537867,-3.7038927764475575,0.6055999,19.993496,20.624817,19.01951,1.6053066,1.0189998
4418910951128053760,228.8657203115654,-0.26970280451363116,0.040027168,0.035415336,0.12974863807937742,0.04626566,-4.292584413502182,0.054740205,-6.702858642616578,0.04482011,15.901525,16.429771,15.224642,1.2051296,1.0393623
4418911294725342336,228.87985753990966,-0.23610361094248317,0.09257737,0.0821432,0.3578804323422714,0.104664356,-0.7636412108877422,0.12791783,-9.16888337318746,0.10272722,17.577936,17.877153,17.084633,0.7925205,0.90573615
4418911840185608576,228.92309209186854,-0.20857073979590998,0.5405785,0.48906493,0.4418340957650737,0.58652544,4.979556123527409,0.88316876,-11.861764069449917,0.8040686,20.241055,21.713802,19.198584,2.5152187,0.98181504
4418913764330666752,229.03180424608502,-0.14577393644308678,0.7178736,0.574107,-1.0573444064036093,0.76649106,-1.680113394562607,0.9954798,-1.5221833542603902,0.7598208,20.407282,20.679195,20.08858,0.5906162,1.0068586
4418913798690734464,229.01316553305446,-0.14544373712154607,0.7043548,0.6229849,-0.08468193692789848,0.77705914,-0.7197437660249706,1.0320901,-3.7748929723851212,0.8193754,20.301052,20.5645,20.05821,0.50629044,1.054344
4418913970489109504,228.981926720354,-0.13787233468184826,0.537942,0.44659027,0.22152694367613782,0.5890434,-3.3694286523757473,0.73613745,-0.5159243808024708,0.68536365,20.305809,20.452213,19.743706,0.70850754,0.93753505
4418914004848842880,228.99739628337178,-0.14124330544635433,0.110933945,0.09765926,0.3291125868779917,0.12679009,5.639530245319146,0.15177739,-5.041309854927703,0.1225002,17.923662,18.431324,17.253311,1.1780128,1.0376321
4418914004848851712,228.99611739491567,-0.13482798095508983,0.17891362,0.18159471,0.21836274792085128,0.21833093,-2.3579254853668643,0.24432805,-2.9781046095713344,0.22917306,18.770294,19.14584,18.187181,0.9586582,0.98146075
4418914009144989440,229.00012066000272,-0.13829005738990335,0.5241291,0.4537215,0.810739246319945,0.58569854,-4.840023403757026,0.76710075,-3.1489066187946704,0.6466747,20.217165,20.572067,19.914108,0.657959,0.9855983
4418914039208592640,229.00591297260092,-0.13330146151015107,0.54564506,0.47170234,-0.3060393415832429,0.61658925,-2.0944883829914467,0.8244192,-2.9099655974173544,0.6806324,20.27224,20.644365,19.769136,0.8752289,0.9631447
4418914043503869952,229.02000682327937,-0.12971019187823718,0.63754916,0.5497995,-0.277467730415226,0.7088899,-1.9877892295387287,0.924024,-2.2474196103022126,0.7950526,20.462471,20.469965,19.986906,0.48305893,0.9914618
4418914657683909120,228.90458495973755,-0.11836434551855209,0.2851984,0.2400249,-0.050618941387406184,0.31659877,-3.4369905044228455,0.3815044,2.605706278188707,0.313905,19.183764,20.047686,18.340994,1.7066917,1.1523125
4418915001281302528,228.93679937457696,-0.11145866023681342,0.35122707,0.29649684,-0.363292254943954,0.3796434,-1.9588186137777903,0.4899248,-8.395295332027146,0.42584637,19.73802,20.326448,19.258722,1.0677261,0.96917665
4418915688476329600,228.7942947443047,-0.17009976569352447,0.44351947,0.35677138,1.5042674482087777,0.48604992,-5.420009614524572,0.5736085,-0.5167458760222152,0.45696747,19.834436,20.493374,19.002756,1.4906178,0.9264827
4418917097225335552,228.7849381681585,-0.11596006419042833,0.27334082,0.25625113,0.6428932655844776,0.3111408,5.585919363553398,0.35395008,-7.06403804128679,0.30996156,19.269817,20.60261,18.130676,2.4719334,0.9211132
4418918677773343104,228.8400565666671,-0.08865537243043177,0.45726603,0.40727925,-0.13812479971118136,0.49157462,1.4211117144567784,0.6391545,-0.25255863615690516,0.5858168,19.995064,20.288992,19.3786,0.91039276,0.9919178
4418919468047656192,228.84402524382003,-0.022405207904130555,0.4727412,0.39961332,-0.37637853235850305,0.55508804,1.182700013426622,0.6241779,-16.522756339935995,0.5056965,19.96011,21.577477,19.07705,2.5004272,1.076455
4418919605486387712,228.8630863441609,-0.0043777353821331565,0.085594304,0.07963088,0.9497376815858704,0.10299699,-10.013384499899168,0.11042519,-4.695756058061271,0.09760361,17.688251,18.437555,16.866,1.5715561,0.90509987
4418919674205691648,229.05650225018246,-0.12903372054942888,0.5664114,0.47621197,0.6160663274001072,0.62111616,-3.8713453238228412,0.80768585,-3.3063394279864498,0.665123,20.310194,20.709854,19.796705,0.9131489,0.98563516
4418919914724280064,229.02308709731537,-0.1276614240128425,0.8928088,0.7222832,-1.1300629290830277,0.775901,-5.579669544578833,1.3605443,-2.9069583551556697,1.0017581,20.371113,20.501604,19.912704,0.5888996,0.9380278
4418920189601803008,229.0824201197099,-0.10695828949339439,0.6205238,0.48965722,-0.9365019834215134,0.6343172,-3.162883638839186,0.8391226,-2.373801032284141,0.62440777,20.095364,20.391064,19.419546,0.97151756,1.0450132
4418920567558981760,229.06709427755717,-0.06889267932161104,0.54232967,0.5235449,0.24003862406577875,0.61082125,-1.6723497664706946,0.7448849,-2.7053112423630994,0.7059862,20.192406,20.326563,19.910442,0.41612053,1.0828583
4418920739357613184,228.9969637507045,-0.10940160389390062,0.10309007,0.09656151,0.9822550931174041,0.12345264,-14.980775673976154,0.1354543,5.428426220246368,0.11837956,17.851553,18.79988,16.881079,1.9188004,1.0083147
4418920743653534208,229.00555270060897,-0.09969088266061547,0.69760233,0.6690903,-0.29870920977580445,0.86138374,-1.1014075675824047,0.94080067,-3.6091418422156405,0.8527138,20.285107,20.337374,19.758808,0.5785656,1.1425694
4418920808077114368,228.98935650534338,-0.09415980043965187,0.54977965,0.46393025,-0.7845283640540271,0.60514796,-1.379824202010192,0.78050095,-3.984093724200364,0.6650281,20.229183,20.310692,19.560293,0.75039864,0.9504991
4418920812373011200,228.9880177716822,-0.0907497446113097,0.5701954,0.559678,-0.020852535348300408,0.6562898,-2.063560338679027,0.8136728,-3.2283337020655907,0.8026589,20.321732,20.72004,19.98788,0.73215866,1.0345916
4418920945516089472,229.01249770216157,-0.07905742693746708,0.16806467,0.14738728,0.3113321215911487,0.19020267,-2.3658714585783844,0.22157475,-2.736125290032347,0.18892147,18.601213,19.06142,18.00352,1.0579014,0.97304845
4418921186034294016,229.01221732396093,-0.052306945714651526,0.2649289,0.22688775,0.8005608224020379,0.28948286,8.493407123447504,0.34811133,-0.6953004608777927,0.2987272,19.172703,21.008207,18.0084,2.9998074,0.9975547
