source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1360216829838968320,259.38847202879197,43.0232285962348,-4.9062855126841205,-0.6153163469004818,0.26471457,0.25651014,0.351854067063052,0.23076421,19.580297,0.617939,1.0538919
1360217104716885632,259.3739890080283,43.03729989905877,-4.956033706710395,-0.6287948379175554,0.120683655,0.11442335,0.21444591052009462,0.10264302,18.346535,0.57346153,0.95235866
1360217242156209792,259.4129036160225,43.06859545798151,-5.024412091829638,-1.1658443605668123,0.63406247,0.49718744,0.0039038480677425326,0.47551432,20.385506,0.95690536,1.0166774
1360217688832896128,259.48652568138425,43.11663385124535,-4.608722134520098,-0.42924287742384926,0.26313215,0.24523428,0.16434913978627458,0.22018364,19.453913,0.6703453,0.9690084
1360217998070124160,259.3725329699009,43.08478235403758,-4.306032480120338,-0.5090575036920018,0.40333423,0.34184974,0.42736513209024396,0.3108229,19.872513,0.6836262,0.9900579
1360218036724582272,259.38851925153455,43.09562510983649,-4.003281980230135,-0.6573708625781347,0.71557385,0.7960467,0.5599066337841928,0.6552167,20.499308,1.041975,1.1001105
1360218066789609216,259.42523853464667,43.09818405413736,-5.044744611275972,-1.095718957656571,0.47176212,0.37642485,-0.005533204435908446,0.36717796,20.16088,0.6856842,1.0111651
1360218066789611776,259.40729967383913,43.096209454663565,-4.883495465492227,-0.4999780871533035,0.2355792,0.198879,0.06421854757899499,0.18656044,19.22,0.62516594,1.016604
1360218169869009152,259.4301590747092,43.11226727157745,-4.888622560545645,0.043627509890935945,0.291648,0.27145368,-0.19788223590778362,0.24302027,19.635138,0.6946144,0.98282623
1360218242884448000,259.39653326094265,43.10615115998495,-5.178467686507547,-1.3141925672772083,0.5330895,0.51723236,-0.22297815086671272,0.438999,20.235382,0.85035324,0.9956314
1360218272948221696,259.3780902638109,43.109179289579835,-4.624840002541143,-0.9834004341469513,0.33930072,0.28054538,0.05130600577188833,0.26589853,19.66408,0.60835457,0.94471616
1360218277242800128,259.37236242649055,43.11561347065724,-5.090845168826146,-1.3918953296349588,0.51890683,0.43703556,0.5517686795702175,0.41806468,20.054834,0.734005,1.0539453
1360218380323398912,259.4373637687961,43.13557728768262,-4.811278546133225,-0.5781248417069735,0.06307962,0.058568712,0.17784418231741808,0.05276651,17.115683,0.8847008,0.99585855
1360218410387188352,259.40903988547143,43.13315611853835,-4.858659298044053,-0.6122510159724526,0.09923198,0.09419007,0.26160382297381374,0.08478937,17.89668,0.706377,1.0245531
1360218414683150208,259.4185797244542,43.14401231887484,-4.824881637381089,-0.7180488579703489,0.12102844,0.10387953,-0.01795289672167425,0.09415234,18.173746,0.62719345,0.9564337
1360218449042880512,259.4310862910009,43.141194398076145,-4.8433219845393385,-0.637357969648831,0.09965897,0.087947495,0.23922973884392087,0.07886825,17.878145,0.7398262,1.0132618
1360218479106877440,259.4559139524406,43.11461917469486,-4.7725475312215115,-0.46812929758664934,0.20703869,0.19406259,0.11731862826694556,0.17611322,19.093124,0.6439266,1.0226238
1360223706082824192,259.53577501805546,43.138543043279405,-5.078481492971016,-0.4530946344689001,0.15856986,0.14670697,0.1577784602175133,0.13172685,18.64704,0.57761,1.0114305
1360224870018278528,259.5336740926542,43.209348771220384,-5.158725290397437,-0.3320779886693386,0.11356291,0.10460243,0.1695743280278451,0.089017786,17.952269,0.9288807,1.0408908
1360235212299430016,260.2918020339793,42.927465943821154,-4.287833399908807,-2.4328452733155763,0.31352407,0.31752098,-0.04804027524524393,0.25323597,19.592005,1.0550861,1.0012704
1360242466499577984,260.29160777349057,43.0060253206739,-5.017020958693046,-0.8977884534766816,0.2176544,0.22487116,0.38802803281318404,0.16964707,19.020523,1.0576992,1.0151777
1360252117290795392,260.1281439079438,43.048328905772145,-5.432493683233377,-0.3647050023329348,0.12206512,0.11708351,0.29944327102825913,0.092927635,18.108418,0.6577492,0.9943192
1360260707223938048,260.38704599467394,43.27531592081416,-6.027363568784375,-0.6375206930020378,0.5554853,0.5786235,-0.6566448774311481,0.45067838,20.438377,0.7085514,1.0066351
1360262807464316672,260.48547925132397,43.346813028791374,-3.358881063139191,-0.8848193688117812,0.48870325,0.5137433,-0.07765996148913203,0.4184375,20.263788,1.0202541,0.9670812
1360269468957219072,260.7264343873667,43.26980050347334,-4.370206012434979,0.48684681768256544,0.4103404,0.41715315,-0.5076026735827875,0.36492547,20.182783,0.7839947,0.9934706
1360317881828736128,260.0152418169442,43.38576049516634,-4.674965367979244,-1.5401119251545905,0.40219748,0.5465279,0.4678137034842635,0.35221347,20.207745,0.7912998,1.0157697
1360323929142904832,260.07965949584604,43.5344474737206,-4.07092399197355,0.6654201933874759,0.23109531,0.3128622,0.36923986838524847,0.22614406,19.50554,1.7107925,1.0012039
1360337265017357824,260.82843572354517,43.63066914611701,-4.0684324198503905,0.5485016691297443,0.37653604,0.45024773,0.07478704933491574,0.36054343,19.917868,0.78269196,1.087979
1360356158577775872,260.6487970251603,43.807945754007314,-4.364359657296347,0.6257367454594196,0.055788673,0.05239864,0.27802613627755274,0.050396033,16.875996,0.82439613,1.0514371
1360381516064363648,259.13650680693013,43.06181905061349,-4.867418664038089,-0.6001619493060729,0.33544016,0.32988903,0.45970521925261987,0.2751783,19.67114,0.64943314,1.0260409
1360381619143497600,259.1469561867744,43.06071501136969,-5.4565840358269275,-0.26699348320255395,0.47641492,0.49914706,-0.030236788619455696,0.40222237,20.258354,0.6866455,0.9823087
1360381687862995072,259.1465513337771,43.07747575014046,-4.7321101791132945,-1.9987496537221148,0.40660104,0.49063015,-0.5704967518681195,0.38459465,19.998781,0.78787804,1.0271891
1360384544021903744,259.1337538532858,43.091379879450734,-4.976555132699611,-0.4155072217683187,0.5346201,0.6248334,-0.2449965798733035,0.47534832,20.38959,0.7363701,0.99299175
1360384608440774272,259.13093106784805,43.09818373623035,-4.228179478414682,-1.1151144314601167,0.6959857,0.6750239,0.2391284326618877,0.5783091,20.468872,0.54320717,1.1261075
1360384608440779136,259.1281560663772,43.10254339237527,-3.831319573887241,0.4261427039763398,0.45367953,0.44989604,0.22352464893677473,0.38997987,20.195461,0.7107544,1.0184352
1360384677160256768,259.17133155366196,43.10426412731517,-5.070319312692917,-1.004981599867708,0.19481932,0.18325457,-0.11183283536039341,0.16140728,18.936382,0.6258068,0.9874714
1360384677160315008,259.16730190929786,43.10974622763414,-4.52030137470103,0.04920275082677611,0.13746032,0.14296447,0.14245924313386837,0.11705664,18.17883,0.64733315,1.1785398
1360384715817320704,259.146114632242,43.11002455264881,-5.476605374691267,-0.6632138251803578,0.3605956,0.34548903,-0.5266064996064752,0.2883698,19.752438,0.70165825,1.0202825
1360384956338780544,259.16306467158716,43.14101599143604,-5.162071419137365,-0.25184635452877435,0.20443632,0.18945731,0.1885166352126395,0.16271551,18.937696,0.6185951,1.066386
1360385020763538944,259.16335912273746,43.14914331281335,-5.196320593524217,-1.283185271009942,0.3887873,0.41350445,-0.38800329492649754,0.33767876,19.865965,0.68185425,0.9884927
1360385536153805824,259.0542275663503,43.13110228514274,-5.025847470782389,-0.6694522709138209,0.12683317,0.13663815,0.242589057666611,0.11212056,18.363813,0.63474464,0.9570736
1360385677893307520,259.0986434298089,43.13698810499238,-4.924103356781787,-0.5849815230209632,0.025544908,0.026293749,0.13346759169528405,0.022117484,15.2374,0.2205267,1.0443487
1360385776672000256,259.16480938590973,43.15980712700815,-5.4737701199774005,-1.510107585948246,0.41439307,0.3878398,0.04502785741762294,0.3439684,19.954632,0.52378273,0.9860703
1360385811031738752,259.14457867834085,43.15959749107476,-4.33639457163125,-0.5853784386287564,0.5757447,0.50919783,0.0355905084754431,0.44635642,20.241558,0.7062473,0.956438
1360385849688764800,259.15868831213214,43.16976957471616,-5.200960604950977,-0.5404924843134717,0.18704008,0.18093707,0.19349259969495763,0.15405361,18.89291,0.609087,0.99146426
1360385914110940160,259.10163967547203,43.15064095873534,-4.8615048418058535,-0.5119137437586857,0.3527503,0.33256412,0.1590480061793449,0.29383373,19.70694,0.7368984,1.073344
1360385948470679424,259.08850599254583,43.15147685801899,-4.705768462340483,-0.5011995011675071,0.4411622,0.4124729,0.5810050719375501,0.36372578,20.018679,0.7001114,0.99925166
1360386051555693696,259.1585695599226,43.1944224741994,-5.270352097834653,-0.1845891401466513,0.571606,0.5913784,0.31555128031083457,0.49779153,20.243998,0.7560425,1.0387046
1360389457462624512,258.67184183178966,42.96110354513304,-6.172686181647371,-2.2504811635489927,0.5658722,0.8335267,0.2772860236249971,0.5035954,20.40007,1.8339806,1.0261271
1360391789627016064,258.53325363052454,42.986596664712884,-5.221060710893696,-1.5571441913516062,0.32053205,0.47996503,0.07329431996752296,0.30446142,19.925907,0.6417732,1.0833994
1360397149745355008,259.0094955711901,43.12169057736763,-4.96399149449834,-0.8804051976280813,0.11461426,0.12097413,0.25061063568184233,0.098741055,18.145164,0.66765594,1.0206084
1360397532003061504,259.00964890215386,43.165181066625486,-4.827325348438616,-0.8298996694854655,0.7019772,0.7177776,0.45081574988824547,0.55227596,20.396875,0.6724911,1.0626951
1360397836940209024,259.12144910927475,43.18669092626513,-4.961892906156663,-0.5325386152163399,0.30479723,0.30968878,-0.2832650023357766,0.25919083,19.563772,0.6528797,1.0066472
1360397905659727488,259.1285537868495,43.20884491939809,-5.204505703441684,-0.31595165354368526,0.26459798,0.24911427,0.20490245471851398,0.22122122,19.262526,0.61340714,0.8661371
1360397940019491200,259.14340236514715,43.219130135550074,-5.08636810753563,-0.38839473574466477,0.609325,0.6399817,0.08398430447417228,0.49704036,20.274406,0.630497,1.0291579
1360398008738942720,259.09832585640294,43.20892925232359,-5.444467950894143,-1.4565915590337037,0.4076214,0.43686622,-0.6260601273964372,0.35675287,19.937464,0.71302605,1.0202556
1360398081759019776,259.09623314209665,43.217225167901184,-4.517531097486492,-1.7333563767359705,0.8913816,0.791777,-0.1936256889197634,0.69533646,20.480108,0.5170708,1.0656278
1360403815534457984,259.20696291405693,43.036334512745356,-4.604475805821257,-0.6171412868668449,0.18329528,0.1797182,0.0312835569649297,0.15236102,18.94299,0.6308975,1.026118
