source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4420823306791411840,230.84034159956263,2.099650493540959,-3.097287543355721,-4.409420895174653,0.9946951,0.8539686,-0.012675217627983501,0.67124254,20.422113,0.72426605,1.0035704
4420840727178184704,230.6934386053214,2.2482540443260213,-1.3864844068333735,-2.7352030070509894,0.8249423,0.641689,-0.09626040219661039,0.5517067,20.24162,0.97579384,0.92615116
4420922400277178880,231.58817681856863,1.656149849806485,-2.5894689718781905,-1.0495757666367753,0.9362012,0.908225,-0.21704295975232926,0.8492424,20.304274,0.8686733,1.0695183
4421130929528442496,231.41191899092303,1.9425460077662786,-0.7402959892234866,-2.6091115400920852,0.28203648,0.2279997,0.17699376217142826,0.29393882,18.704466,0.78045464,1.0992329
4421146494489947904,231.0704858084672,2.011637703921735,-2.0245613583131776,-1.5718343914973683,0.56956613,0.5213163,-0.4643159112532491,0.46200997,19.830069,0.5648842,0.9919302
4421220024329896704,230.7271174129055,2.3539032609160024,-1.2301671028038026,-3.1370672602422967,0.6652982,0.6903647,0.43258538136080693,0.5823578,20.059046,1.6893005,1.0736215
4421616368212215808,230.2595040671771,2.5406198740999435,-3.794859052700473,-1.0690225571613623,0.18952313,0.17626515,0.1966725385868584,0.16203573,18.312876,1.230053,1.0684667
4421616471291508864,230.20536948694505,2.530580126719488,-1.1609533710392734,-3.0525505899311947,0.92653775,0.73811847,0.5995388457797178,0.76989233,20.424595,0.49168205,1.0028882
4421689481435950208,229.91311722601753,2.9063873346980102,-2.6777329195083244,-4.229449525271203,0.1412118,0.118314095,0.16472916336831225,0.13802044,17.926214,0.8989296,0.96483755
4421824583927019776,228.6154455394286,2.77239870211831,-4.632197382726727,-4.64637799410625,0.23757578,0.21931887,-0.1419193507591541,0.2210119,18.885174,0.9272404,0.9435124
4421855065309833600,228.9273123078589,2.716082661528743,-3.6752362150890976,-1.123364363633859,0.07062394,0.05779992,0.350349456162643,0.07385474,16.804546,0.8360958,1.0415366
4421865472015580416,229.1920256586877,2.9231224628149883,-2.9848005335923764,-0.9165622017610516,0.14331175,0.15037222,-0.035655475316635245,0.12761192,17.785519,1.021883,1.0395912
4421884953987243264,229.4210132943245,2.9302198927078464,-4.041067857247788,-3.3672444397931245,0.11559778,0.116915554,0.44214352694574804,0.12308529,17.643066,0.9750862,1.0055801
4421886568894994176,229.49104126476686,2.959544116473321,-2.567853882311738,-1.4595995846175502,0.29841688,0.29535675,0.09653623561540056,0.28687927,19.109081,0.9037533,0.957515
4421890314106643840,229.2690957722491,3.020030280914404,-4.04003704090853,-3.961074158057135,0.30957407,0.2397022,0.020618915630088684,0.22979869,18.941477,1.0835781,0.9728127
4421974740278509824,230.76081996903298,2.526304964041479,-0.8189005392829773,-2.932889060445313,0.32344204,0.30500248,0.3052261032876538,0.2955116,19.047781,1.1545086,0.9567842
4421991297376685952,230.4744782174389,2.6468875586011626,-2.210354036506149,-4.377692602485938,0.19961745,0.1991184,0.35195608267375855,0.16650163,18.378893,0.47748947,0.9823191
4421994698990803200,230.3762152203966,2.6773008396943707,-1.293234605353137,-1.863511240367596,0.5770293,0.5227642,0.5959356380918823,0.4791737,19.877584,0.9043999,1.0435401
6340684236542285312,226.20598488456196,-1.3286416225276754,-0.8211116440845426,-0.9464067207543302,1.2807919,1.632579,0.34370097773397124,1.1963292,20.46554,1.5821648,0.99763715
6340690494310354560,226.2487082037793,-1.2841917418838122,-3.5459957739976113,-1.4598003982946777,0.31729427,0.361059,0.5820810441276741,0.418984,18.932795,1.4395351,1.0303242
6340697396322071168,226.2855632884473,-1.1276413323585894,-3.3463104646716952,-1.1002595185407342,0.09213092,0.08536897,0.3031497811303318,0.08840185,17.171413,0.8402958,0.966007
1153543415871500544,226.5186107561206,1.8144453139346628,-2.8421282190816983,-2.299461177867307,0.28387347,0.24942964,0.0026586590646527544,0.24787655,19.159248,0.8666668,0.8913285
1153553620713918720,226.81351809353595,2.0261123307174893,-3.3405178488214355,-1.7510984444585724,0.17574272,0.14155331,0.37980815671982543,0.15450418,18.375574,1.0114746,1.0064319
1153648762829259904,226.79660663452447,2.109556979347624,-0.7406726954117497,-2.942798240642498,0.48972645,0.40824893,0.20490188010425403,0.40107393,19.77959,0.6700764,1.0574031
1153651962580966912,227.09044727678517,2.135602306803187,-1.6836076851890505,-1.0013668086245149,0.26256114,0.25895354,-0.2924483850533447,0.23678347,18.65121,1.0967522,1.0526173
1153694465577134720,227.41988445629357,2.590351264182173,-3.1900402337514855,-3.6767056717311655,0.086836375,0.075166814,0.5133197519292655,0.07051875,17.200003,1.003973,1.0443535
1155175782617700736,227.88659701476834,2.488825444772716,-3.772275860033382,-2.2901402779067124,0.028246691,0.02619611,0.05800992267479582,0.02776826,14.518651,1.230195,1.0829842
1155177221431247104,227.88485004436427,2.551388161120653,-3.391139117225916,-3.37560373615845,0.35401234,0.37686956,-0.04385424006915323,0.32122782,19.094887,0.9337597,0.94728285
1155181275880588160,227.74341225578888,2.5981938689369595,-4.254090982236535,-3.370151428990219,0.33002433,0.31276378,0.5293862942587404,0.31639373,19.189323,1.3945599,0.9982095
1155185983164603520,228.08623342358075,2.7112585423364397,-4.0044059206867075,-0.6602471774536671,0.12230764,0.116484635,0.3764837307575039,0.10483791,17.491796,0.79559326,0.98658884
1155187293130076800,227.9708274258163,2.699116784976904,-4.178528024493438,-2.2718453833499583,0.43678048,0.38929108,-0.07360700776551643,0.40370762,19.73633,0.7518158,0.881054
4417328887038487296,232.00906837272132,0.07506107641258505,-2.6498480166183995,-3.934724401768785,0.42394897,0.45387092,-0.11370900898520508,0.35630175,19.564833,0.83856964,0.9711738
4417401076848888192,231.81474505113445,0.45497489211401926,-1.681316740616597,-3.975005821669086,0.38005593,0.42173955,0.13690840761508336,0.3066922,19.283962,1.0024567,0.97745657
4417427774365720704,231.76038545799176,0.7510029642355058,-1.5357716562821255,-3.575249333769057,0.14444327,0.14778115,0.417202336901604,0.11427225,17.532185,1.0862503,0.9805666
4417459836297453440,232.00290837930208,0.9278218605769047,-3.0350470320534026,-3.1183704067986184,0.19467519,0.14739203,0.3961705042322493,0.18881643,18.340065,1.5075531,1.0292195
4419506675976520192,225.9802326755517,0.2095153588388235,-4.149794635782948,-3.70006026548391,0.41186464,0.42072535,0.49333432036177444,0.36881998,19.415245,1.9573269,0.9763362
4419603501718497408,226.13440235248368,0.3616446070072025,-2.523277767015643,-3.40608910833043,0.088716574,0.07284322,0.29009189411363817,0.074477166,17.11593,0.842968,1.0138104
4419663876074757760,226.18554869373818,0.6069965462029242,-1.266709882144418,-2.5432799876390684,0.042298857,0.031752817,0.019034654393385156,0.031686846,15.359646,1.233285,0.9237458
4419676447443157760,226.02825218159487,0.6353904566189886,-1.6741308643479795,-2.4281739029536484,0.5601928,0.45255744,0.08022852007509555,0.44676337,19.869635,0.8539238,0.97850233
4419676516162635392,226.05135820307194,0.6386163629161316,-4.281412119510154,-3.4666648301083627,0.733982,0.6302828,0.29082392144917096,0.53691465,20.150501,0.7142277,0.9736391
4419683834786961920,226.0122247250594,0.8012476062327175,-3.6739876577905903,-3.6026738484843337,0.1965453,0.16751665,0.5019208364079775,0.17396496,18.39676,1.0855484,1.0470935
4419710016908226560,226.258813199463,0.9762071656929785,-3.499091645916852,-4.534566811760308,0.2100879,0.15155433,0.47446293614300095,0.19326589,18.501211,1.0260448,1.0402426
4420462392098551296,231.74529816290493,1.0301230519393265,-1.8885074765482122,-1.6944521717085492,0.35491025,0.345233,0.4762670743713124,0.34313083,19.35342,2.3304596,0.9685162
4420468886089344896,231.8214533101372,1.0955875399335753,-2.6234256737276476,-4.353295508177462,0.5659589,0.55547243,-0.703862026283327,0.6595893,20.044813,0.4630432,1.0829817
4420469229686523520,231.78610410399318,1.1286912514959393,-4.257799799579859,-2.3918175955878254,0.16521753,0.15828785,0.14399790307349883,0.16663565,18.300232,0.9278221,0.8809421
4420471433005674624,231.88059950501466,1.2070763129598225,-4.373232423041653,-3.1336640982388775,0.0834607,0.06590468,0.21119430118707944,0.074270174,16.895195,0.8213482,0.95989364
4420474005690189184,231.7738171051984,1.2348593931063714,-3.5196806182839455,-3.9886798448223453,0.34013227,0.28408936,0.00471344347675233,0.33536255,19.202503,0.6981392,0.9819637
4420474211848619904,231.7606968692062,1.236885283029583,-2.296542369215001,-1.8293606917819776,0.7032669,0.546811,-0.9043077000562534,0.69474816,19.977848,0.8596668,0.8547668
4420483317179285248,231.53770437126312,1.2276702126470882,-1.8633619669538117,-3.534646967850606,0.5322983,0.49037772,0.297685165826897,0.40850225,19.801798,1.7215462,0.9921591
4420486409555751168,231.72339712595047,1.287482850139886,-1.4605009729614657,-2.1408920191206606,0.81246954,0.85523075,0.3109146009782649,0.72035927,20.154062,0.7912636,0.9903341
4420556404638695552,231.39629495047353,1.5568903304102366,-2.5219875469276185,-3.669022832857836,0.1597952,0.1595759,0.47018608209310964,0.1577252,17.904211,0.97008324,1.0982791
4420560940123387008,231.260208244626,1.6381537901691927,-1.4544113132289067,-2.0816882627035342,1.0030609,0.74515355,0.5893670986143869,0.62355983,20.195843,0.79745865,1.0417454
4420561180642334720,231.28248776882748,1.6623940295035045,-2.417735024892767,-4.475028936494243,0.0603415,0.06344359,0.07569788098556804,0.058376607,16.3139,1.0136051,1.0930481
4420774722121333888,230.94291672421843,2.01056137137945,-1.0534157613196158,-3.7341019018789567,0.39387184,0.38304502,0.5094161654421335,0.31759563,19.415194,1.5026131,1.0386612
4420839631962299776,230.73291440214885,2.2176343526550113,-1.7147293581463592,-4.212093187614656,0.61668754,0.5242884,-0.03159849718378596,0.44644105,19.745642,0.7893448,0.9922121
4420845954153171712,230.6233283924314,2.3736971392449644,-4.0970320969609055,-1.4162283350954301,0.71571267,0.6372678,-0.5116981523395722,0.67188877,20.198196,1.0206966,1.0922441
4420869314480851072,231.74019997640482,1.4979989873340862,-2.9986214564183555,-1.52709188718807,0.17439301,0.1472064,0.18003159991412498,0.16300173,18.230373,0.7890587,1.0366981
4420921163326588160,231.5869007647317,1.6121689174935838,-3.7405018708066047,-2.6100051900026253,0.3219952,0.2936972,0.3782168465655701,0.3345911,19.229471,1.3579197,1.0355177
4420940645298300800,231.5076614961383,1.8168462479765903,-4.613335500906441,-0.9782003829114545,1.0794033,1.052444,-0.7911872955736459,1.2678047,20.406437,0.66965103,1.0655142
4421145360618569472,231.13938793032304,1.9761375042474498,-2.2018630616142216,-2.498498755501309,0.3307069,0.2931548,0.38897572325597246,0.28703305,19.197296,0.88529015,1.0958209
4421595713710741248,230.45235909695947,2.3635816170598547,-1.8095732751287057,-1.5481627879706676,0.23377243,0.2135474,0.5539945246981548,0.24558169,18.682611,1.2682457,0.9674086
4421602035902651648,230.4767562538451,2.4874579498235607,-2.6573180568855763,-2.710078385236275,1.0573522,1.1735116,-0.6513918290624132,1.283898,20.466259,1.0567017,1.1294298
4421616402571956096,230.23873820478707,2.5430847618941868,-2.946506312465269,-1.9389442240818988,0.1934984,0.15078512,0.3902462495421817,0.13981321,18.107117,1.1911926,1.0182216
4421665910656334720,230.1150258735649,2.6533495009533064,-3.0224615856886476,-3.666990881510041,0.13408011,0.120291665,0.059633428058364954,0.14030331,18.109694,0.9456806,1.035994
4421673504157535488,229.81582768030805,2.6067948577328814,-1.9123524054820549,-1.3602939891076316,0.28504157,0.25583088,0.05758276037781176,0.26550943,19.184898,1.2269554,1.082675
4421688622442488192,229.91507006528366,2.8813782302245468,-4.67666313338441,-2.2838440358992056,0.20898959,0.175686,0.48621851348231027,0.20615703,18.526762,1.152071,1.0146356
4421812901615194624,228.6590984024053,2.7767966148419796,-0.8043210041159887,-1.9297086059918243,0.6129062,0.55540204,-0.08453198806254777,0.63536733,20.146275,1.6686897,0.98379284
4421816371949525248,228.46545908583755,2.6703730485142816,-3.8720534037791277,-1.9603246785310007,0.7970444,0.6039496,0.16315577931879816,0.5680316,20.29581,0.62557983,1.0758276
4421859699582763136,229.22151330588852,2.8337462575661467,-1.4025421799302413,-4.0594158440764545,0.11172627,0.12273793,0.47952544504117633,0.101466164,17.393867,1.1457405,1.0705308
4421864475583122688,229.18554984292575,2.866497063845626,-2.7163210225565377,-2.8169057801732778,0.83761954,0.83198583,0.5144886136530367,0.74676347,20.171328,2.0210228,1.0366856
4421921925065785856,228.8042844692272,2.9664123878856445,-1.7523965544321036,-1.2185046442691372,0.2752896,0.23340297,0.5604312915029319,0.26977062,19.07381,1.1292038,1.0161552
4421991675333798144,230.53819536593682,2.628904221093887,-1.059237018201027,-1.7521376869141383,0.33984697,0.31317258,0.2906092794687608,0.30390224,19.162365,0.79491997,0.9843384
4419653666936554240,226.1464691422896,0.472550396964126,-3.2185352650979335,-4.494642292099726,0.13804457,0.12181155,0.44526906763391133,0.120268114,17.785257,1.1635017,0.99616486
4419658309797053696,226.02927846359898,0.5585183108187769,-3.1711549421261047,-4.111360498094448,0.31666017,0.26599136,0.14976888474289413,0.23625949,19.03184,1.0656948,0.9928464
4419680604971526784,225.972947887496,0.6988773790107045,-4.562373294374641,-2.994122308668998,0.4039631,0.35723904,-0.15504006277189367,0.35493624,19.427757,1.1131477,0.96697074
