source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
4418716127115419264,229.45161197579426,-0.2012657017228684,-2.927312894731931,-3.795393820420881,0.3180673,0.26448417,0.7168095603547202,0.28814113,19.383734,1.7959137,0.9641141
4418722792905072512,229.00638964905,-0.2688815658294252,-2.7181707762901164,-2.742241644999243,0.07901936,0.07184137,0.05792066571399397,0.08086708,17.053022,1.2216511,0.94171625
4418726091439988224,229.05130851535176,-0.1596719606021042,-2.874790469848288,-1.6850657293692912,0.5441568,0.45240074,0.3814050407679602,0.43660054,19.781797,0.63658524,0.98565394
4418729669148416768,229.2936583442554,-0.14010364978888187,-1.9806456300512276,-2.136268126948213,0.022845289,0.020437356,0.6428336840063388,0.02164801,14.576172,0.81642056,0.9929985
4418732035674733312,229.07897949053788,-0.14061750855677527,-2.722081113128438,-2.760661337678388,0.242004,0.19701912,0.21683167265787542,0.19974852,18.614582,1.1864281,1.022286
4418771549373482496,230.1926408439445,-0.22564627397510195,-3.498076084854932,-2.3017917126045244,0.7172114,0.6047694,2.422271370555415,0.6735498,19.852785,1.8977108,1.1145245
4418776291017466496,230.2054562815182,-0.11668561710186905,-2.8108413888518586,-3.0328176473352073,0.12725838,0.097713426,0.3327826289865903,0.11051777,17.57902,1.1618862,1.0424206
4418806428803919872,229.5366478258964,-0.24464925550032746,-3.520092688814447,-3.0790736267207,0.13991407,0.14647496,0.010341301294073105,0.1353432,17.943594,0.36179924,0.995099
4418827624466673408,229.2712169337517,-0.03855033449366743,-4.079191783394226,-1.3446953182105574,0.18344331,0.13641885,0.5227872708340764,0.15430358,18.222864,1.2587566,0.9870122
4418885073948957056,228.71446684227755,-0.39103580156345585,-1.131086661048168,-3.7860782074735657,0.45239335,0.41769806,0.5216812691923439,0.36466342,19.294308,1.9969063,1.0165329
4418885868517984256,228.63934281690177,-0.3730204683764615,-2.5939774002057696,-2.6477073182236137,0.61216354,0.4991009,0.947065287583585,0.49453825,20.02147,1.250248,1.0246265
4418888960894890112,228.60347760158672,-0.34603452909540044,-2.4025503071062664,-1.9261195073276018,1.1297106,0.99303436,0.4706770606570383,0.8153343,20.472698,1.1459751,1.0368892
4418890434068202624,228.54990263991778,-0.2770811099222272,-1.0903445998018997,-0.9102155422715856,0.1319711,0.11948272,0.13505155610374456,0.10905732,17.636232,0.7640743,0.96839386
4418896996778234496,228.3946023666818,-0.27130793271600007,-1.9364664447336404,-4.013232158701142,0.22130124,0.20263608,0.32035434035422106,0.1803629,18.506277,1.1375313,1.0921593
4418897340375629824,228.4501666580616,-0.25294375116466394,-3.888866426068075,-4.639787798570468,0.35007313,0.2840177,0.23311026578703298,0.2357684,19.017555,0.9019394,1.0392264
4418906312563314560,228.6094608595909,-0.10646548745358701,-3.2609395046033587,-3.12437870091055,0.51827526,0.46786696,1.2293253401329762,0.39290595,19.672548,1.8116379,0.93527377
4418908369851783424,228.3986265938462,-0.12076433542965388,-3.8175314291806637,-1.8887964382710416,0.89375186,0.8021116,-0.3762226162801134,0.81796753,20.30359,0.85354614,0.9864002
4418913145855325056,228.9605026802907,-0.19411085904003222,-4.105063181654261,-1.1145287789065779,0.9717201,0.90994644,1.4254351255860103,0.6382921,20.329859,0.5603523,1.0525959
4418913970489106560,228.9746227566358,-0.1400421586668894,-2.645744568740442,-2.5148391276654145,0.18129249,0.16597421,-0.022595965166378774,0.15242189,18.321878,1.0355415,0.9927863
4418914107928097920,229.0014046776803,-0.11539892225540119,-3.6602535780293253,-2.643087366226224,0.69268125,0.6073958,-0.1540634560926074,0.5814482,20.183094,0.6391945,1.0133822
4418914692043612800,228.95659345597966,-0.13926936017940542,-2.454308992331822,-1.4978588626520029,0.7732847,0.718067,0.7833612000303194,0.5797213,20.218674,0.7218666,1.0463406
4418918952651282432,228.81683035049363,-0.06577722554527964,-3.063055543395408,-3.4978289081474334,0.2612272,0.23160225,1.4092006310105574,0.24220738,19.040348,1.8614883,1.003595
4418919674206110848,229.05147626585224,-0.1333337915568141,-2.5465387500077687,-4.002896060634924,0.743419,0.57700896,-0.28258038627029497,0.54231966,19.90742,0.79916,1.1198682
4418919850300197376,229.05127377420672,-0.11849167923434072,-2.62168067511388,-2.7345750579292747,0.11134531,0.09165306,0.08326589775597716,0.095104605,17.309467,0.71071434,1.0301669
4418919949085276544,229.02468212129384,-0.11480490894008538,-2.2978474487522917,-2.0481639645887553,0.65499073,0.61178625,-1.0340380157268894,0.52669716,20.105528,0.84635353,0.99780464
4418920155243735168,229.04016836211062,-0.08247789924629428,-2.3055793281304378,-4.382390648706841,1.0169562,0.8184977,-0.5924303990472516,0.83286136,20.493916,0.655056,1.0460312
4418920189601804544,229.09378631418343,-0.10581506522679583,-2.0655893784705825,-2.778882514141729,0.65442944,0.53403944,-0.049447160114322736,0.48999846,19.981613,0.8521919,1.0214082
