source_id,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe
1355547483128856192,257.21604907277555,44.483954119850914,-3.1995209356980605,-1.9417712366500663,0.06362371,0.071418785,0.5670051907164686,0.05413829,17.204872,1.1832886,1.0006126
1355548067244405504,257.3125503717249,44.55329420809541,-4.5644492123458456,-2.556263812375172,0.15762652,0.20152579,0.15768573009210035,0.14262503,18.767628,0.7919426,1.0024103
1355583316040326528,257.94314964531384,44.95276126478343,-3.864386148547611,-0.9049043125790858,0.5574621,0.788723,0.07812557076980269,0.47033933,20.35066,0.8623543,0.9791782
1358577668455618688,257.5569870754554,44.801707370631036,-5.46521591147789,-0.4160011548334882,0.053308055,0.053975686,0.44957540645517646,0.043734338,16.645277,0.97933006,1.0391728
1360644780380715392,260.9272224640015,44.80528846468647,-4.196036018392421,0.5660436626951996,0.2234004,0.29505128,0.3483932046329926,0.19743136,19.077925,0.822649,0.9718417
1361386302189744384,260.05837367465534,44.82930037844466,-6.658097042578911,-0.8194388581138603,0.3866923,0.4257525,0.4625541401199061,0.3285006,19.945704,2.2798615,1.0284885
1361387264262403200,260.1998064336079,44.86631241961117,-3.4628298502932484,0.9588598194279492,0.31584197,0.36958775,1.4431219894329845,0.28476062,19.705685,2.6788921,1.040863
1361393788317007616,260.3508544630784,44.77477656647283,-4.373766625027996,0.5147674226730083,0.16503331,0.1706903,0.5178419216059339,0.14218013,18.88743,1.4415627,1.001848
1361410109193005312,260.4753459066682,44.99908800951416,-3.680094991414138,1.3336489392972504,0.4573982,0.38613728,-0.11454955299831306,0.3576028,19.97635,2.1013546,0.9736326
1361433031433935232,259.97530796282973,44.839719437571134,-5.742103843642599,-1.7173073354435666,0.016816229,0.018328635,0.6869949987428928,0.015408189,14.656071,0.82956886,1.0274085
1361450245662913920,259.7916007462225,45.140288075595436,-4.812357130462518,1.1009947267909577,0.028545776,0.03185303,0.099882020002591,0.02519936,15.387669,0.6279478,1.1888561
1361452307247703808,260.0259279732653,45.1402534691176,-5.069146071582818,0.4186219748214405,0.36030763,0.43094942,-0.24851854219682531,0.3070631,19.819181,0.9872341,1.0806009
1361452891361476224,260.08983711921485,45.14010679510453,-3.6760121344899086,-1.0751467700662012,0.5300696,0.5599901,-0.43464058609039785,0.47141916,20.309734,1.4193897,1.0832835
1361456155537909376,259.91410924112165,45.19107169074005,-3.981376811454872,-2.0233287424969193,0.37150347,0.4537854,0.9633383494418839,0.33076555,19.572721,,1.054331
1361459419712989824,260.2939537062899,45.02580921243519,-4.028923907037417,-1.165374071704611,0.055015683,0.051991176,0.6450097009737377,0.040822018,16.798363,1.02668,0.91889447
1361545314762406400,259.3164933525027,45.02528854789138,-3.434888140965355,-1.57571207486314,0.49711606,0.5792945,-0.590631822407892,0.49707764,20.383612,1.1124287,0.98136413
1361567893406681216,258.3552712782855,44.788648257527484,-3.262870345122716,-2.08290511688914,0.62913525,0.61445296,0.6327762750157069,0.4862874,20.300987,1.1979427,0.9587388
