source_id,ra,dec,radial_velocity,radial_velocity_error
6048510431879548032,245.74879529861548,-26.231116352910313,0.1518047,2.3005188
6048514383249520768,245.81050218646675,-26.06744172999923,3.340462,6.3565316
6048514761206633600,245.67659188009802,-26.167768593294884,-85.940704,8.450454
6048516135596223232,245.6098843505623,-26.10242141635932,36.051712,3.1789093
6048516410474123264,245.6734569454297,-26.083012293706172,-23.193787,1.0913525
6048516719711790336,245.65828218218712,-26.047696718667055,-25.153917,6.43165
6048517338187061888,245.73750021867806,-26.03442517150675,-25.356833,5.1474414
6048517509985731456,245.80452058528093,-26.042595653506677,-68.63268,2.1582367
6048517509987372544,245.80914025237223,-26.04478173450135,-42.886497,0.23962495
6048518025381840256,245.69597713030313,-26.036096020159487,75.25686,2.649207
6048520980319306496,245.90414191048654,-25.980661989935538,-89.9035,1.5506189
6048523110623315200,246.02401419466807,-25.892072802340923,31.529423,5.452338
6048528195864439424,245.53422388581276,-26.05843030250243,-3.44877,3.7688704
6048530875924043520,245.6843845467314,-25.941486065748837,-6.5649276,7.29087
6048533246746051072,245.5134267346731,-25.929578597569577,-38.175983,4.477463
6048535205251140736,245.63315936953876,-25.851792099993688,82.025345,0.82676935
6048545547532973056,245.06130740069213,-26.254230397401837,11.946954,1.4452116
6048545994209573248,245.1011477808449,-26.217806118094458,-55.000557,1.8710716
6048547746556105472,245.15560645813343,-26.166196991470443,-54.635334,4.792687
6048548021434147456,245.13051495304265,-26.145232678482024,-58.3849,1.0592694
6048548296311920512,245.19598810024567,-26.120322170875028,-112.2878,3.7384317
6048555855454381568,245.21099814984336,-26.022765446347147,1.7204585,3.5023448
6048583515044136192,245.5483894074567,-25.779299713597773,-49.78993,6.71332
6048584060503045760,245.4656385401943,-25.770584371963732,17.460087,0.41849726
6048901102102993920,246.178060746676,-25.763529377783176,7.044662,6.3260803
6048901170822472576,246.16713547956067,-25.757036994834216,-108.718864,2.8117635
6048901273901159424,246.20784632690493,-25.73645938974443,-12.437576,0.7623533
6048903713442966784,246.00500932991508,-25.724390303004235,-81.06181,3.2450938
6048915876790362496,245.94681825294583,-25.67196302552626,-23.401123,1.4314892
6048916014228811648,245.86940751574042,-25.712348554926518,94.331314,2.2927454
6045189357008836352,246.3646624367878,-27.23495489445314,-84.20114,4.5586576
6045192071428200192,246.29601569955403,-27.23352099589389,-163.89932,5.539715
6045192621184018304,246.33882152611727,-27.198603921622656,-40.118874,1.9495925
6045192896061947520,246.32541725769542,-27.175992995219477,-6.041061,0.84427387
6045199046455100800,246.40149439697225,-27.14795066445691,183.17105,4.6345234
6045199183894060544,246.4285117236791,-27.12152391330281,-38.665318,13.689886
6045200077247331456,246.30663263889483,-27.093411862810722,-39.945232,6.8666306
6045200214686274176,246.34449455588296,-27.09144329936128,-47.698723,0.62008125
6045201073679725824,246.42109988840843,-27.054695863378885,-45.916412,1.8359096
6045224747539746816,246.70822106185108,-26.88435036152804,-33.54317,2.985278
6045225018116244480,246.55593022413188,-26.989880131014786,35.892857,3.4932277
6045235742656052736,246.7147922164085,-26.726893685608697,-48.771374,4.1247735
6045281097510458112,245.72368394568187,-27.373688982628885,34.98735,1.3498265
6045288102597339904,245.83410954637475,-27.27582752362478,57.018326,0.546283
6045288278696071296,245.8718379259494,-27.239623481337176,-69.61373,1.0099404
6045289721804923008,245.96426213332975,-27.169159722162465,-96.60391,4.195544
6045297139209581440,245.49076208060038,-27.22853847939104,-172.21527,8.279708
6045301472837150336,245.78403384161732,-27.155553494545604,13.19022,4.288243
6045302675426478976,245.8487662889142,-27.125871984010004,83.750244,1.1732472
6045303981096553472,245.8231439314122,-27.050994396021462,-70.63188,1.993693
6045305492924816384,245.57493798062364,-27.105459772760288,19.757872,1.7328855
6045306901675816704,245.78670244265882,-27.030836090614386,-24.48964,2.4985497
6045345178423615360,245.35385844539013,-27.17963121748083,20.78744,6.322769
6045348305159819776,245.28655697244943,-27.16459966579785,33.06732,3.8931708
6045349026715115520,245.36433123950957,-27.09136623226486,-81.8223,3.7059515
6045350985219545984,245.44427694051888,-27.0366834825955,-92.6195,4.8848596
6045352806285653760,245.54172143406578,-27.0530939322629,18.185818,4.3994455
6045352909364869888,245.55767723573288,-27.042261589968813,10.383338,1.1887379
6045353008140016256,245.6203074309178,-27.055199176804916,9.988743,6.9090285
6045356860734805248,245.48831928378812,-27.014730546526778,-61.954144,3.4954164
6045357101252989056,245.44753919526215,-26.997878237846933,11.59575,2.171558
6045359094117956992,245.5562550666767,-26.92543026486569,34.269955,3.30312
6045361499299381248,245.18752729780036,-27.078474206039772,1.576023,4.7988906
6045368783564119424,245.26332807125792,-26.852960359053593,-52.723824,6.919436
6045369058441864832,245.18794400999212,-26.875280695409316,1.3464357,3.2260206
6045376067828670720,245.29979130558803,-26.761042945488562,8.055827,2.7193694
6045377201700161920,245.44331073807913,-26.72037876521569,-10.182421,15.1736555
6045379538166820352,246.17467149224814,-27.19525046058157,-67.766685,5.877524
6045382905421235328,246.19883363457998,-27.059528249702257,-30.854939,5.6234884
6045382939780977024,246.15455660566067,-27.082131175065232,-24.91016,2.7695234
6045383214658872704,246.00968481507184,-27.188621892532638,-55.402275,2.123996
6045384108012465536,246.00958876954132,-27.115112879474673,-73.05523,1.7572919
6045385482401634432,246.08239262868437,-27.093980753006687,-95.80568,4.4721537
6045394141055813376,246.17114431927075,-26.87279602476127,3.7054358,2.142364
6045402765350303744,245.81741084240218,-26.896906237986283,-104.66851,2.6908967
6045403658703447936,245.9650110302975,-26.86853326081556,80.57605,6.5502167
6045404655135899008,245.9251065511564,-26.847933942977456,-26.84937,6.2829876
6045404723855387776,245.90524906663995,-26.846445205144807,-55.668793,2.9105396
6045409637297928320,246.01797389769763,-26.830496874518243,-132.86267,5.3172755
6045411458364147584,246.01182019317946,-26.737278134120533,75.3734,2.876321
6045413210710826240,246.03784975506042,-26.68529871622878,-40.778557,1.9139864
6045414172783949184,246.4749757439894,-26.90147341384193,39.961952,1.6420856
6045415306655329792,246.40542624268656,-26.864314873120694,-75.18788,2.4550238
6045417707530420608,246.48780639970215,-26.76776209500265,-12.202497,10.40527
6045424480705632896,246.6296152902562,-26.668850833224234,-38.332043,5.890682
6045430012623758592,246.64458292845595,-26.547469386292622,0.26422095,7.6266475
6045432658323261184,246.30805020843337,-26.662703536915878,-29.724453,3.8458753
6045436403534776320,246.17725994488245,-26.636717787824573,27.029356,0.93403053
6045444856030554624,246.34746077306892,-26.502402185791507,47.9073,1.1365434
6045445715024024192,246.37447894255743,-26.43860448692323,-47.11987,4.42756
6045445921182456192,246.32251466205517,-26.463387000912274,39.880276,1.5294607
6045449249772740864,245.7251695457035,-26.92380645195246,-20.986536,0.13550787
6045451173918087936,245.71971661136655,-26.819126086763315,-4.6061397,0.17315271
6045453549045010688,245.83308478597542,-26.697741295593488,-105.09151,2.7732432
6045453755203424000,245.69121327073893,-26.820244869602163,70.95959,4.5046225
6045454682916442112,245.60997146007603,-26.800043167670832,-68.90497,7.690416
6045457019378614400,245.71037258789553,-26.704630319188144,74.6738,1.0837297
6045458565567675008,245.97015574785348,-26.71394926731617,-13.467306,4.8117537
6045459115322816512,245.8899928056974,-26.718501999015956,17.559929,4.654683
6045459665078661504,245.92517068855184,-26.66775674473637,-26.857435,4.718491
6045460146115070592,245.92043598650108,-26.6232846553465,70.55605,0.5745758
6045460283553904512,246.00905345121924,-26.663329011300466,70.01162,5.402362
6045460867669467392,246.0695192891601,-26.61333035052414,-15.326287,1.2353866
6045461486144830976,245.96831488111852,-26.61344612448081,78.91643,3.568024
6045464338003527552,245.8233351814887,-26.568294609707426,69.47574,2.0553772
6045464990827780608,245.9135682450189,-26.551785759061982,69.23666,0.25692728
6045465330125171584,245.97836325408787,-26.522295780933753,71.145996,0.44987226
6045465570649216256,245.97386486187722,-26.499024253825187,72.0228,25.314333
6045465643673514624,245.95971641920363,-26.50113864910342,77.14901,8.835318
6045465918551534848,245.89908417417243,-26.51185184059969,73.85751,2.4661436
6045466399577821440,245.95407545767782,-26.488777569595655,69.43448,3.6728551
6045476157754172416,245.80750532895888,-26.547541460859048,-56.664474,5.7187223
6045476226473672192,245.791895358889,-26.53727503568087,74.79013,1.5255188
6045479250130888704,245.76105860547727,-26.428842411702988,-27.353804,10.355587
6045479490649030272,245.82200149406225,-26.416165192400655,72.17569,1.7123142
6045479868606185088,245.83803221180156,-26.374795138650065,-35.20024,5.405098
6045482411226841472,245.76819634321254,-26.39538085727421,70.69493,0.21181798
6045482651745035904,245.73693719242718,-26.38013146873153,36.27047,2.4365528
6045482754824225536,245.79656227048784,-26.37734932460816,171.47142,4.51357
6045484953847703296,246.15022328687107,-26.551931736781274,55.73917,4.716533
6045485228725626752,246.1236232274938,-26.534122896011766,71.13028,1.6901567
6045488252382658176,246.1835598034586,-26.42208327084883,-46.32559,27.17368
6045489901650201856,245.96879889859483,-26.46603620939259,4.9501524,4.97682
6045490004729426304,245.9768978822018,-26.453362174624257,89.90042,19.676188
6045490898082696448,245.99044344103513,-26.382264500640233,67.72733,0.3901853
6045494024819116416,246.29958383883186,-26.35893336776881,3.4027102,2.1698976
6045502855271700224,245.9373376073266,-26.361573314790547,62.463596,5.1700587
6045503679905456256,245.9132461299974,-26.33592640975887,71.67792,1.583298
6045504057862594048,245.92828206537195,-26.30621088206554,-93.5304,8.259912
6045507145925922816,245.89680404702153,-26.273507139372686,70.572975,1.0560083
6045508799506732800,245.94807792027123,-26.224008996436094,51.109394,4.973705
6045516938453451264,246.03103832101462,-26.07783794950763,-53.7223,3.405431
6045519313586712704,246.08249001693235,-25.988815692170746,-134.53105,1.0949384
6045807179464518144,246.70836358305965,-26.41850339827616,45.638714,5.876564
6045809722084335872,246.80795786677172,-26.306061338011027,-60.972233,1.5281322
6045821022136367488,246.72012014371592,-26.319290536487728,14.173882,0.3545194
6045821335675955072,246.7126290405077,-26.291976675210112,-90.3998,1.8492092
6045824428053232896,246.4794758261283,-26.269512744024073,-34.02813,8.357761
6045826691493191936,246.5553307748382,-26.181724503875145,20.37859,7.986523
6045828585580787200,246.7414783553385,-26.214579463610242,27.910145,2.284155
6045872978363586432,246.40008131786212,-26.17222562408769,-51.045235,11.909904
6045881808815888896,246.5743918877848,-25.993488072208947,-31.499882,2.469656
6045891670061365120,246.34109708512318,-25.970420369295425,-39.470848,2.4535682
6045893525486970752,246.2083840594093,-25.991318480506415,3.80049,2.6364603
6045894448896923264,246.22815685690253,-25.907451086302064,-29.788214,4.552254
6045896927101361408,246.24899897479753,-25.850088599791505,-8.832211,2.823725
6045898026612465280,246.46819984015784,-25.89973015769412,-28.956999,3.437761
6045899469721502080,246.46058741192937,-25.83454618923279,16.629648,2.5919302
6045899778959164416,246.4188033716689,-25.81761950114423,2.4714015,4.9847608
6048372649326832128,245.16218702955194,-26.76710695100653,-15.603549,2.0525963
6048374676551036416,245.0162741951851,-26.76135593578521,-99.827835,3.2959073
6048381239261645184,245.36106533059885,-26.608703181966757,-53.499943,0.78411573
6048382338773314432,245.320417999671,-26.56596485879027,-1.3268402,1.8944622
6048389794836007424,244.9465305095575,-26.62515688593315,-63.93999,0.6077016
6048390963067126144,244.96238017609204,-26.588414019790545,-38.80339,0.74535435
6048396731205649536,245.07529709962418,-26.529781824922416,-61.679253,0.28825632
6048399961021054976,245.14997229813198,-26.382537259939888,-44.813255,0.945185
6048399961021055104,245.1502423618911,-26.38775026243064,11.3458605,0.6121745
6048481432260110592,245.27086267096536,-26.393047405428256,-3.4932137,2.9606175
6048486173903697920,245.67288058972025,-26.322296353344473,-53.82501,8.265498
6048491637104383616,245.5300121880586,-26.205803256806814,1.6597226,9.882322
6048494592039920128,245.2122627668404,-26.31756315354189,29.70618,1.5067828
6048514520688477056,245.83946699069307,-26.044637292952718,83.81642,0.68924505
6048514688185261312,245.63436039800607,-26.172734846104124,-18.296598,6.526573
6048516960229912832,245.76287597232857,-26.07465685962425,-9.952947,6.5605903
6048518300259764224,245.67215997972448,-26.020904647125658,23.651787,1.7403593
6048521530075334144,245.99676869309423,-25.983953848643594,-11.834477,5.0060887
6048528397720636160,245.6211351176064,-26.04841596663614,-80.05039,0.7945335
6048529810773739648,245.53870485858084,-25.99132849377076,-21.469868,1.2997497
6048530497966918400,245.6447242576353,-25.973090107530087,49.182648,4.2390137
6048532486529500544,245.45882581063248,-25.991008678083457,-33.303165,5.039582
6048536820158952576,245.74654775126842,-25.899808538094188,-99.53505,2.01133
6048537335554855296,245.81336976808373,-25.86477310953591,-34.53094,1.0915209
6048540256132682240,245.74882464439247,-25.77767686230546,-36.529377,3.3376713
6048541596162476672,245.71247088975093,-25.80276959137349,18.209877,4.8681226
6048541939759890304,245.67151223436588,-25.765801369987795,-11.677327,10.161432
6048542317717019776,245.6233730004607,-25.78038378284993,-28.07993,2.3658178
6048545513173234944,245.0353758665714,-26.243527435982244,37.085533,4.2496543
6048545788051208320,245.01148030167965,-26.22713112773521,-0.62979317,3.5311847
6048546372166701696,245.0739277924635,-26.18388004907594,-31.660917,0.74737865
6048558462491703552,245.30123201044375,-25.887300735954415,-23.578516,0.4583399
6048558638593204736,245.14107399581576,-26.012035612802666,13.797572,8.215283
6048581522179313152,245.40863070459557,-25.85754579857347,-24.775488,3.1741407
6048899487195273600,246.1951521837025,-25.848391262487304,-8.966888,0.30785832
6045197809504512640,246.49361681160573,-27.100544576194594,43.2339,8.986761
6045199596210959104,246.31296919543578,-27.144891391830402,-41.14743,3.4226196
6045199768009653248,246.35279229840327,-27.11587588731495,-107.131775,9.586908
6045222509855442688,246.60082471150994,-26.98304487457626,5.0333366,6.245078
6045227461958819328,246.60278807711836,-26.886947969434864,20.95606,6.143236
6045227496318552576,246.6188524453275,-26.89023814351487,-9.814324,0.23741081
6045228870708370048,246.64505410190813,-26.82682012471374,5.595595,4.1016073
6045229248665502080,246.62075595773806,-26.782103761228264,-37.984356,9.074295
6045235948815112448,246.7844408724532,-26.75665402919716,-2.8928933,9.066747
6045282678058655232,245.94600623972136,-27.380438321783767,-63.215313,5.909337
6045284808362320128,246.04558692522286,-27.316160967638897,-48.264988,3.7212152
6045284975859315200,246.08513545640886,-27.285061594942196,-95.11338,0.25432697
6045287110464948736,245.87622252983758,-27.29344193086869,30.98887,7.4646335
6045288656653181824,245.9156444926295,-27.267718029933146,-24.222555,2.043314
6045290752597077504,245.9247103751133,-27.13753384642355,-21.026182,1.4624363
6045292642382432640,245.59111909499603,-27.33846537156276,-12.391231,2.7207658
6045293123418914048,245.6396103459891,-27.347647939282247,47.22063,1.8827676
6045293123418914688,245.6476124307201,-27.341126437682508,-107.17843,3.2780516
6045293467016307712,245.65243973812176,-27.308940434412172,-28.01751,2.1160843
6045294188570824448,245.62067914677908,-27.295738755067866,-0.27956393,0.21946119
6045298174300507008,245.63817122391217,-27.195272802543062,-13.409155,1.0772966
6045303190822562688,245.80650291840047,-27.09654697480207,-7.3996716,1.502139
6045339131109358720,245.14291042581843,-27.052408893125662,-51.70661,0.34797958
6045343941473016448,245.37277248486464,-27.23744298165726,-35.364582,0.36628982
6045345144063874816,245.35562550020288,-27.18660433570438,122.92733,0.40935674
6045354936589595776,245.64595652782293,-26.98900343406043,30.213299,0.15705436
6045357204332208512,245.46177478661502,-26.977546553731123,-38.791878,0.93139565
6045363286005795712,245.2136560719306,-26.970390418849718,-22.912197,4.788504
6045372185178214272,245.3861565361728,-26.792009566216382,-140.22827,5.6993694
6045372906732831872,245.55211992223786,-26.786452346016894,-129.06398,5.8446183
6045375552432591104,245.27257282808742,-26.792791554851878,-18.75719,6.481738
6045376755023553536,245.40923291505894,-26.750599889117435,-114.784325,2.1673555
6045377304779382144,245.45948840418794,-26.70452250689522,-29.969654,6.161224
6045381015635573248,246.18274132505806,-27.180754471922434,-50.390198,1.7908437
6045381256153751936,246.19489000768525,-27.14304308450279,-83.36457,3.2702272
6045381908988790784,246.19765989439873,-27.116975892121328,-112.764694,7.1620135
6045382561823853056,246.14926446022983,-27.087221880201675,-33.202213,3.2982771
6045382596183599488,246.13023638477364,-27.086541998752917,14.181527,7.833399
6045383695695247744,245.99709686650118,-27.131492494953175,21.903961,12.507585
6045384245436924416,246.0391390441936,-27.093048083608576,12.746235,10.607909
6045384760847177984,245.97026995731517,-27.088306798412805,27.14722,1.2837527
6045388540418313088,246.2954028237461,-27.022723065121188,-60.310776,5.361691
6045391426636392192,246.31866919163167,-26.915207581435748,-75.14554,2.9735758
6045391976378085248,246.36003795346593,-26.875292249700507,-3.5952313,4.8978252
6045392594867496320,246.24189730510463,-26.963461452126666,-12.80502,4.5054913
6045392629227241984,246.21217028661547,-26.972111242148863,-18.366604,2.8912537
6045392869745425408,246.21296720330633,-26.94974323267969,44.47294,5.7908773
6045395068768704256,246.29709964349547,-26.861051734326402,-23.166586,1.7372924
6045402146874985600,245.80254211879958,-26.93844144103263,-79.051056,8.241997
6045403108947620736,245.9119640331801,-26.916852555951372,47.910206,0.68170696
6045404586416465664,245.85531670798161,-26.841992667729407,24.37911,0.5843075
6045407781871997824,246.16848419442854,-26.807374586665407,-0.36237228,1.6198392
6045413756157049856,246.08899661938602,-26.654851120006658,-15.37953,0.61521465
6045415267988598528,246.4380459076826,-26.858411053970357,-10.666787,3.6852415
6045417883635710464,246.54108324611835,-26.761884008571997,0.5170185,15.647305
6045430631098834304,246.60037414685442,-26.5357450685008,253.49097,2.2536047
6045431009056180992,246.57959961580298,-26.49809307682723,21.640331,0.45504522
6045432692682995968,246.2271731436403,-26.72389569223825,-56.48107,0.3145294
6045432864481692032,246.25724861820748,-26.69162427624363,-54.798183,3.4759216
6045433311158297344,246.2539658078119,-26.672951411584574,-10.36646,2.0921466
6045436678412675712,246.24637837798545,-26.615424683700976,-41.03189,2.8477008
6045443442974048128,246.57392835001244,-26.445916398345492,-142.06927,0.30449286
6045444684232070144,246.54739084323666,-26.387768435247004,-19.40077,4.1672254
6045448837452969216,246.4570000025769,-26.323708803259837,-57.65751,0.83504033
6045449288437382784,245.74059687067694,-26.911475475896715,31.49996,1.6279243
6045449528955680640,245.70823382821104,-26.897294213664985,-48.46364,1.159267
6045451208277825792,245.7228113021399,-26.80409923859951,49.20276,0.25566357
6045452896209966336,245.78605792922997,-26.757809151146592,-16.933292,10.393454
6045454064441089152,245.6446479063676,-26.80681962706106,-27.09112,4.723582
6045455370111162624,245.68572607732088,-26.74521530124869,-21.08524,5.6137886
6045455610629350272,245.63815159276785,-26.728720132749714,-78.57517,2.5897808
6045455816787735552,245.7571102179651,-26.759494681326384,26.649618,0.7532825
6045459733798151040,245.9134166086457,-26.662439574379754,-12.3857355,1.2869738
6045460111755316736,245.90585185396154,-26.640081659759126,68.61255,0.4063123
6045460420992873856,246.0284694318673,-26.633481334883953,66.656296,2.0901222
6045460764590233984,246.06214611745162,-26.640061018826184,28.8587,2.212128
6045463337260079232,245.8738139321599,-26.593506316833288,65.829575,4.173782
6045464028755038592,245.8310128275478,-26.606997589185628,-23.904427,0.6666372
6045464509802867200,245.81828455391786,-26.538329970113264,73.15506,5.77929
6045464578521387648,245.91826017382607,-26.594859270300148,69.408455,4.826904
6045464784679860992,245.93537607144697,-26.56818603234319,68.40408,4.514573
6045465368795452928,245.9837632828328,-26.52526445055163,67.26557,3.08137
6045465437514999040,245.9474235030489,-26.529632343803076,73.992836,0.22113821
6045465879886637824,245.88687823467205,-26.533608946862934,74.49499,1.1133603
6045470041720575616,245.70148473693126,-26.58609112536144,68.845436,2.5914717
6045470041720576896,245.69813894937948,-26.583902935944067,67.78613,1.3189163
6045472412542609536,245.46269910369082,-26.62202426818364,-94.86964,0.5921259
6045475401839826048,245.54212040623992,-26.46680389859328,-67.64888,1.5817543
6045476363912671104,245.80011660460104,-26.51511335049946,74.73194,0.9314235
6045477807021622656,245.84202512304861,-26.5145598950586,69.980354,1.4664118
6045477841381440384,245.82035961199128,-26.496741593852267,71.25755,0.58717614
6045477875741191168,245.82949392216122,-26.48646551826023,-3.936438,7.1748796
6045477974510351744,245.84848397189648,-26.483603302795892,60.10239,6.7913117
6045478356777488256,245.887170716256,-26.464030543338133,67.34825,2.6316733
6045479731167222528,245.81112708755543,-26.40128792619225,-33.01355,4.82761
6045482308147611648,245.76905668345302,-26.41410382189516,66.39499,7.115862
6045487565187864320,246.24217022718685,-26.419984687325254,-39.771297,5.8405046
6045487736986573056,246.12348367946453,-26.47145728337606,72.57098,2.997046
6045487874425541760,246.1406126835625,-26.443060501110175,68.66657,1.5891832
6045488286742407552,246.1733713819361,-26.41589245021526,61.4063,1.2352622
6045489867290463744,245.95450103178624,-26.47428473301844,113.198616,13.274425
6045490795003767680,245.9898498423766,-26.390140356036486,-217.33269,1.2886426
6045490829363193088,246.0026499532947,-26.396693442365013,-58.85361,0.5807911
6045490829363205120,245.99656956806257,-26.391886043335184,33.673183,1.2180613
6045494815093106176,246.27634203245356,-26.35266572260373,-6.1958604,6.25837
6045497082835854848,246.35087439944505,-26.260124158165805,22.014412,3.9698274
6045498354146195584,246.2435493276993,-26.266720263966548,-19.283566,3.0646467
6045499522377329664,246.16752681790848,-26.231436793542713,-16.254242,3.5458658
6045499556737073536,246.15096771132002,-26.227257125268515,-23.2154,3.0779934
6045501687040855424,246.24710757058622,-26.154563425820843,118.736565,3.7868135
6045501996278180992,245.9312716242317,-26.427173617642957,70.57741,1.876511
6045502855271701120,245.93012671044886,-26.365388035532177,21.692976,3.0042617
6045513025754524288,246.17920556104622,-26.173992210823968,77.59524,0.78401494
6045516496087982976,245.98679968396036,-26.107461035425008,-33.945736,1.9983172
6045801303949221376,246.77620284220924,-26.57026421258657,-33.37269,7.487493
6045825939880964480,246.69304962446574,-26.19654135013053,0.04246405,2.6135235
6045833773901559296,246.69570299110225,-26.072834897229054,-28.993893,4.3091183
6045872703485668864,246.415241660774,-26.19596225103244,-14.312028,4.22698
6045872737845414784,246.42368996382334,-26.176838930250405,-60.70644,8.737195
6045873528119425664,246.43107439708564,-26.12636897442254,-13.791671,6.0174417
6045874593270783360,246.58456460179187,-26.085541628373004,-49.2649,5.0432196
6045879266195273088,246.44168932952604,-26.02569547123425,-47.799126,2.1931689
6045885858962655744,246.5221411490048,-25.9434110786021,-13.803066,0.13320363
6045890398750773632,246.20898919966035,-26.023395487753813,13.26074,1.4503026
6045890776708162432,246.2938122904509,-26.002538915291197,37.004734,5.228737
6048373508320297344,245.16748927325588,-26.73354220029825,29.720133,6.4801784
6048373680118613632,245.09054298138776,-26.733217710755326,-43.392384,3.1755137
6048373680118615424,245.09212338532433,-26.729002014384136,-25.307667,4.030371
6048377390970407936,245.0088006752631,-26.689927856109946,-27.352446,5.115056
6048396872942440320,245.09512436383386,-26.51150357723883,-15.127849,2.0870674
6048400446355243776,244.9927906854244,-26.48619137439177,-36.411797,5.160015
6048402606720909568,245.0635660947438,-26.412496958078265,-25.51638,3.402972
6048476415738287104,245.32468783425185,-26.5329025432595,-18.18994,1.284166
6048480195309272832,245.3588070256936,-26.435427548948848,67.42689,2.87618
6048483562563690496,245.37363964866455,-26.330134324848693,-38.52617,1.9034605
6048485795946626432,245.55292143338113,-26.31631624402869,-12.26135,6.280068
6048494901277377536,245.29034154068998,-26.34136410814639,-3.972884,5.0143466
6048500467555092736,245.18936757060573,-26.202565511716784,-47.13063,7.5196614
6048511290873023360,245.78354523571363,-26.16691961519915,-30.414267,5.998248
6048511840628868736,245.69881728050112,-26.163778465601915,175.12875,5.354698
6048513455536559488,245.8569269752098,-26.085870348124786,-25.185495,2.8305469
6048522457788278016,245.97963873858313,-25.957371403354255,-37.95911,0.85288376
6048523179342792064,245.99640054971496,-25.908854927403787,-33.054497,2.214484
6048523694738660608,245.810052157462,-25.987934671777175,6.4392505,3.0347667
6048523935256842368,245.830279544619,-25.949840077632192,-22.630661,1.0151881
6048530016930551808,245.66126968967603,-26.01805217004537,26.828434,0.14643191
6048530016932157568,245.65689480492844,-26.009806984019484,15.404976,3.760755
6048530154369507968,245.67809636518965,-26.00383620383392,8.066552,1.5571507
6048541012046921216,245.64667697693307,-25.84895056050524,-52.28042,4.10024
6048557023685479808,245.3350928657627,-25.971133834324934,-108.528114,4.2693086
6048580594466364544,245.39448562464148,-25.927779872467827,-27.22421,6.6447754
6048903507284530816,246.01670455070126,-25.74409109256065,-85.58663,1.375108
6045096723154058368,246.0410452105325,-27.343706699164933,8.423843,3.0668533
6045097066751086336,246.07447607044688,-27.326163103934554,-5.199437,2.5048368
6045187462924970240,246.2660671762869,-27.283775326684715,-3.0181668,2.0765293
6045191933989237120,246.27286063894445,-27.26148272377276,-37.248184,1.6937141
6045193308378845824,246.21603585110526,-27.194779540086625,28.567543,5.3908043
6045195056422328064,246.48813288117464,-27.192483132165176,-26.145823,2.9929655
6045196538194139136,246.55303657526625,-27.137074803641045,-34.954323,12.41996
6045196984870731008,246.59462120271124,-27.121381181045844,-252.08934,3.380128
6045197191029191680,246.54721228612016,-27.111568005192563,-52.602245,2.4997017
6045221139766835840,246.65647924048818,-27.040633138898524,-174.79977,2.263901
6045284636563763712,245.9843393581231,-27.318153536157293,2.5665333,3.082607
6045290786956816768,245.91644037257714,-27.131706110009972,-29.328472,5.606305
6045294257290303488,245.6150710493497,-27.292845785222916,-3.85856,5.030612
6045298586617381632,245.53084358625006,-27.21637951637465,-1.5593013,2.4358535
6045299308171898624,245.573752063148,-27.153568429795868,-43.654514,1.0899261
6045300059787336960,245.7367908279854,-27.22376837576297,0.19338194,1.2647707
6045301644634198272,245.70561117072938,-27.15853994307419,-41.941868,2.6505182
6045302778505700864,245.85060420186576,-27.09495367244124,-1.8733197,4.425033
6045303049083525888,245.79438189989287,-27.124835349991145,13.224945,0.90028214
6045344525588575104,245.39626350266235,-27.199042349293645,-34.644173,4.4729424
6045352703206429824,245.5427034913396,-27.078965944168008,-54.517,0.5513363
6045362770609718272,245.1770541096796,-27.00779777626788,-16.912697,2.2907817
6045363251646808448,245.20184450931777,-26.97613469871461,-118.93724,0.1853697
6045372425696585472,245.49916015526645,-26.81767398470225,-46.430058,0.12560406
6045379057130486528,246.11784079721363,-27.21939918318542,39.43507,3.037484
6045379087187015424,246.06519014304575,-27.24542920109618,-20.067331,0.23734643
6045380397160328192,246.03964068922485,-27.167767562145972,63.296467,7.9467907
6045383588312951680,245.9752093376797,-27.144268625704793,5.5404296,4.754103
6045386410114596096,246.15652626164527,-27.008375915919956,-12.030096,5.0646963
6045392319989607552,246.17263254171567,-26.98246090548864,28.99007,4.268349
6045392560507759360,246.22745268748648,-26.971150804297384,-5.5096893,7.4143524
6045396267053280384,246.27550553413346,-26.806521768577447,-30.914696,2.0464208
6045397164712771840,245.9755948350386,-27.020767275842044,14.666376,5.995877
6045401081723040512,245.806149468248,-27.001058241540857,-79.8241,4.2397165
6045407197756490752,246.0623581661063,-26.819761056448392,4.7607455,0.4989865
6045410530651174144,246.02270427668623,-26.770816720627796,76.18634,1.67208
6045411213536413952,245.96169677111348,-26.742395972913243,67.475174,0.42889157
6045413004552385920,246.04315350005962,-26.701154132634798,45.23582,1.4250612
6045415341015068544,246.41942150394874,-26.85273804610747,-55.774063,2.788452
6045417707530021248,246.483109830464,-26.77061036187488,52.10026,0.78443885
6045418021074812544,246.56615495588375,-26.740352141572725,-78.04476,6.7416162
6045418295952728704,246.54246419056525,-26.712091322531453,-145.46323,7.057331
6045419601622650752,246.3084204354519,-26.79242250203206,-47.362198,2.5292695
6045422144243302144,246.4066929683887,-26.670074624379453,-33.697887,7.2708664
6045424068388771072,246.60554119161935,-26.689236961888145,-16.006037,1.1547079
6045424446345891200,246.61801140868548,-26.68927050204521,-21.17908,9.201624
6045438224605017856,246.2837928062762,-26.59348700999046,-12.90649,7.4642167
6045440664142654208,246.4262946927667,-26.58017161567916,-46.184837,11.601622
