source_id,ra,dec,radial_velocity,radial_velocity_error
4689529796713200768,5.530046940849616,-72.69405607517679,2.121492,4.599081
4689540997987998336,5.162775418346698,-72.66616660135708,9.3082285,1.725328
4689549003806957824,5.61693573941701,-72.39169182801866,-13.178318,7.4195256
4689552710352326016,6.229265165677731,-72.56840723284932,53.711624,2.597532
4689553985969672576,5.95871787855991,-72.60873728196017,-8.600845,2.5488896
4689555703956567168,6.19268686339039,-72.54914240087734,54.678017,6.9301496
4689556184992885376,6.39648812295784,-72.51088214199875,-20.314575,1.3435724
4689565943158336000,7.158379391038579,-72.2820888539256,1.2549267,2.4992998
4689571234558395392,5.7664944843785735,-72.4339758574714,-2.1262622,6.415931
4689572677667393664,5.875167044772545,-72.37674867057366,-16.04755,0.36241755
4689575284700379520,6.409978772914597,-72.23573226130702,-18.722916,7.8291993
4689578450103045760,7.214166068859454,-72.21950732304668,-11.175304,3.606662
4689578828060172416,7.069887492843644,-72.21064136303839,49.0779,5.10383
4689579137297808000,7.079736055644963,-72.1960153575095,-20.874748,4.225304
4689583260466375040,7.094481708973953,-72.12082572804266,-9.6165085,2.853588
4689587933391920384,4.416588438718962,-72.56041148337862,55.41952,5.129848
4689591094487848832,4.287668223329999,-72.53453806858293,74.3636,5.838542
4689596901283557888,5.491165938903471,-72.36208216123305,43.559532,3.2389324
4689597313600381952,5.585069420961319,-72.31553765869452,-26.973597,1.9541684
4689603807591037184,4.029863528634551,-72.43013397754451,42.37419,7.764104
4689613801967052672,5.536984178283264,-72.17863428082505,-14.290759,0.89270914
4689614733987611136,5.358571256911933,-72.16123452402536,-6.307188,3.5572436
4689614901478662272,5.5246960712420385,-72.13027522060875,-14.351233,0.24527317
4689617517126446848,5.149903375311222,-72.16011918378003,-12.098449,3.6778452
4689617826364033664,5.333910499905404,-72.13409724542302,-30.264519,6.166896
4689617895083466752,5.476681304680837,-72.11256383558428,-14.750429,2.2298455
4689620609504557312,5.66352549539785,-72.30879047543844,-15.410916,0.577466
4689621846454234240,6.271876328180398,-72.23413068129321,-13.335312,3.7494678
4689621915173729024,6.120671746077384,-72.24827720606635,-19.48276,3.7903025
4689621949534050944,6.071428709181285,-72.24960291152475,-11.761586,3.133304
4689622018258961792,6.196330345802704,-72.24070969342908,-21.80589,3.024796
4689622086972396928,6.209162805574187,-72.22065663361654,-18.12967,2.4219744
4689622464929466240,6.373408220417355,-72.1931086937406,-19.938742,10.944659
4689622499289216640,6.311826276634032,-72.19558487109578,9.107616,8.525494
4689622945965818624,6.229054323542535,-72.18803592070358,-2.3975272,2.014005
4689623220843691392,6.238771358917619,-72.16488732891152,-16.191456,5.1584387
4689623255203461632,6.287195667574457,-72.19333133252867,-26.417383,2.60486
4689623564441042432,6.319332251441193,-72.15512407742048,-2.9432802,6.2127285
4689624011118617600,5.74463974521236,-72.24029395226734,-16.542217,3.2797453
4689624556566726912,5.918610977306481,-72.2087390873885,-13.567719,2.881373
4689624625286190720,5.810974283101223,-72.21674478281632,-6.988044,6.607778
4689624698313319040,5.825855791543081,-72.1976911592094,-9.861345,4.6596837
4689624732663423360,5.872731368533885,-72.19240817951054,2.345825,5.0310955
4689625041910734208,5.734064470835731,-72.20903877229439,-7.312678,3.3164878
4689625621754898688,6.010613667007257,-72.15685135036563,-19.539747,7.1146207
4689625763465150336,5.8529356361174925,-72.16094921506473,-15.435983,4.379113
4689625797824874752,5.840004094864238,-72.15058880058459,-26.954231,8.398791
4689626175781585920,6.206329543821668,-72.15470405949631,-17.463547,4.260313
4689626416300118400,6.168689034771528,-72.14365725060911,5.05319,4.9140415
4689626691177173632,6.360643193403238,-72.12499078675663,-15.73895,3.276848
4689627309652793856,6.1445408473281296,-72.10677028475986,-12.499782,0.5240702
4689627687599069440,6.329616912304556,-72.08739154573654,-26.511833,6.157732
4689628031207181312,6.27901395056245,-72.05176141797949,-13.587813,5.679276
4689629371238695552,6.489739662927324,-72.1313370073958,-17.209843,0.51431423
4689629783555507584,6.580538260882778,-72.0967025900183,-12.855626,2.9514563
4689631020505901440,7.177078327684016,-72.04185153244696,-16.63663,3.3910432
4689631394160311680,7.309200899491569,-72.00006737716342,198.04057,1.2107089
4689631673340921728,7.0881527828043795,-72.02249491163072,10.688715,2.938137
4689632974708827776,6.511605319091826,-72.05507929789869,-19.14552,2.665715
4689633696284068480,6.481234996262559,-72.04669922201919,-3.5620713,12.973348
4689633971161608192,6.469533864746805,-72.02132843975764,-49.847656,15.852947
4689633975443487488,6.459459674146065,-72.02566363573679,-16.278555,3.626945
4689635178034205056,6.952945976129473,-71.95535486469743,-10.8249445,0.3490703
4689637166597201152,5.7579235779980875,-72.15656299888755,-6.466701,1.0192593
4689637205260940416,5.718661040421884,-72.14879839038088,-18.134254,1.3268955
4689637548858300288,5.788569711937626,-72.14690786273817,-22.502935,8.967621
4689637613267714432,5.778766084880671,-72.13299965272981,-8.582167,3.8560526
4689637991231168768,5.948594650111341,-72.09373727474134,-17.008081,2.1920292
4689638025590892416,5.92385027184657,-72.08412030889282,-7.205534,1.5647603
4689639537419417984,5.987268580281079,-72.06726329382943,-23.458158,0.7814287
4689639576081522816,6.092020636027814,-72.04897558117781,-8.734213,0.6297077
4689640327693435008,6.047938287411238,-72.04398772367415,-30.15552,1.5366238
4689640744312947072,6.147680878906643,-71.99838088442957,-25.318008,1.7660519
4689641122269494784,6.21339953794507,-71.97840364588659,-13.061333,5.096985
4689641190988972288,6.200967413084945,-71.97615656790775,-23.281288,7.2772346
4689641534587661824,5.68612807078037,-72.07136890798984,-26.175245,2.6900156
4689641672026702976,5.5569131274710015,-72.0713171806615,18.052666,6.154842
4689641912544530816,5.710536768901425,-72.03274682744788,-24.025818,3.997177
4689641946904285568,5.788299808769632,-72.04491046387064,-23.907991,7.1390424
4689642049983366784,5.825102027887547,-72.02697658719565,-26.95128,3.757389
4689642324861119616,5.825990193480196,-72.00078571093577,-22.0845,3.9239328
4689642462299977728,5.906368494340904,-71.9931232700644,-16.932722,6.566504
4689642565379720960,5.569124646369975,-72.04156444904605,-18.710836,3.936225
4689642840257564032,5.524189435451286,-72.02577994461936,-16.031973,4.9838467
4689643042112638592,5.786074071760535,-72.00710152013559,-30.680202,5.145211
4689643218214080128,5.945855585619072,-71.96586172123868,-25.975206,4.9970098
4689644077207440512,6.092128838221917,-71.94913705918134,-29.853796,3.297755
4689644489524249472,6.173395200369085,-71.92768508432303,-12.622989,6.293674
4689645245438483200,6.185172704150372,-71.92039981423552,-24.574,3.7879052
4689645928342350976,6.572927480979137,-71.98284921993643,-14.893571,0.7489025
4689650227602692480,6.449574881439978,-71.91277016188684,-18.05127,2.669447
4689651430193505536,6.513281730346676,-71.84625449222577,-24.016537,4.609607
4689806701836580864,5.171792843285217,-72.04538960322078,-15.502724,0.7215702
4689812336833491712,5.216253575226454,-71.8895403595663,2.4172077,0.8107076
4689815394850444672,4.1961997562805475,-72.07215648909774,15.088627,0.32002267
4689823572467978240,4.9222033277446515,-71.87845154391364,27.811367,3.9356077
4689823641187478144,4.835573402117207,-71.88432904336942,-11.71706,7.040105
4689826974082004352,4.883036056669099,-71.82630157726237,31.829227,4.9783416
4689830684933831552,5.6740616282314225,-71.98048079202158,-17.909899,4.4414716
4689830822372801152,5.568155496528886,-71.97897309833402,-2.314449,2.332889
4689830994171429888,5.631283271709391,-71.9447197254427,-16.447538,3.4302838
4689830994171444096,5.608742568124547,-71.95173802904355,-13.357717,3.416859
4689832192474832000,5.815412491371263,-71.89896836105295,-23.11929,0.2921483
4689838415874621568,6.019215630428014,-71.736779506731,-22.184069,8.781628
4689839481026323584,6.525749147567711,-71.79136944175828,13.109436,1.0270365
4689845253462488960,6.498723559822873,-71.62422010297468,138.06581,3.7634842
4689853980836682240,5.499906984977652,-71.62750822222797,3.544118,3.7158518
4689857107572222464,6.428911708954838,-71.60024271026708,-10.28555,2.4476743
4689857137636850944,6.479449952927071,-71.59037439268025,-3.513565,1.6965833
4689901397275002496,5.559606955551707,-71.56736067982744,-9.652688,4.129983
4689906551235729024,5.525171750972652,-71.47014933214076,58.53469,5.922237
4690014440814164480,7.7706680947004445,-71.73651681851543,-2.5612216,0.28064588
4690217953543150464,7.3398037621528225,-71.5888943972011,26.858562,2.58425
4688806180615626752,6.773456940096472,-72.61007063369284,-5.824172,1.7208105
4688808375339728000,7.245850285886081,-72.5162287495057,11.50216,0.46362633
4689184477035889664,7.677992776935855,-72.4041294572995,49.55417,0.71488
4689547869935593856,5.556263766282788,-72.45131355340149,37.150215,2.5255864
4689552783378799744,6.355282548896069,-72.54985725670446,-10.4169035,11.499868
4689553985969672960,5.9458580082245325,-72.61070180621095,-20.262005,0.98088443
4689554054689147904,5.9376170757430335,-72.60301652480553,-13.773429,3.5161712
4689561437725863680,7.123823577732469,-72.39225667653719,9.719958,0.618055
4689571921753149312,5.9004804567507625,-72.3789008260666,0.14341813,2.0359674
4689572059191970560,5.9910433876064815,-72.36918207475945,202.21227,8.476925
4689572157964235520,5.70826802929616,-72.41866228971023,1.2370641,0.5683878
4689574326934662656,6.108374124116076,-72.32706735069375,-5.6709313,5.1639557
4689574430013856000,6.1558090960841385,-72.30661286950983,29.694868,3.84665
4689575941842517120,6.742921900031947,-72.3046972647021,-7.863687,0.96745855
4689583191746905344,6.97271412117157,-72.12990141833984,17.016922,0.15414926
4689583260466375552,7.08207396472928,-72.12278385934168,-21.39286,3.1004658
4689597347960128896,5.517804672041389,-72.31924842417206,-11.830921,3.1613765
4689600440336585088,5.378675207710129,-72.30677811570786,-14.00871,1.4041339
4689600955732795264,5.332697245670512,-72.28232727548841,-17.026735,2.8294334
4689616177096756736,4.683462924337127,-72.21799649768361,24.04439,4.908183
4689620162827707776,5.955358150124252,-72.29933453518122,-10.571945,5.8627114
4689620540785081472,5.6965538229376635,-72.31750788258077,-14.308665,4.1829653
4689621846454233216,6.267576153046336,-72.23248460314439,-20.188904,2.8647604
4689622533648935808,6.346733236075954,-72.184823601933,-8.667462,0.33057892
4689622877246364288,6.233502912184171,-72.2073578723989,1.2621119,1.1677719
4689623049045585280,6.079851754836574,-72.19992469958265,-30.431076,3.0200706
4689623182197035136,6.1841045512651585,-72.17044815610204,-7.520841,10.80072
4689623186484433152,6.186826714740667,-72.17588423233938,-58.92194,10.8199
4689624694005701376,5.8266125245544504,-72.20254607752875,-9.47007,3.7990785
4689624762723599488,5.928480571765114,-72.19207968641588,-4.753283,0.3942384
4689624797083334272,5.984892620277146,-72.18306321610993,-18.099457,0.8816777
4689624904471825920,5.601002514010307,-72.23574313772659,-13.114295,4.704574
4689625076270447744,5.781452022796076,-72.19718814652269,-33.307507,8.501171
4689625144989910784,5.776459909695161,-72.18630166931308,-5.098288,2.679117
4689625282428885120,5.649347811982178,-72.1864869713778,-11.87731,0.5441744
4689625282428895360,5.652099753174428,-72.19373304122398,-11.577931,4.2853994
4689625626025891840,5.981357340065967,-72.16319350179087,-31.939812,5.8364167
4689625827883557632,5.8603385991602,-72.15170342487326,-13.699291,3.682317
4689625999695578496,6.056104551238471,-72.19067477838647,3.4609644,0.3632092
4689626313210555904,6.097124903303029,-72.15136087899113,-23.978329,4.263108
4689626446353001344,6.234372363221995,-72.13070298614974,-27.935587,5.6746354
4689626794256342144,6.426848449079686,-72.10199056163204,-35.135548,5.0807815
4689627167913404544,6.012075716672508,-72.13984094626407,-10.352852,1.6063266
4689627305352406528,6.1418606395839594,-72.10483593505177,-10.629265,0.68976223
4689627584520466944,6.14762394534985,-72.08824643334164,-21.197746,2.1970444
4689628031207175936,6.310271296575814,-72.04756499486562,-24.934841,4.3978553
4689628065566609664,6.378377985408405,-72.05137748727095,-45.392048,14.483296
4689628065566610176,6.375652698315136,-72.05195895198693,-7.1368327,2.0817335
4689628099926335232,6.434009492862913,-72.03453814597515,-21.217081,5.4392743
4689629371238701824,6.474087825250927,-72.13646125807728,-26.778631,5.723108
4689632910291652480,6.536824944248121,-72.06324950278992,-24.924046,5.619006
4689632910291668736,6.518577730561339,-72.06949361362027,-24.597515,5.1368165
4689633082090295808,6.567972218716313,-72.04089624239083,-8.711154,5.7543864
4689633563126552192,6.7789761287976775,-72.01028042101858,7.7544327,0.63597554
4689633975443492736,6.476973100001489,-72.03029323011867,-28.75115,0.48942178
4689637407107299840,5.668602002860257,-72.14857257594836,-12.675938,0.35930783
4689637514498506240,5.738549198728943,-72.12396817551114,-16.774721,2.5115032
4689637750712783232,5.905009580168822,-72.11043918180803,-27.396698,1.3559929
4689637789376139264,5.95997924611108,-72.09735698562305,-12.313348,0.73351866
4689637789376189184,5.955325237331043,-72.10546302191054,-8.181256,0.25830105
4689637823736084736,5.8205343823896385,-72.11763536340598,-43.717724,12.543226
4689637823736108800,5.820113302058972,-72.12229129194739,-21.41508,4.1057353
4689638064246387584,5.95622100770882,-72.08055684212877,-30.546238,0.35829803
4689638614009909120,5.732596313365244,-72.07757680413097,1.1780411,4.7834744
4689638644065956224,5.787195744886995,-72.10450301812797,-10.217824,6.0940237
4689638991966939008,5.758465439599164,-72.06635986544894,-6.892527,4.240109
4689639193821830016,6.002796130816109,-72.10935517813432,-6.974661,2.6964965
4689639640498769664,6.197844691187415,-72.03111630907951,-32.058258,0.88933724
4689639640518059136,6.192149116100874,-72.03225271577622,-9.733416,10.064515
4689639644800976896,6.16549200156249,-72.04950407360862,-8.602726,1.3344847
4689639713520378752,6.199295362914625,-72.02891775471792,-34.25422,9.110285
4689639812297487488,6.242281890715762,-72.03380067313023,-23.772556,4.7457204
4689639885318980224,6.369496000163615,-72.0222235833857,-16.009256,2.1615844
4689640091468599936,6.224524135849982,-72.01531144783227,-27.79917,6.8534293
4689640469425735680,6.187973757086596,-72.01442353529124,-26.589352,4.2700586
4689640568211573632,5.99593791261342,-72.0342352098055,-22.639708,0.76701796
4689640705671246464,6.113365640845124,-72.00422052648368,-40.23582,7.0002723
4689640980528658048,6.303802322833781,-71.98682711727906,-13.650374,5.72517
4689641706386829952,5.627612487566538,-72.05590071467792,-17.017765,1.6767286
4689641976960762240,5.833922278305168,-72.03980313422308,-25.13562,1.2876498
4689642084343060608,5.8772729008106985,-72.02564505109402,-25.282099,2.722325
4689642148759473152,5.8840623946263255,-72.01807228233466,-34.584255,4.0882473
4689642256141727872,5.845072846343116,-72.01773387014735,-16.761406,0.88349235
4689642324853145216,5.804772384194232,-72.00716489873999,-16.610586,3.4582517
4689642737178088064,5.704643617916851,-72.00405972656563,-18.8376,3.326806
4689643252573900288,5.853552170649779,-71.97463995822092,-26.106592,0.5290568
4689643286933568384,5.917358062876386,-71.96575311859799,-17.10768,5.014116
4689643420063466880,5.83368480390844,-71.95116684500022,-14.84579,9.237209
4689644730042501760,6.018834994947839,-71.95310113934151,-20.665958,0.29879224
4689644730042511488,6.010362818639524,-71.95648732204637,-18.48052,4.8944798
4689646619830076800,6.659254733036317,-71.94104149249841,-26.456905,5.090527
4689652976381603840,7.101420218586829,-71.75753093070314,140.70454,1.6267477
4689796874951495936,3.95175505866177,-72.26368738598762,-5.1481504,1.1575308
4689808007506562048,5.381347276666447,-71.98636219392233,-8.740089,1.9079741
4689809313176843392,4.998616007173777,-72.00888130820745,-23.140375,5.687518
4689812886589197824,5.422120185377392,-71.84604869496235,-14.142472,7.5943074
4689819822959171200,4.2183261443136075,-71.97146994764344,41.078724,0.3117146
4689830891092246272,5.58232867064617,-71.95898675079029,-12.378491,3.0379355
4689831097250615296,5.824021953544936,-71.94849666193255,-19.975893,3.7437193
4689831475207688832,5.836851282295352,-71.91930843776763,-27.108889,3.230971
4689831853164838784,5.661573868633017,-71.91636141041803,-24.136797,3.5588102
4689833777309955200,6.3176519459660465,-71.79405309355062,-22.182266,7.5478506
4689835220419172736,5.536539810970274,-71.88345104103483,-24.061878,2.968032
4689842710841605248,6.866308175252279,-71.65843260107467,-13.113105,3.818717
4689855252146360704,6.075012529547932,-71.59389921782652,-35.168846,3.1324232
4689856935773537792,6.394483449587554,-71.6216598122462,14.434576,3.2591977
4689861295165191424,6.279552484951535,-71.55225573422744,2.0014443,6.4287286
4689878170091936384,5.008118199726329,-71.64446706933039,7.3676376,14.729507
4689886072832333440,4.373291683261768,-71.67327288414054,8.715307,4.203583
4689892635541768832,4.760369871923193,-71.58158965232631,19.498726,1.9687144
4689903523284187264,5.996749624081212,-71.48074403884695,53.362793,1.7098023
4689904901968244864,6.198965804660088,-71.40929230455649,45.74008,5.152011
4689910846202979456,6.217039814540966,-71.3980036818006,47.67751,3.6595523
4689940155060039168,8.29038838033017,-72.14688933109848,-0.11507054,3.6990707
4689941525156542336,7.838170707666134,-72.1656974993495,-4.3016305,0.2923072
4689942624668169856,7.799379595962469,-72.13259612826835,21.434732,6.607042
4689956372856425216,8.030846334891093,-72.0206926759118,291.31516,4.6719913
4689959602671841536,7.532728792057515,-71.99143592130689,95.00735,0.81354946
4688796147572124672,6.236654954872323,-72.7776882521875,-23.65766,0.71231556
4689543231370896128,5.655611089910906,-72.55908769956658,-7.9874754,0.7491798
4689556219352616064,6.4560404884964955,-72.49967408152156,26.616886,0.32795668
4689568004742995456,5.6964198897557035,-72.48422450324341,17.629019,2.6113229
4689573639739887616,6.2159097514988755,-72.33024716949356,-15.8446045,5.5286913
4689577797268039680,7.185510722933308,-72.24545284612857,-11.952543,4.2630343
4689579961931631744,6.644496211687147,-72.26537588666946,23.61254,3.2361689
4689580271169229824,6.727364251679123,-72.22744344987613,-29.11851,0.8256647
4689581336321094656,6.632306168602393,-72.19059980437432,-23.06054,2.0203063
4689581954796339200,6.819820388752931,-72.14204835143742,-8.743652,4.301223
4689592675035796480,4.5882602209465775,-72.439966135072,13.36594,6.749591
4689593705827944064,5.103788199155876,-72.48811063723754,-1.3688822,5.818971
4689596866923831040,5.415364104927251,-72.3765927304211,-14.077506,5.8325825
4689597485399228032,4.732180310138752,-72.46192188265842,-6.9061356,3.6430414
4689600955732647424,5.320451927467205,-72.28141658713756,-13.897948,6.0485144
4689613458369686784,5.407422916049378,-72.21653030397555,-27.660156,1.488074
4689613600116265088,5.526211195398932,-72.19882585186642,-14.416716,3.531062
4689619166393749120,5.367776009160189,-72.06372224675046,-7.4539814,5.9318595
4689620609504552832,5.712561069426785,-72.29659957436792,-20.004446,4.2416296
4689620643864293504,5.758454720671282,-72.30977233042984,-12.010442,3.891515
4689621434137985024,5.9100385553709724,-72.23879999124294,-26.979095,3.0981538
4689621571576875008,5.999535005204698,-72.20933521815275,-17.243359,4.2335505
4689622121332127488,6.240289870861184,-72.21604437014979,-14.224789,3.6243837
4689622533655024000,6.341316204585628,-72.18675656653302,-22.227419,3.4229643
4689623079119730176,6.093598087708402,-72.19481443887618,-27.664345,3.6830862
4689623147818105856,6.214331800016909,-72.17759199176676,-10.96191,4.250384
4689623220844130176,6.2028109153483095,-72.16636859675097,-19.433937,6.8162146
4689623530081330560,6.2979264323951885,-72.16793237954283,-10.803221,3.6405902
4689624457795158144,5.883499244726894,-72.20992306733362,-19.028791,3.4955745
4689624595233814656,5.994476613015144,-72.19113699910952,-11.321667,3.893908
4689625144989930624,5.744822930498875,-72.19799976340727,-15.781506,5.4781146
4689625557306737152,5.861043884562546,-72.1735304078952,-13.35053,5.0122757
4689625690444642560,5.979328596693347,-72.13994784161024,-13.506827,0.619831
4689626210141374208,6.155967112668848,-72.16256974528953,-13.054427,5.1691933
4689626308919986432,6.1240601296878845,-72.15502631826445,-17.110683,0.5074268
4689626725536875904,6.43074291959052,-72.10955245799825,-49.305206,9.060074
4689627408431600256,6.086485806829283,-72.10927625066054,-20.682838,0.83928823
4689627790688722048,6.372080135029201,-72.06969820009691,-13.8042145,19.347687
4689627923828014208,6.247346661135617,-72.07247726999425,-20.210907,4.6570506
4689628099926341248,6.405360015052413,-72.0428938358982,2.7732038,4.218572
4689628267440545664,6.532969265461823,-72.18068606981122,-10.707699,3.929815
4689629714836025472,6.622628733450631,-72.09791492927455,-20.802713,4.2955146
4689630161512520320,6.783853584263367,-72.05828960973119,-19.227455,1.0043783
4689633803644794880,6.513893229877058,-72.0315811837844,-23.586388,3.2740674
4689637136541506944,5.6789291309617695,-72.17117698639547,-1.4039159,3.360643
4689637578914081024,5.867948728777293,-72.13279172122597,-8.9997015,4.458365
4689637617577752320,5.79670164743877,-72.14072882054685,-12.878259,8.197669
4689637789376087168,5.987320602438826,-72.09239014613664,-11.655768,1.1703393
4689637823736147200,5.785414636204801,-72.12889285329348,-26.304192,6.2953115
4689638407851718272,5.609071579730116,-72.11214283772355,-9.004125,3.194687
4689638407851742464,5.607758153394324,-72.11870804748665,-5.1749144,1.807148
4689638609728765568,5.715312867265939,-72.07585029443872,-18.908749,4.7614775
4689638888887499904,5.954165976063712,-72.053595739913,-12.0387,0.28886172
4689639026326594176,5.81913735830702,-72.06009255195977,-6.494378,6.595627
4689639399980541184,6.112955429507073,-72.06475858849362,-11.687692,3.1846144
4689639640498766080,6.192823581421299,-72.03299440599297,-23.486095,6.8811007
4689640022749164416,6.2534235190216805,-72.02940406358232,-18.885756,6.1979985
4689640057117716608,6.26358894339695,-72.0230950404277,-22.911673,4.8113904
4689640263276013184,6.377123302770801,-71.98434552142034,-19.418995,4.1128063
4689640538154028672,6.161326871306382,-72.00407980437458,-14.409192,6.390988
4689640813032345216,6.1620480011820815,-71.97683823361255,-28.179201,4.531853
4689640813032368640,6.162893591795014,-71.98454893478863,-17.438906,8.467593
4689641603307120128,5.681347401736418,-72.06675057900722,-23.751963,3.7148108
4689641809465493632,5.651520100155729,-72.05462621006083,-18.654036,3.6927557
4689642634099105920,5.640854201292444,-72.03622009128983,-15.318638,0.45237964
4689642943337355392,5.704448886406357,-71.9949151282687,-18.678995,5.81941
4689643561811377408,5.906433472429475,-71.93228134534564,-29.601475,19.54682
4689643561811387392,5.90148295936303,-71.93494050191046,-27.8909,2.5516555
4689643591868557952,6.010298540606539,-72.0043954430059,-14.368064,7.514004
4689643596171381760,5.96645790448697,-72.00757645020313,-16.252472,5.213195
4689643729302626688,6.078562232096429,-71.9886544321766,-29.504738,1.8087238
4689643767969828352,6.170945387062435,-71.97186857357157,-18.820988,1.8934412
4689643836689276544,6.166015243472596,-71.95978138126466,-25.036871,5.0772614
4689643905408840320,6.011804401715514,-71.97161542502882,-26.35093,1.0576102
4689645211078732160,6.101590615015753,-71.89223662144448,-20.71675,5.5417657
4689645245438475776,6.192031002617351,-71.90913691002308,-6.455984,4.56426
4689645898275596288,6.516178495356664,-71.97513632796326,-25.126638,3.6771226
4689647444463790336,6.628184435083013,-71.92034279883026,-27.715332,1.5716499
4689648269097490048,6.846904669551286,-71.90015848265463,-14.272817,3.7965765
4689648303457219072,6.909512081059169,-71.88267089388577,27.655766,1.7190284
4689650846077855616,6.657970246421151,-71.84430970801995,-7.106878,2.2874975
4689652048668681728,6.689393035774349,-71.78989956100976,4.7053556,2.8865507
4689798348122694912,4.433723407821836,-72.21781672577178,-15.302619,0.49451953
4689808385463633152,5.430657350503015,-71.95197147359445,-22.482595,2.2031193
4689809828572786432,4.7515201589747305,-72.01747153524825,-7.856229,2.4960053
4689821613963171712,4.5118013035344555,-71.85688415913484,84.36165,0.9316132
4689824671979445504,5.383336501021983,-71.83381795665902,-22.285866,3.9267147
4689831028531143168,5.689760126834785,-71.93524306313434,-16.803667,2.9300683
4689833055755571584,5.946328099309799,-71.87446048813133,-21.156996,4.658448
4689833124475033088,6.048713107458364,-71.87480352989729,-14.730203,8.663471
4689835632735910272,5.877917584432154,-71.83383633180034,-17.185257,3.695939
4689835873254083200,5.812906152530704,-71.82864254541369,-26.901358,4.919137
4689847246327083776,6.886281796768597,-71.54553952224254,2.4258215,2.753904
4689850063825923840,5.714057068578039,-71.69324484825728,35.800632,2.2283325
4689850373063573504,5.872854111427749,-71.71830409939575,-8.401184,3.0554922
4689853946476356608,5.40481046180852,-71.6499362392377,-11.659291,6.11863
4689859856351041152,7.070522580361639,-71.45905492587686,12.893607,5.5343347
4689880918870988800,4.777008584003649,-71.5910090442636,58.60124,8.736665
4689937131403028352,7.865735089427148,-72.26796669792188,17.265047,5.6516023
4689959671391319552,7.50966909324412,-71.99314293887423,-36.306156,3.9371479
4690011142279352192,7.38681374445029,-71.87249727900598,18.136765,5.414617
4690014646972583680,7.850248468157231,-71.71513692378211,12.664828,2.9972086
4689181217165720960,7.738220730678379,-72.44576120625814,24.198898,2.3059356
4689551134111379072,6.145766757519933,-72.59902718817928,-27.65342,0.25032046
4689557456303165184,6.531117512361033,-72.4316999191008,18.199162,3.3885589
4689564740567576192,7.080832772232126,-72.34998878998738,168.65883,3.9656775
4689574292574812544,6.496988067692509,-72.25920882222927,-15.721796,3.3861225
4689574361294392704,6.139785425990254,-72.32078005182677,-18.89494,2.2549086
4689577762908643584,7.1401989432342,-72.25711626201546,-27.103773,1.3668755
4689578583242455936,7.338457363822639,-72.18531064781448,-17.269173,0.85201323
4689596248448531456,5.522344982320549,-72.3706235400933,14.950849,3.0785828
4689612981641053696,5.311946623757796,-72.25063366027774,-8.990456,0.2386936
4689616722544809344,4.907058546232279,-72.17151751785987,-27.07503,0.320584
4689619269472947072,5.446516449492646,-72.05366005384192,10.521131,1.9094313
4689621601627722368,6.097779737184316,-72.27543936407378,-14.775837,4.583586
4689621949534050048,6.0786727103628655,-72.25027231134663,-2.730241,3.4198973
4689622224411343872,6.290890933723326,-72.22271749834098,-20.738167,8.708751
4689622636728132480,6.4066679864149005,-72.17990815524614,-15.544815,3.4020896
4689623323922906752,6.301494799661354,-72.17156409183472,-6.8044333,7.389358
4689624870111643776,6.012338395653089,-72.16486951044168,-9.161192,3.40451
4689625076270460544,5.768911058287719,-72.2042793891266,-9.518724,7.7366004
4689625144980306432,5.790868426198764,-72.1884580303302,-18.8732,2.0877357
4689625385508080768,5.7196009839722395,-72.18037595204649,-12.924086,4.8431854
4689625557306716544,5.894421640946879,-72.16364651616827,-0.8425747,4.520998
4689625660385925888,5.921770622488765,-72.16327206895471,-15.787289,6.302689
4689625832184802304,5.862409195847684,-72.14602688720639,-14.479452,0.37700108
4689626003983054336,6.061413174991342,-72.18586578815072,-25.589197,3.4751093
4689626072702505856,6.0802102325590575,-72.17959312904766,-19.609024,1.7268654
4689626308936913408,6.101938068686914,-72.15075327561507,-4.8666353,10.447194
4689626480718679040,6.127781341365386,-72.13370451686393,-1.1692322,1.2413563
4689626549454026624,6.262808929309397,-72.15059795071126,-46.31764,6.7765055
4689626858669730560,6.292302148745144,-72.11803505640127,-20.495365,5.3346715
4689627099193944064,6.058111345068733,-72.14213629554307,-25.354216,0.5152939
4689627550170920320,6.178015508701819,-72.09287192093504,-39.53183,6.0724573
4689627584520466176,6.142423581536398,-72.08671485215909,-13.7515,0.4656418
4689628031207193088,6.272080331894084,-72.06236929931207,-32.8109,5.620224
4689628061276062848,6.345603430295331,-72.05721878550871,-14.445906,2.598075
4689628099915828352,6.403449303798175,-72.04599716523057,-25.81755,4.957308
4689629096360718336,6.740435399713442,-72.10025676190796,-15.112598,3.1250381
4689632871649986560,6.502098601791366,-72.06639985979096,-31.683271,3.888007
4689633975441594240,6.432915209145956,-72.02969166181308,-9.205342,5.5178313
4689634044162968192,6.441514385717397,-72.02540731308076,-26.811306,3.441548
4689636689862996736,7.253540279308187,-71.86266914424091,31.654474,7.2501903
4689637102181771776,5.653919915060676,-72.17060894558377,-6.9765253,2.636058
4689637132229403136,5.689085510433108,-72.17491941894171,-5.127195,3.3488054
4689637239620649984,5.768828516240978,-72.14494524297976,-33.094856,4.8843446
4689637544562238464,5.83183465595783,-72.13707308234162,-16.158886,6.8920984
4689637888151714944,5.803770769189516,-72.10787656579461,-32.369328,7.3039427
4689637922511459456,5.8410956655292425,-72.10492367639073,-10.488893,5.149138
4689637995534500480,5.955782453638443,-72.0863313950203,-23.917963,0.8979699
