source_id,ra,dec,radial_velocity,radial_velocity_error
6029375626720915200,255.4681841040688,-30.164895462488406,-126.4476,1.1832108
6029388275497357568,255.46365756461316,-30.092307335989513,49.42133,5.5787754
6029388752139372288,255.38277168205707,-30.098110684227585,-74.58874,0.5547757
6029388855220824320,255.3827525515096,-30.074439481576057,-74.004364,4.3647633
6029389100131968640,255.35027469514324,-30.05907624959622,-65.06562,4.7061896
6029389267537784320,255.4119181536574,-30.061926757784132,-71.77426,0.88968
6029389443728634752,255.39570084782792,-30.054621726229975,-65.07009,1.107255
6029391947603729152,255.33736235348206,-30.06334968062002,-114.80863,4.239495
6029391981963441664,255.31214768378234,-30.069343346062368,-72.586525,5.7112203
6029392016323192064,255.32291651105828,-30.055722210184854,-85.71274,0.49199146
6029392020737956736,255.33026752024355,-30.05639382759837,-60.589314,3.0000715
6029393287633448448,255.25072278074103,-30.013277571038383,-78.52761,4.657779
6029393360739147392,255.24333588690936,-30.008661037653063,-0.21541187,1.0431446
6029393601258061568,255.3320327535673,-29.97401722126641,109.42344,4.4373503
6029394490219157248,255.3846764167349,-29.939715056610062,-134.33171,5.7267184
6029416519209070336,255.14491718329913,-30.039107767778464,-44.591064,10.466613
6029416759727700736,255.19308994188395,-30.01502629230043,-58.005287,3.3971512
6029416897166665600,255.21782372547565,-29.988016516215005,18.905828,3.0379555
6029417756159743360,255.13992993887476,-29.993278196159686,-9.751738,2.0469453
6029440394826110080,255.24369724985885,-29.96760110922922,-90.8105,0.48994216
6029352055939977984,255.38559312756018,-30.232548464590113,-98.86559,3.2966022
6029362471251115392,255.21262923763558,-30.25338779926632,13.985588,4.315114
6029363570865880704,255.33877889632973,-30.200530670528597,-85.93293,1.6847403
6029363875690138880,255.37076340871974,-30.20661020116004,61.259785,2.6939375
6029364017542653440,255.38549137814928,-30.17586915659834,-37.409653,1.3831518
6029364288007254016,255.37045888566527,-30.165543139104354,8.812578,3.337696
6029364773456827520,255.251830354027,-30.17480567285577,20.966848,3.438195
6029364979615436288,255.32672332975073,-30.156012509616083,3.7841017,1.1977843
6029365460551333632,255.3055631804956,-30.102559283868995,-99.14128,1.8661253
6029366216567059968,255.2149655330459,-30.17818855484053,-43.447662,1.0453993
6029366869402168320,255.12481088205863,-30.170839890044544,17.079054,3.5578768
6029367659676211584,255.12940726798652,-30.103363678796406,-82.62906,1.5730206
6029368136304694016,255.23890894331635,-30.11745973928353,-58.46268,3.5616145
6029368308103442176,255.29378492904297,-30.10149594491686,-92.54786,1.8226533
6029368411182905856,255.2987330070311,-30.088380505603634,-68.21431,0.54229045
6029369274584431488,255.194569886517,-30.067815815372278,19.764568,0.99018306
6029388820861063296,255.3754625111918,-30.07751484084337,-78.05168,4.2408557
6029389095745454976,255.35507362007823,-30.069373666038246,-67.09579,1.7370702
6029389237570192640,255.3901957413172,-30.062938735093503,-51.532734,1.4005584
6029389473724831360,255.3948126900312,-30.048450497168602,-80.132195,2.6291285
6029389546807917824,255.38920141187273,-30.036750188537912,5.5994844,5.7542586
6029390057811842048,255.46262398507284,-30.050323807843544,-15.653562,4.949165
6029392016323186560,255.3182086764462,-30.05673088147231,-74.35466,4.6840463
6029392188121866112,255.307013590957,-30.054931386117943,-21.359293,6.2705927
6029392364306576640,255.33694226899846,-30.02820432467413,-85.45569,4.953319
6029392845342972928,255.34975238674187,-29.990565189141876,-18.197601,3.9508727
6029393360739153536,255.24714846003047,-30.0028009908083,-12.726585,5.838149
6029414629423379584,255.1405989132136,-30.086732876989846,-3.6649208,3.8890564
6029416209971393920,255.14540699984144,-30.056735266257533,-22.654684,4.215318
6029417751758526848,255.14515944854213,-29.991088528247023,-1.0219457,1.9465654
6029417786121397632,255.15227788673155,-29.982138015665573,13.85944,4.5282536
6029440326106633728,255.23837501402477,-29.977595434328876,-48.442184,0.38343728
6029440600987851776,255.2258963244761,-29.960123454830786,-71.26805,0.41210404
6029351029532072320,255.42117813036177,-30.259119450196998,-105.22526,2.8911052
6029351334385228672,255.36643703075325,-30.27902337024691,-28.456171,9.69478
6029351952860872064,255.44703612947006,-30.214006694681167,-169.73775,2.5564811
6029362333889328512,255.1874607791782,-30.268295402173877,-74.4852,5.153322
6029362673099135232,255.19693772190345,-30.2364893862878,-1.5923963,1.8115703
6029363742664764032,255.32864248893662,-30.202101639038148,-27.4275,2.0842934
6029364361140112768,255.35392930712246,-30.147264490947343,-57.166203,4.8632007
6029364803401734016,255.26321666319012,-30.162234379995642,-42.536423,1.5599219
6029364872129590016,255.2822438577051,-30.14987450791167,-70.806946,5.5643287
6029365043928322560,255.31189592455428,-30.155755020502607,-101.200745,6.4235907
6029365151312849024,255.36202841239788,-30.126219466267802,-81.35302,6.0858235
6029365220133659648,255.34990513898265,-30.121316393625047,-11.594388,10.471573
6029365284446485504,255.30744578225315,-30.127100616994007,-86.74758,0.7043472
6029365353165950464,255.29815074695614,-30.117967218509325,-90.76743,0.982828
6029365735530737024,255.1569721977623,-30.205614204696143,-37.57654,0.87920284
6029366044768417408,255.1447057122659,-30.1862508182337,-12.421716,3.27469
6029367792700703488,255.22918742700938,-30.14706473136604,-74.40002,5.6502595
6029367861426801664,255.259726807514,-30.144822428245522,-111.94677,2.9433305
6029367865834993536,255.25114692872148,-30.144317659841555,-102.454414,8.154551
6029368101938579968,255.20328179646222,-30.117239601868825,-69.45468,3.8241527
6029368308103438976,255.2908604124667,-30.10886067767518,-58.551853,4.5191407
6029368793548360832,255.2732042793341,-30.050886624634817,-69.6962,2.9163303
6029369137145470464,255.18498379427592,-30.084293905220836,34.445347,4.2009954
6029369171505224064,255.15958133662716,-30.08306604884344,-56.605217,4.086745
6029369343303926272,255.1854898206392,-30.048889625458717,0.9453273,5.6802874
6029387588303160576,255.40241484518123,-30.150179712693205,-65.17535,3.028208
6029387721349090944,255.42345633318615,-30.12443138262142,-5.5399475,0.8657817
6029387824428234368,255.40174635803643,-30.13581349865937,42.811153,3.895356
6029388172418155648,255.45329068702986,-30.091303853141362,-20.174833,6.6761985
6029388825253304192,255.37103041157192,-30.088241805060886,-73.70137,2.572303
6029388958306486656,255.3326497888637,-30.09489949202522,-70.27245,0.408586
6029390027844708736,255.49057525233746,-30.048740438088014,-55.371555,2.6226468
6029390195251044224,255.48301187413287,-30.02214468393268,-95.32797,5.9155097
6029390195251070976,255.48872446010242,-30.019860608664658,10.871414,5.0846386
6029390955557847936,255.47611213626166,-30.007521604645866,-97.97156,3.44415
6029392188121865600,255.3068558503798,-30.050771841430482,-95.137886,4.9570074
6029392707903960576,255.38811989081793,-29.990863404348616,41.557953,2.1945837
6029393321987426048,255.2700246130768,-30.004843130715273,34.512657,2.1154704
6029393738696219648,255.356748176794,-29.957219259900658,-173.37769,0.47969738
6029414595063637632,255.12657905524082,-30.098774053398774,-16.93448,4.5680485
6029440570986643456,255.20515276656792,-29.970262033650926,32.608994,2.935688
6029440708469864960,255.23937206215126,-29.94870871584122,-200.58517,4.383031
6029351029532066048,255.42004296495367,-30.26515231533775,-22.30792,5.4474516
6029351231305087488,255.3753908268086,-30.29109568548256,-1.0078312,1.2718703
6029351952860830208,255.43652638407715,-30.21966616893597,-6.8485885,6.128363
6029362608767288576,255.16758177124714,-30.2413083927131,-74.22014,1.8111682
6029363399067178240,255.3137658346391,-30.23699344620111,8.99177,8.372982
6029364532938613760,255.28017530484982,-30.183529680251034,-60.344074,1.7755668
6029365284446480640,255.30328555957232,-30.129388491549022,-79.5926,1.051235
6029365838609963520,255.13085641805932,-30.214169243573526,-71.47045,4.2704077
6029367311664426496,255.16453971689512,-30.13912487469254,37.957306,2.9229045
6029368140712990720,255.22897011884794,-30.113343085488847,-85.2654,7.654099
6029368205017809408,255.21953762971557,-30.11219105741499,86.04325,17.060608
6029368273743686784,255.2810416097691,-30.118293932225754,-64.2483,1.3564842
6029368312409607296,255.29367577323922,-30.113207503294383,-53.130695,0.92968875
6029368346871588480,255.2669778191038,-30.1149825182686,-70.41739,0.90637565
6029368617341298048,255.24719537438534,-30.088726058584843,-78.97322,6.4512625
6029369304529869056,255.18174659359457,-30.057568994280754,-2.5495963,3.479109
6029375901598924544,255.4336641181351,-30.15037753177697,-76.7847,4.0636954
6029375935958767872,255.45672880069054,-30.133701672882175,61.124058,2.7689514
6029388000619511808,255.3971138771449,-30.100876644730228,28.419182,5.7801404
6029388099306367488,255.4635937121795,-30.10328668355758,17.210312,3.668848
6029388206777860992,255.47850601050936,-30.09517368134599,-174.18515,2.948934
6029389130098987136,255.36720629496864,-30.045460748096176,-88.54902,4.104304
6029389237570162432,255.40241116126225,-30.067017971743052,-125.66209,5.03307
6029389478088382080,255.40261770835315,-30.046865429801883,-46.010296,1.8476754
6029389546807905920,255.38763221816794,-30.04182919227947,-77.03811,2.8301418
6029391019884970112,255.4687642651181,-30.00053140006983,-61.057907,2.9884448
6029392020709823104,255.3129463225467,-30.052445013347686,-141.85454,1.035033
6029394425891766528,255.39797890619258,-29.952044859379303,-12.673336,2.249921
6029414560703941632,255.09559932728422,-30.098913818153314,-22.503569,4.2146783
6029414904301344640,255.11859632563917,-30.069175402106,-60.814583,0.47191113
6029416416129845248,255.1391366890171,-30.047752541995777,-36.493576,3.8121476
6029440296152952832,255.23849611053242,-29.993839841947423,19.751415,4.2868295
6029440742829625088,255.23983097443084,-29.93410952868449,30.693785,0.30305606
6029349998739621760,255.31792472965057,-30.28880559039214,-127.684135,0.98428535
6029351201330768000,255.45793521300848,-30.228984704856025,-36.505287,0.28019986
6029351471823253120,255.38376470761258,-30.251023634826442,-82.32784,1.4642447
6029351613647366528,255.34291271773517,-30.240510805547963,21.276527,3.014885
6029361921572389376,255.29467448538068,-30.253186849988463,-90.73513,2.1993911
6029362020262933504,255.24060950545788,-30.263018855480507,-13.98677,0.41187394
6029362368249035008,255.21228398271631,-30.273866599662345,-7.9536076,3.8637893
6029362711846497152,255.18242097473768,-30.23703355782698,-55.03669,1.569901
6029362952364601856,255.2694479980534,-30.224056778317994,-61.24246,0.41299567
6029363708304846720,255.30138810630234,-30.211845131728808,18.405306,1.2616427
6029363944409710080,255.35834633856064,-30.19233275133528,-61.386684,2.562949
6029364425452845696,255.2865501653023,-30.206695225699526,-127.50053,3.3398643
6029364498578888448,255.26269248035797,-30.18826532796772,23.94895,2.420753
6029364601658084096,255.30436181579108,-30.171704700319854,37.468285,0.40086493
6029365215727049344,255.33661502284627,-30.12100794135438,-77.10954,9.137402
6029365288853219840,255.31226777358623,-30.12679491595631,-66.72534,0.94081974
6029365907329469440,255.12439732081057,-30.19484266867631,0.72847116,4.060344
6029366113487841664,255.2042917043371,-30.188921132176556,11.534541,3.9530497
6029366315231875840,255.21743014762845,-30.163849829641784,-82.96582,1.0220855
6029366594524242304,255.19338304744193,-30.141739167235954,-15.230048,7.033019
6029368243792219136,255.23992123491686,-30.09605122162096,-58.822075,7.097839
6029368376822898816,255.27814024651695,-30.10117822496396,-77.0892,0.5946244
6029368823493113088,255.1863278326234,-30.113529350886694,-60.215347,1.9491107
6029368965346748288,255.21194910714007,-30.09900013647804,-69.20532,15.83835
6029369446383417088,255.22453242273636,-30.06908720674585,0.5999939,6.869098
6029369510688245504,255.25300805997358,-30.060680402891254,44.036385,3.3818414
6029369888645830272,255.23264412940088,-30.015037441930005,-56.00776,3.3268
6029387931899979776,255.42077525086498,-30.11875143591356,-121.134125,1.8271921
6029387931899983488,255.41461279590658,-30.12093713427155,-68.609825,4.0935507
6029387966259748736,255.4212454767592,-30.09798292684086,-31.229544,5.015238
6029388034979240576,255.40573107143902,-30.100205317030376,96.0228,4.4074454
6029388378576598784,255.4507483664638,-30.08497265303264,-15.67637,12.859451
6029388477263696640,255.45033876764842,-30.074291140344076,0.44611183,1.0973209
6029388786499109376,255.40330079477968,-30.088854658375123,-11.894993,1.6935607
6029389168850630016,255.40964484991937,-30.08401456698883,-63.04776,2.3398175
6029389821686235008,255.49874030477213,-30.056830169374376,26.417414,4.729565
6029392153762163840,255.3444168190273,-30.033642439645725,-58.27581,1.0181907
6029392226867646592,255.31059901996412,-30.034802471928607,32.0734,3.42496
6029392329946840832,255.32205002249242,-30.037689797040684,-68.32503,0.53970903
6029392914062430080,255.3757121146954,-29.981155297784426,-27.589474,7.048366
6029392948422202752,255.35663937231584,-29.978683984431303,-70.79838,2.1384287
6029393051501437568,255.29079125410493,-30.01394891929926,-49.405437,2.1626072
6029394249700644352,255.43354266504693,-29.976709539664274,-45.532475,2.8899899
6029414457624675328,255.104649566712,-30.12508801789112,-162.67365,5.05579
6029416583530205568,255.14046194047407,-30.016834808145486,-118.67241,1.3385572
6029440330512691968,255.25047960423396,-29.981770416104585,-33.945793,1.3387245
6029349792581159168,255.32685902716167,-30.29905171262513,-131.21727,0.7309208
6029349822556700288,255.34455809795708,-30.286064978861244,23.880535,2.771878
6029351025154893824,255.4223633226212,-30.251971487115593,60.046314,0.5525996
6029351231305930496,255.3590953661986,-30.294606306103102,-64.37523,5.7325363
6029361749773847808,255.26753128673198,-30.275535729712125,-66.937416,3.840498
6029361818493143040,255.30238627350707,-30.272514073825278,-73.63039,1.206739
6029361985904259328,255.27193979508655,-30.25343062939426,-81.41266,3.35363
6029363433426923008,255.3145724077698,-30.224780053655913,-30.453312,5.1556363
6029363978769524224,255.36715923439783,-30.178892404753,-147.32814,10.014755
6029364013127753088,255.38662988092466,-30.182056428139465,-70.7883,0.7823057
6029364322367089152,255.38436115442286,-30.153139159684795,-87.28592,10.051597
6029364567298526080,255.30148339683961,-30.192279100067058,-82.86474,4.736834
6029364670377807872,255.30851057745028,-30.16301463851522,-65.4826,11.7775545
6029365043928326656,255.31480970603178,-30.15741510466199,-76.94373,1.3404813
6029365117054390784,255.34750921409594,-30.140945581153826,-56.06628,11.124202
6029365456245178752,255.3084695861372,-30.100882663448573,-72.15643,1.1534277
6029367758347580416,255.25351349906595,-30.148689580458807,-43.989677,3.0337384
6029367762755776640,255.2398615277767,-30.153865883764674,-13.420946,0.38958126
6029367861426797056,255.25562648173562,-30.131408523657818,-73.12238,4.38547
6029368033219058816,255.2194957802906,-30.125910835022943,-65.12321,4.7959967
6029369648127306880,255.20939520538,-30.04740114768694,27.843708,5.0163784
6029374669037258112,255.4745033375248,-30.215633871584114,3.2568648,2.1699967
6029388202385609600,255.46808485008057,-30.098880500967624,-27.16942,4.0981383
6029388516016216960,255.46410817757692,-30.05994005924811,-24.249674,3.3931684
6029388722174097536,255.3647879474737,-30.089029956505605,-77.244835,1.5013245
6029388786501293952,255.3931732272011,-30.08343047748305,-58.73652,1.8569113
6029389920372901504,255.50376789987357,-30.048204903002055,-96.26843,3.7255502
6029392055068856448,255.33897135435703,-30.056457710917172,130.63264,2.1128135
6029392295587843584,255.2932301133984,-30.03222268072601,-66.61455,3.0633829
6029392325552155776,255.33167159540423,-30.03290507994674,-48.909424,1.6149963
6029392566073046912,255.36928224558932,-30.01826592052913,-21.255274,3.8200188
6029392639184440448,255.39504295293239,-30.004930401219607,-8.11081,2.9477568
6029393051501441408,255.29004244546763,-30.01226835491324,50.67705,5.47787
6029414487583410688,255.10628192087864,-30.106082392349926,-7.736413,2.5100117
6029416553568833792,255.15890281123856,-30.016108520415187,-112.45987,3.9733763
6029416652249611776,255.19364552306783,-30.025846754493717,40.55913,2.3070736
6029416759727705856,255.19302008903665,-30.01125523102605,-203.84558,3.4983068
6029416995853151744,255.15817213326636,-29.991917730604104,-151.73997,4.432247
6029417098926704896,255.20495470279914,-29.972233744713723,-41.671154,1.4146487
6029417790469628160,255.1529185365758,-29.981470898942092,-149.41528,2.0193853
6029440536671165824,255.25669617255616,-29.94186094336437,-229.24277,2.2153823
6029440708469885440,255.22723026928819,-29.944154423867662,-27.522394,3.2738714
6029440841506188544,255.27831834173773,-29.940328764137426,4.405571,3.8356402
6029440880268514432,255.28917719572894,-29.942826144178056,-16.757126,2.2619116
6029350995172318464,255.43714915621163,-30.261230293839507,-27.510494,4.7790823
6029351476208347520,255.38445954476688,-30.254575972134674,-44.634415,7.241455
6029351781062015744,255.40693230772962,-30.245160822991497,37.565514,1.0498749
6029351785446330112,255.41149460616762,-30.253549465226317,-77.73157,2.47574
6029352124658279424,255.38507835044305,-30.218544782089754,-76.04276,0.97329897
6029361646694506496,255.24286760578116,-30.271188503369384,25.148493,4.3532114
6029362707457697920,255.18467869767684,-30.235800713530445,-71.755295,0.5013673
6029364459805806208,255.28277823203985,-30.191451403099293,-73.116776,6.360343
6029364842176291456,255.28456866739592,-30.15980387405013,-57.005245,0.7906
6029365284446488576,255.30952563873225,-30.122498989858673,-64.62917,1.4911176
6029365357572902144,255.3016738917182,-30.11501144513217,-91.011055,21.516644
6029365391942033280,255.3172308528816,-30.115544533358154,-85.909805,0.63341814
6029365666811228416,255.17031118859038,-30.224513305795266,-78.0904,14.107706
6029365769890462336,255.16696834490455,-30.210798614654117,-241.43718,1.0880753
6029366216567046400,255.21197997734873,-30.190466127278707,-35.77132,1.4974798
6029366491445006592,255.19232920868666,-30.1606616388549,5.7024107,2.1836488
6029366590109907712,255.19247394376288,-30.14342692845969,-162.43266,3.5807126
6029366658829098752,255.11335197774767,-30.184254212448803,18.48723,3.815282
6029367281719046656,255.14564870062844,-30.13912547792551,12.063614,3.1224658
6029367625316457216,255.15274641363047,-30.10872828352478,-164.84763,4.725235
6029368273743690496,255.28381109829004,-30.11641352597945,-71.81036,0.44950256
6029369446383414656,255.23157594602998,-30.066079705556394,-24.548853,0.8368491
6029369515102889856,255.2579815549596,-30.048347936083516,-77.232895,0.42289597
6029369579405357312,255.23520651299734,-30.04308023808168,7.489218,0.2109274
6029369785563785472,255.23785901005195,-30.026696023390706,68.949425,0.863027
6029376215225568384,255.51831902969187,-30.12218270502325,-30.735836,4.0455265
6029387515190444928,255.4080423413637,-30.157656996454655,-77.922226,2.1675863
6029388172418133504,255.4527375701588,-30.105859648465778,-77.450226,0.31838882
6029388619094805504,255.36210327042613,-30.123726627900574,-44.11294,3.9306211
6029389065771518848,255.37558656007053,-30.066995245442094,-70.42167,7.5652313
6029389198818226560,255.4220227896787,-30.071087819603747,80.9911,3.7507412
6029389615527368704,255.41529877854714,-30.026311277043966,-44.024803,2.1647758
6029389782933782784,255.49170797403173,-30.070134586955557,-110.43008,0.8411113
6029392261227420288,255.2856356498146,-30.036362559556462,-67.34831,0.54891723
6029392570465000448,255.36513211870619,-30.011381998958672,-57.1139,3.6863034
6029394455859159296,255.37976088188054,-29.96461575339529,-40.77834,1.2723327
6029414487585380096,255.11613817282998,-30.114403510213442,-44.303802,2.889421
6029414766862397568,255.0900816670035,-30.086023450111124,51.890743,3.1676538
6029417068965378816,255.18598963353367,-29.99012807546181,-0.01809167,7.354724
6029351063809460096,255.42616262031802,-30.252578662924627,-52.97855,3.950509
6029351166971038208,255.4384058814708,-30.23639545471295,49.778564,1.8489296
6029352197763242368,255.41344467555965,-30.202397315474244,55.31619,3.96237
6029361371816560256,255.26319921138347,-30.28980266418462,-74.18603,7.5524735
6029362162090597376,255.26916610533047,-30.240291269238448,-35.76166,1.7411147
6029362162126250240,255.26273053293212,-30.237923897437426,-76.13001,0.94389665
6029362196450343296,255.27504013868264,-30.22875948954186,-80.94172,1.8706558
6029363222855169408,255.24546172026896,-30.198145458852515,7.397235,4.877287
6029363635171904768,255.31928644640564,-30.216748423455076,-21.125294,1.4168402
6029364219286182912,255.32612374908305,-30.17357077312422,-77.97157,0.4512522
6029365117054388352,255.3442254745535,-30.144218815995213,-79.91658,4.344507
6029365937274409344,255.14921576489027,-30.21275341995175,-41.488205,7.846119
6029366044768412288,255.14634327924097,-30.189818364347257,-5.6707535,1.3041831
6029367109920379136,255.09963402909958,-30.149290541685666,-124.41619,1.3001584
6029367483463176448,255.14100615614916,-30.13193551313963,-20.366592,2.2287297
6029367659676207872,255.1313970929502,-30.113696291239652,-63.83447,2.0230603
6029367831475276032,255.238832028811,-30.143692404360408,-84.27126,9.716042
6029367861426803200,255.26135166632147,-30.142257162952504,-63.229527,3.9830194
6029368033218984704,255.2250603868096,-30.131837241896285,-80.34971,6.1914077
6029368346871632256,255.26116006327348,-30.108678928230713,-82.70135,0.7590859
6029368617341297024,255.24439668643993,-30.082846448438506,-77.054184,0.6071811
6029368720420543360,255.2905156247037,-30.06775304440113,85.71331,3.6796947
6029368754780264448,255.27179312202136,-30.064424149305445,-90.14113,5.2032657
6029369240224690560,255.18359198533673,-30.078517108345856,-17.663744,1.6860613
6029374669037421056,255.4692045836491,-30.21942246024081,-90.53809,2.1163943
6029374806476216832,255.4903399364247,-30.199171578262618,7.022174,2.1892927
6029375768548995968,255.41577052737384,-30.176512687557597,-227.54004,3.6977673
6029376249585335296,255.4763332996725,-30.131643131408772,-7.116723,2.1235287
6029376421384185344,255.50131151607553,-30.106211923865377,-88.72653,1.4613848
6029388069338895488,255.45228419163672,-30.123500869370304,-65.54483,2.375115
6029388099306367744,255.45918024782932,-30.103778492977682,33.31463,4.5687237
6029388202414532096,255.4804616417704,-30.100365339005272,-12.145016,1.3956206
6029389404974394112,255.43864924429852,-30.0304472681436,-59.7202,0.6274071
6029389546807939584,255.38859177107156,-30.028686276256142,-19.215347,0.876683
6029391088610296192,255.43832519563995,-30.012828198308892,-63.4043,7.0915146
6029392776623456000,255.35437450998916,-30.005537280608365,102.06559,2.3606956
6029392810983221760,255.33334091571155,-30.008828790469806,-71.419426,5.320657
6029393120220930944,255.2729166462481,-30.015744246428145,-30.559458,14.524766
6029393223300162432,255.28957932605252,-29.99388052668204,-0.54624003,0.6154385
6029393979214442880,255.32060812315368,-29.951133372536482,9.095345,0.94296986
6029394146621469696,255.4207758672855,-29.97098586438647,-98.40754,5.623002
6029394180981042944,255.39716967308823,-29.985623988108014,4.4773283,3.5031002
6029394387136453760,255.38152340971533,-29.97135624624372,-36.239105,2.779416
6029414590664708096,255.12208058449096,-30.099196906400092,-39.538322,3.1278245
6029416759727705728,255.18849573320003,-30.01448642945026,-16.51777,1.3520709
6029417751761501696,255.1468072552869,-29.995114720982862,-100.677635,3.9137104
6029349891276137600,255.31123398735966,-30.294400132991534,14.645632,5.8509974
6029362127730851584,255.2816164139737,-30.235458840242885,-3.5230296,9.158504
6029363257213509376,255.22453395020972,-30.19693472033613,-69.882286,0.37053624
6029363703891433600,255.2984907685125,-30.208660972298173,-106.32442,7.986314
6029364292420586624,255.36432970236416,-30.170437652031808,-72.80839,1.1153172
6029365151414121472,255.3589210856431,-30.13523815021318,-80.43529,2.9014964
6029365357573019008,255.29161355466138,-30.118531989274878,-66.1606,0.96727
6029365456245182848,255.3119223279474,-30.11050492603106,-102.39174,0.51402074
6029365976048921600,255.1519296838488,-30.195734751769727,-67.88417,1.2018605
6029366594524252288,255.18696895303765,-30.13849751751292,-64.679886,8.2101
6029368239384170240,255.2324254369029,-30.089109382608434,-70.30886,2.762374
6029368376823149312,255.28032129819402,-30.089290464198328,-11.938717,0.46483234
6029368514262119296,255.29705576388235,-30.08286573188659,-72.77803,0.9742271
6029368617341298176,255.24732193673245,-30.092566059716606,-66.78501,3.524303
6029368686060794496,255.27989444160485,-30.073588918804948,-135.28365,1.0516589
6029369033962643712,255.19267636661496,-30.084446090937867,-26.143003,5.682182
6029376077786608640,255.4995794987938,-30.140306370273233,95.314926,1.8433818
6029376107757410176,255.51546480919677,-30.140322771993063,-34.350094,6.202253
6029388206777862016,255.46970329462053,-30.100565743056947,-28.44152,11.209939
6029388997052082560,255.3478640290596,-30.07295115082356,-127.56202,5.381499
6029389130105200000,255.3730259355777,-30.055427969294826,-117.670296,3.165558
6029389168850649856,255.4041234728888,-30.078739208657815,40.985847,5.3953137
6029389611135473920,255.42476038282487,-30.02549271417176,-80.79662,0.37017423
6029392570464987136,255.37166110923008,-30.011209425862383,-67.59865,4.712505
6029392806588489984,255.33073122423045,-30.007200960276123,-47.71582,4.6292944
6029392982781951360,255.36963356315718,-29.963184826992542,-10.831667,0.39383894
6029394215340975872,255.40941376786407,-29.96661027154921,-17.010307,5.2773075
6029416239932571648,255.1705133343576,-30.0454110126919,-38.267094,2.4959924
6029416587928592768,255.13981524540296,-30.017098236096338,-24.642153,2.7394953
6029416656589411968,255.1813150410342,-30.032380251892135,53.153774,10.443001
6029416828396641792,255.22276864058827,-30.001427429607478,-50.068657,7.261013
6029417068965372544,255.19757356350212,-29.987304815576188,-127.82113,5.0635343
6029417790519910784,255.16176403547513,-29.981187888936464,-37.769955,4.907477
6029440532268452096,255.25887371333465,-29.95273513700903,-103.35573,3.6492815
6029440704063754240,255.2310165178934,-29.943346374033638,-27.969194,0.67985904
6029350033099348352,255.33478360925326,-30.282971121579187,-43.355747,2.7690709
6029351476208369792,255.38014901053296,-30.24546579621558,-29.040234,3.431212
6029351987219325824,255.42977574324158,-30.217340088050065,-48.1608,0.7807734
6029361646694507648,255.2427667668315,-30.270372650804948,-143.46977,1.7609373
6029363325934078336,255.3143143621081,-30.25064953687989,-128.50562,6.911592
6029363605225617664,255.29809336416514,-30.23189703255343,-37.855415,1.7376739
6029363703891438720,255.2922013181138,-30.207676632456174,13.120229,1.437398
6029363738251180032,255.32163136233635,-30.207566877076054,-27.73167,3.6331556
6029364219287770752,255.33800500852055,-30.1680810265975,-72.96285,2.2853615
6029364631611434240,255.2913423664479,-30.169660851995243,-78.819405,9.152292
6029364906489307648,255.2652697150542,-30.145589853092773,-93.021484,2.618381
6029365082694696704,255.32229112713367,-30.14376060352552,-63.404713,0.95665133
6029365318806201344,255.2912706196695,-30.13590378886679,-57.417873,0.98501456
6029367174225322368,255.14441137888204,-30.162290348856217,-31.27099,0.41576958
6029367419157997696,255.16710308769478,-30.125501089234543,-165.97539,2.2386758
6029367453517763584,255.12027518730056,-30.134020430980897,-137.9128,2.9513633
6029368071993518336,255.2037718316977,-30.128897570220687,-119.53375,2.6457322
6029368209432472960,255.2284611438111,-30.110852734499698,18.643688,3.348394
6029368312511801600,255.28720485986983,-30.103882690139635,-72.60196,0.96856123
6029368656007589376,255.26057707461288,-30.08109523177333,-74.934326,3.3929355
6029368960932147456,255.21435944894023,-30.100577785267244,-21.610983,3.2605963
6029369446383428992,255.22185479490275,-30.06237064915645,-82.045,4.572238
6029369686901624320,255.212878658211,-30.043270355543008,-33.178917,4.313374
6029387824428307584,255.39774264292086,-30.127407102021195,-72.34027,2.7842577
6029387858788079744,255.3742131206901,-30.12222600793945,-80.9876,4.7921886
6029388889587021184,255.3485523095059,-30.09545093515049,-64.919075,1.0207816
6029388923946759808,255.34905542467092,-30.08571440855919,-62.809525,2.3432975
6029389306289637632,255.42886280167488,-30.048713628474555,77.99928,0.6378425
6029389439336603776,255.38915294867823,-30.046181088138617,-19.885023,1.6368138
6029392776623453184,255.35370195135795,-30.007358897078102,6.769233,4.5589285
6029393425066807296,255.2791020170381,-29.992623195435467,-80.6092,2.2505863
6029393738697072128,255.35350411660593,-29.950204744198746,-86.563675,1.2001646
6029394009182892288,255.33688521233364,-29.9289995992635,-28.202324,3.144879
6029394013574176768,255.33825358014045,-29.940859744348828,-114.61038,4.0809464
6029394391531990784,255.379001548584,-29.969317521688296,38.892178,9.295939
6029440394829352832,255.236013401835,-29.96868766947983,-97.75088,4.3062563
6029351854165834624,255.4041771436955,-30.232048243757287,-36.745247,3.4664733
6029361607947030272,255.2273222535994,-30.27588296135606,-202.34995,2.9039974
6029362157732057472,255.26788727403277,-30.24475963528198,26.681208,3.0982983
6029364047489069952,255.40086175727797,-30.16701801825481,-48.796577,1.8864828
6029364906489303040,255.2608216517178,-30.154913733303882,-66.23976,3.4791873
6029364940849055744,255.2739498540797,-30.134766410526606,-135.54639,1.8596197
6029365357471775488,255.307798387884,-30.121355336655427,-83.295746,1.5927088
6029366044768417536,255.14205448907876,-30.188102193460665,106.33333,3.1801033
