source_id,ra,dec,radial_velocity,radial_velocity_error
4077484651941124096,278.9339339511391,-24.12805825344069,16.658365,5.416399
4077485167336293760,278.86595534629544,-24.127363133609077,5.4435024,0.7334852
4077486885324163200,278.76937148185124,-24.118744700631474,80.06524,3.339981
4077488362791960704,278.7826211744031,-24.114738862064257,9.692566,0.21979393
4077489501057257600,278.7391915525359,-24.06095231438787,185.59264,4.864818
4077489879014443648,278.7297963629061,-24.025087680735876,32.880196,1.3506207
4077489982093546112,278.8077655979689,-24.030332569239498,-228.84947,5.323705
4077490050813064448,278.78617003656535,-24.02188896936363,8.913915,4.232028
4077490394410472832,278.7961685517286,-23.996123279211716,-1.5345771,1.1341136
4077490531849875840,278.9811858990996,-24.10956280109412,32.684616,3.2850194
4077490566209675392,278.9474469898293,-24.11645647058876,-52.34416,5.494788
4077490703648648064,278.975975075593,-24.082119910961506,107.09967,1.146132
4077491077212405248,279.01852182817964,-24.06645711816015,-35.050896,6.3090124
4077491390843488384,278.9764201404526,-24.05442769362775,22.4598,1.3990275
4077491631361697792,278.93167382875635,-24.080171381760778,91.37931,6.6099696
4077493040110913024,279.0266578733006,-24.01331112024494,-101.775826,5.9174423
4077493516752701056,279.07535253808265,-23.97154451147941,-145.3456,2.5946958
4077493967831094528,279.0418624691152,-23.96514513725859,58.86092,0.7393681
4077494581914109696,279.0688550576073,-23.92041854729936,-152.86978,1.0713841
4077494792458231680,279.0629795721369,-23.915277809449528,-149.77615,0.39753297
4077495136055317376,278.8939494781489,-23.999129080230993,-51.70264,3.4284222
4077495136055323008,278.8973745731011,-23.993377350897383,-25.069393,2.7386398
4077495170415069056,278.8612368595645,-24.023019571868673,-16.856037,6.768206
4077495479652660096,278.9216820114463,-23.989743097842144,-2.9457498,4.556055
4077495715777432448,278.89743855414156,-23.981100106652733,-47.43598,2.049734
4077495715777458432,278.90103819350867,-23.975733805555134,-46.319866,1.8237439
4077496304218298112,278.8235722795161,-23.96604714964791,-66.31805,4.703317
4077496506051621504,278.8342042880608,-23.93439027122271,-27.810081,8.314782
4077497850481780096,279.0159548155875,-23.88300993258502,-58.432808,5.825841
4077498052272063488,279.01236944646524,-23.875515437424326,-43.73032,1.5791686
4077499808980673024,278.6146211074961,-24.063212270798125,21.60611,5.377199
4077500083858518656,278.6783382860665,-24.043886518314853,-51.632095,1.6978445
4077500564829644800,278.600013216937,-24.05265387388858,147.14635,2.0142694
4077501110295213952,278.64569703393136,-24.00986507867487,-30.081585,2.4890866
4077501522571747712,278.7129680031121,-24.02649907194386,-5.991384,4.36062
4077502592119511936,278.655476808667,-24.003388587960213,108.77685,5.5855503
4077503588551994752,278.7129127058862,-23.90617526663368,-143.0328,9.679079
4077503725991378944,278.5411113466494,-24.031977020635637,39.747066,3.2335007
4077503927754859136,278.55137685323103,-23.999045347804653,-13.339861,5.7954593
4077505886260116224,278.6109966034813,-23.957817415353215,-77.48835,4.382883
4077506509129855360,278.64837666824434,-23.906092907963743,11.123634,2.3964415
4077506577849300736,278.67719878237756,-23.899276184770997,-7.7263637,4.513299
4077506646568793856,278.6787874660646,-23.8878522439865,87.07658,4.500205
4077507608641637376,278.5998271399482,-23.861858695001537,-37.9016,3.384924
4077507952239035008,278.62028997604654,-23.83438485054194,6.0763793,4.3475513
4077508192757696896,278.79730012155903,-23.93759770840073,-36.551167,3.8304284
4077509979464256768,278.8071734199353,-23.841511545079147,56.45941,1.9328244
4077510078148626688,278.7544860279911,-23.843814765791738,-20.347977,3.4101288
4077510804097888896,278.87340787658997,-23.82136852697064,12.027418,6.478224
4077512006688812928,278.86692596257666,-23.789161439713514,7.6939745,4.446598
4077512693883742208,278.7187260324733,-23.843654365327115,-66.357414,1.7057768
4077513720280982528,278.6823214344387,-23.81914824093011,-108.662674,0.35608566
4077514063878479104,278.63917366229725,-23.782836039058736,32.254055,10.497999
4077514136992876032,278.69958206363145,-23.79488858837527,-23.51459,4.1021214
4077515060310964992,278.7652148203049,-23.754015947481793,-4.9240675,6.7320876
4077515266469407488,278.8496238924285,-23.746788759190526,146.31715,3.2835374
4077515506987603328,278.8121215590666,-23.737251003805653,66.44804,4.7677226
4077516503420141568,278.8211207439398,-23.67970857515864,21.167225,6.102761
4077555299960045952,278.55861550011184,-23.78674539744438,42.713455,5.275334
4077560900598254592,278.6206002093595,-23.792447678563093,60.31112,1.3920299
4077560934958043392,278.597746135798,-23.786222629726623,-63.73225,8.37148
4077562687304782080,278.64738546740773,-23.692257016207048,44.614643,4.875464
4077562790384089984,278.5917242545755,-23.69203178274955,-28.312973,4.929388
4077563305779976704,278.7227580752752,-23.67634330614225,-61.56946,0.17135154
4077567493271988224,278.61948148572895,-23.626626994552957,-50.633053,5.074819
4077587907337269120,279.18553747832686,-23.889125640717243,-131.99405,8.137387
4077587976056670592,279.21515634642805,-23.893962499629808,-0.117389604,5.929779
4077588280911124864,279.16793959072993,-23.871982558848423,58.174175,7.1090536
4077588285294481792,279.17388513414636,-23.867703288133495,-143.79372,8.874352
4077588560172508928,279.1130286668247,-23.88670793676777,-148.90063,0.9302691
4077588938129588736,279.1541074894204,-23.862275174361592,-96.06397,0.67535836
4077589762763192704,279.2109796533789,-23.845080921888506,109.88683,10.78934
4077589792740035200,279.1888929039246,-23.850359975173493,-26.683777,6.2025156
4077590033257744000,279.2799614136759,-23.82382757887333,-15.999342,5.7967105
4077590415598190464,279.27427445312736,-23.798213596055596,129.77968,5.730808
4077590651733508864,279.1878782153797,-23.813279167482445,52.386765,5.077511
4077590690476234240,279.2023292601374,-23.820288381418052,83.056076,3.891173
4077590892251302912,279.14195358808223,-23.80542503172276,-151.40617,5.2766433
4077590926611054976,279.16243213117735,-23.78910871960579,46.918427,7.280054
4077591682525195520,279.07028451572876,-23.87048224627378,-142.73828,0.9017306
4077591755628458624,279.0443742172253,-23.857631370225654,-156.31584,0.3835795
4076707125420631680,278.80406904374615,-24.352379884004137,53.125137,0.44780222
4076707576477558400,278.77725697390406,-24.309550428857193,2.7803705,1.1187557
4076711768366145024,279.20196393832924,-24.424549350118557,-100.510826,1.287686
4076715577917857920,279.12214690755053,-24.37372650049141,-24.830505,3.812724
4076715818437218432,279.0962599568798,-24.357762346591066,6.485523,5.839594
4076716028973828224,279.1567482846443,-24.348365943164882,-89.290535,6.703199
4076717231565135232,279.3836039002779,-24.36005211182277,174.90697,5.218705
4076718189261635072,279.3216916995933,-24.34502349214562,32.8602,0.33861345
4076720220862540416,279.3422477062586,-24.277755546882485,65.69172,3.7392588
4076722827824013952,279.2030216969631,-24.256032354570475,26.67107,5.936525
4076723038361095040,279.32025100866355,-24.291601374722664,21.135464,2.7620072
4076723721179733120,279.38001489950943,-24.22576499356347,1.1904919,2.5195515
4076724717612172544,279.32346735707665,-24.200769695490635,-69.87391,9.9676285
4076724825067612032,279.3479183738975,-24.183745532996532,137.63487,7.953638
4076725748401576960,278.96549969703244,-24.39748993074127,174.17114,0.96265507
4076726921012155136,278.9851384319217,-24.3589103197721,76.808945,8.394895
4076727333329080576,278.97569563707094,-24.314275483668748,-18.17881,12.093982
4076727706905499904,279.028008626927,-24.347918568493867,-28.240334,0.8155909
4076729527970525696,279.0620325953509,-24.240814911001195,6.9559717,2.3261886
4076729631049601280,278.8713738578955,-24.36644509951785,133.62654,3.7664988
4076730185187426688,278.91340031235296,-24.32638090742543,-77.53538,5.99245
4076730627482118144,278.92785920294773,-24.27192187330494,17.627222,3.985139
4076731074158701696,278.8039982009555,-24.290630865076583,11.981904,15.605555
4076733135742573312,278.92493905680493,-24.213312600656838,-41.654827,0.5698528
4076733238822313344,278.9060160240384,-24.21173015360186,-104.84592,3.2024567
4076733655521090944,279.00432654032295,-24.171485266612788,-38.3764,2.4810119
4076734480155353344,279.15188785117465,-24.24421198056647,-1.7262602,2.5659955
4076734514515131904,279.13757515766474,-24.232675392990615,44.593296,2.400345
4076734647605110912,279.1783299326061,-24.239903221672094,-43.76417,6.9567504
4076735510947694720,279.06889056860496,-24.20555198961416,41.106155,6.984806
4076735614026889088,279.0931104934788,-24.196590891366338,101.46128,2.1516263
4076735918881965952,279.1583738692297,-24.15788707338425,-15.9149275,4.9346323
4076737190192436736,279.27405698831063,-24.125204118767442,26.830976,5.246412
4076738500245010048,279.0376156473189,-24.19194468883327,-4.917528,3.9318407
4076738534604733056,279.05299220437206,-24.18573324525274,62.36315,4.9848366
4076738878202176256,279.05621959284775,-24.15312044261879,-20.566654,1.6878614
4076739084360547328,279.10102103394235,-24.140360617050945,57.809105,2.3068228
4076739251776000768,279.0820397241977,-24.143710029698006,5.8981047,0.74351454
4076739801531814528,278.97635344682135,-24.143163678503793,52.78896,0.47317812
4076740042050628480,279.01535053927995,-24.103969898262743,71.510544,9.498943
4076740286951543552,279.0703857941236,-24.095116081298997,-44.40239,5.9181185
4076740527469785728,279.059341042707,-24.074408781160116,-95.02323,6.6119013
4076741210281085312,279.1960581723968,-24.078301233099026,-145.32909,3.793638
4076741420822741248,279.21278839972643,-24.044154829469026,-90.97666,6.535511
4076742309793411328,279.1509856047267,-24.02594122094047,-48.013477,5.42383
4076742515951856768,279.16372261341047,-23.99693195513844,46.051086,1.7008009
4076742520334557440,279.1623691505934,-23.99864059224952,-147.88904,3.0659468
4076742554694315904,279.12534692270617,-24.02422396805573,-152.12323,0.42395765
4076813713700931584,279.48945018817557,-24.222886089945913,99.221146,5.5222354
4076813743693546368,279.5374195729776,-24.25013688634072,-12.186931,13.731717
4076816702998214272,279.5547990765548,-24.132336613171564,-74.46613,5.4574747
4076818210459855360,279.4452168706418,-24.150890496908954,-5.641733,2.4532754
4076818347898893440,279.4563923819985,-24.127700222194925,-3.427341,3.9809017
4076818450978081792,279.43131096086796,-24.134373104182004,56.46163,1.6161112
4076818554057330688,279.4480092434261,-24.12704094863292,-13.267308,10.9503
4076819348698324608,279.3990040109843,-24.10335364992549,-23.208828,6.7399435
4076819657936000384,279.4067764991824,-24.076254382200972,91.58501,5.99614
4076820340766900224,279.53231186611885,-24.081777151895388,157.94409,4.201942
4076820379448109568,279.54534471978786,-24.07957578178964,112.12487,0.48172048
4076820963606036096,279.4374851640494,-24.06179855526997,43.992886,1.8876727
4076821238483985024,279.41268592344807,-24.055409779565863,16.339495,7.848871
4076821680792450944,279.51812668187125,-23.994579123056738,-65.319214,1.4400463
4076821818232929664,279.48010024572926,-23.999166146845557,10.792151,2.00863
4076823162629672960,279.61738417770715,-24.076001891590742,-135.12915,4.379299
4076824021623350656,279.65199272189113,-24.002413164911996,-10.302314,0.6238175
4076828660188063616,279.66142239053386,-23.9528552328148,81.41509,8.955104
4076829484821825408,279.6769208049396,-23.895112923098683,-28.716482,2.757498
4076830545606813056,279.6563685287995,-23.849353872891562,33.824814,14.845433
4076830614326325632,279.6437089890079,-23.829862814620956,56.729362,5.8325267
4076832439759818880,279.3211068187265,-24.037121742681283,-8.885845,3.318145
4076832645918290560,279.329329809056,-24.003451597876946,-20.810905,0.5863772
4076835222898760192,279.2379888712315,-24.03622092154186,40.57978,5.3216043
4076835394697479552,279.24274288934555,-24.015858937399656,-41.529797,15.513377
4076835699564361856,279.23414521230904,-23.976429362048023,-57.872677,0.43708107
4076836799075987840,279.1766726980077,-23.939702490586594,-1.2402614,0.91983694
4076837593720754304,279.3265671585879,-23.92562404026649,-109.609184,1.3377259
4076837799879222272,279.31089927884335,-23.91990946709108,98.75264,7.41938
4076838074757064320,279.3754302661607,-23.895372824455666,75.64351,2.1982565
4076839036829896576,279.30921797895,-23.8763903940559,-50.857544,1.6901762
4076839071189600128,279.326172925642,-23.87580962068194,150.85133,5.2029357
4076839414787125120,279.2977075795805,-23.83645286556731,32.10982,1.5612768
4076840235050131840,279.5351101663569,-23.90607859934631,35.111694,6.6427817
4076840239421368832,279.5416111534363,-23.8978990793701,-44.150913,10.629321
4076840853525112576,279.48101110855936,-23.88076602316688,-30.807156,7.558931
4076840995335512960,279.4374435219738,-23.89278336081046,-59.719143,12.326014
4076841201493952384,279.448547751309,-23.862456722311368,4.928512,8.2787075
4076841403281365888,279.5215420677566,-23.843217418692564,-6.3602357,2.8586695
4076841854329068928,279.57583541316137,-23.868616734091596,-88.2837,5.1711836
4076842885121279360,279.54210598197676,-23.84124645138794,5.4511204,8.456909
4076843228718723968,279.5038245247416,-23.81235036596376,208.19159,5.5935183
4076844362589914112,279.3812360541922,-23.8414199563,-24.257233,1.873134
4076845221583380352,279.3859156870284,-23.820744988537534,-1.0156666,0.5369168
4076845599540529280,279.3543427098992,-23.77907971059294,65.88373,5.6242714
4076845977497959680,279.3644069113943,-23.76759144517182,-145.17258,8.295354
4076846591601415552,279.49798525982703,-23.75805553729992,-3.3993196,6.943782
4076846660321543424,279.4716194336876,-23.74460995121414,-50.2431,7.1036534
4076847283167963776,279.4406695075363,-23.753860685469345,126.3381,4.313229
4076847351887442688,279.4463087313587,-23.746243453978902,173.7842,3.9354794
4076848069070961024,279.5120304566106,-23.68166346225562,-21.8252,4.795509
4076866039213899648,279.66441030751406,-23.789040521876665,35.572514,1.4561403
4076866318453529856,279.6247297641845,-23.765692356806596,80.654884,7.677475
4076871987821978496,279.530175394245,-23.611514609997514,-21.665806,9.895878
4077458405484544896,278.7154960651736,-24.30010585654247,68.39995,2.3709726
4077459573715680128,278.70846073316943,-24.241992745428156,-25.711235,5.0549593
4077475860233820544,278.5763933434301,-24.129718028202365,5.5594697,6.625892
4077482148072934528,278.7986442750525,-24.22903546802182,-99.82228,5.3778014
4077482869627888000,278.7324588230624,-24.23216518283487,-6.9595823,8.225021
4077483075786329600,278.71707694504306,-24.225451845568042,-36.584988,5.338779
4077483277551384576,278.72893321035195,-24.198669544115162,32.99691,1.4482316
4077483552429362944,278.7952632930515,-24.171943104541654,-45.160385,3.4978728
4077484587614299520,278.93924624718414,-24.138410446434495,-37.1859,5.197672
4077484656333788672,278.93183011719134,-24.137597669932234,-101.289375,1.2659774
4077484823739850752,278.8976490685352,-24.118990919695555,-34.10484,2.000482
4077485579686614528,278.88948653758644,-24.115931053179366,17.010847,4.143766
4077485584046809088,278.88774592921544,-24.12087412947946,72.67201,3.4062212
4077487370753682560,278.68955515906737,-24.135871320988084,-34.062386,4.8888135
4077487641238446464,278.66511992060396,-24.109520627918744,61.35547,8.024951
4077487778676408576,278.70636837493686,-24.11566029366786,-32.757576,0.44191787
4077487920509260928,278.73019376432603,-24.09222621535877,-328.4893,11.838846
4077488161027469440,278.70070544567204,-24.09149110448646,135.5231,2.291819
4077489088740263552,278.85518360829474,-24.044075328437714,55.541237,2.704827
4077489260538990592,278.8324917426001,-24.03845907401329,45.71067,7.043678
4077489569776699904,278.7727200801774,-24.053921013240462,-42.22901,2.708143
4077489672855970688,278.72477985090154,-24.05996671642385,2.0716088,1.856577
4077489771581898240,278.72171557413435,-24.032987097096175,-13.375945,6.2004128
4077490252578894336,278.7796554272095,-24.01596049356046,101.16457,5.4006786
4077490325691033344,278.7677243702268,-23.99748295446825,-37.211258,2.2146993
4077490703648624512,278.97103982113214,-24.09623404040047,-46.011837,5.4594946
4077490768017144704,278.94410624332824,-24.103853625875015,106.3809,2.1026123
4077490806728547200,278.9584260555341,-24.096669276494467,2.9229016,3.4852839
4077491837520214144,278.93738891387267,-24.041682677776937,91.84486,1.9271761
4077492352916279424,278.9765081663202,-24.009022762240022,-15.931139,2.7910128
4077492662154057984,278.95839009462657,-23.978479603864475,-77.31593,1.367347
4077492902671895808,279.0570137863149,-24.00844269934849,4.4128757,1.4355335
4077493486787439744,279.1135926702862,-23.957064299897993,-126.60166,6.686287
4077493860351530624,278.99555276637403,-23.985928617467756,-13.160014,8.979066
4077494311421450112,279.0092030313491,-23.94739417007901,-140.8874,2.779796
4077495101695548928,278.896392971154,-24.00948764024589,-34.91005,8.670666
4077495136055319680,278.89542163341537,-23.99656864978239,2.2405844,7.411033
4077495337820293760,278.8922966099378,-23.985158408012108,-146.62885,1.9089869
4077495784496962304,278.87900488982655,-23.970019441378003,77.412575,0.77637726
4077496196813832320,278.85167871834363,-23.968561768758565,73.030975,6.451972
4077496304286609536,278.82962465280866,-23.968103070221787,-23.051117,1.2516854
4077496647883954432,278.88338228442683,-23.93514421743022,-87.76926,5.005243
4077496682243675008,278.89846524107986,-23.93123655389695,165.32695,3.8171663
4077498640748813696,278.9380275393854,-23.86930187994855,134.89876,1.4016069
4077499495348255360,278.627651665902,-24.089566640389464,118.26029,3.4218016
4077499740261158784,278.6323173814843,-24.071104351674368,-2.9461293,1.2178998
4077500255657243392,278.6578071542339,-24.041500629652212,84.208786,2.9518075
4077501286449542656,278.58683919418513,-24.014439880896354,-84.6243,1.0101243
4077501320809293952,278.59360064493893,-24.000081810068842,19.892033,4.217211
4077501423888519168,278.59584970737194,-23.991451518130454,29.35244,4.6002274
4077501973644199552,278.6878549511174,-23.988335814516443,-39.285404,0.9493739
4077502381566718976,278.7144433139592,-23.976221649283186,108.430786,10.439766
4077503141875320192,278.7064633665413,-23.95908040614007,88.17655,8.64471
4077505821935279360,278.5184658392755,-23.91439944598616,-73.887344,3.6000583
4077505890654549120,278.6095865465982,-23.953369997306247,88.65449,0.9011944
4077506955806517248,278.6556883973971,-23.860337366080028,44.693462,5.2579184
4077507574281845632,278.6248018928581,-23.867175353467864,-20.308453,4.7193007
4077508188360976768,278.78339754820615,-23.936876843036785,2.9420128,9.409532
4077508364556429696,278.76892168042315,-23.94050686238156,-66.90314,0.94952685
4077508433275944832,278.75617766462557,-23.929758936609787,-22.12544,3.6672955
4077509154830455040,278.82788249608797,-23.860056498154385,62.56119,1.8760113
4077509803268670464,278.7760566679891,-23.87112195062287,42.199936,0.34350273
4077510219982519680,278.77878633656786,-23.818994468027313,-141.18239,5.52778
4077510666658941312,278.8537914777366,-23.83713018523721,-29.960897,4.0094347
4077510907177604096,278.90625538849866,-23.83117863358514,55.134106,2.733007
4077510937140032000,278.91862366132796,-23.82165996789862,8.624635,2.261449
4077511074581166592,278.93861334406586,-23.80094612331258,-36.182915,7.538979
4077512552049742720,278.68989743460304,-23.858944279561975,-29.435669,2.864479
4077512590804528256,278.70428365362625,-23.856759763264705,-1.6160958,4.0742645
4077512900042223872,278.69398414357534,-23.839407121780038,-51.167027,10.884052
4077513140560326528,278.74992616308424,-23.82191020129932,-1.981255,3.2704089
4077513415438326272,278.72191472251893,-23.7992366555629,9.271442,5.7161684
4077513621596801408,278.66409957570363,-23.827148537555015,110.81652,2.8938794
4077514686748531456,278.78600387316436,-23.798550904164053,-63.06426,3.0206919
4077506990166294016,278.5691560429015,-23.919592748480223,35.06238,3.0529456
4077507024526051328,278.57373289439926,-23.904901604261614,30.468325,1.9627732
4077507299404018816,278.5575953831268,-23.884822199223812,-159.47815,7.3576717
4077507466808441088,278.56429526422164,-23.86801133330136,-19.849943,3.6017206
4077507844794875008,278.60189932108995,-23.848302803398298,-20.04589,8.698095
4077508119641502720,278.79457690319214,-23.95121585363715,-71.111534,1.8859158
4077508398916179328,278.776914324819,-23.926698002882524,25.11508,2.4811962
4077508776873217280,278.8524880039037,-23.90202945530988,-14.241569,2.2965093
4077509975109124736,278.81446537508043,-23.832207670829828,68.75309,6.301579
4077511005861649152,278.95641245672476,-23.811956961794692,-58.94714,3.4145305
4077511418176370176,278.845952426698,-23.832458256022026,-3.3450437,1.4432971
4077511525652424576,278.85897245393767,-23.82116640595939,7.1307855,3.4658296
4077511731811002368,278.8024627237071,-23.799686927435427,143.23782,4.835509
4077511761775943680,278.8117670952251,-23.800676202993746,-8.924613,3.9829516
4077511869249952512,278.8249694911332,-23.77974017474977,-54.140617,5.996825
4077512075408259712,278.8991783725837,-23.772766619261592,199.14992,1.678076
4077512723848508928,278.71968275293926,-23.835943038670948,-28.247349,2.8656464
4077513720320469376,278.6754382828134,-23.810528029726836,-8.575721,5.484976
4077513965194291200,278.63531300310024,-23.798457826691877,59.966805,1.9666928
4077515197747584896,278.78604080250557,-23.729898957770747,-21.405901,6.2012258
4077515300829157376,278.8159925903553,-23.743648199894587,138.30481,5.4031506
4077515580101839360,278.8045693820086,-23.72457114992959,-53.850155,4.160098
4077515781865458944,278.74591969271125,-23.757999636121884,89.5522,5.0658574
4077516232936974208,278.75706604884334,-23.709281919046067,-100.876045,5.3200235
4077516370375865216,278.80211431833226,-23.701208657573705,66.28999,2.1937823
4077554818923593088,278.5778715436855,-23.836621843987885,97.304955,6.790451
4077554887643115392,278.56036939585334,-23.824480640991062,51.5704,1.8723218
4077561141116504064,278.5952330851071,-23.770807925062552,-43.80462,3.2624068
4077561347274969216,278.6002487045954,-23.744962798372033,10.872324,2.8647723
4077561514677286144,278.6621456023005,-23.737062072664965,16.868662,6.703158
4077561587793040896,278.68142282895445,-23.724475967931053,-4.300739,1.0142847
4077561931391001600,278.65290783621083,-23.68938887765359,-7.849114,2.8953075
4077562000110043264,278.58026412752616,-23.740074800734668,-15.773384,7.935016
4077562751628014336,278.63563220532745,-23.670207709646775,-72.69062,0.8048613
4077563816779942912,278.764369898767,-23.64489918044791,101.52372,1.8866099
4077564267852791680,278.65980934945736,-23.655404837362262,116.741646,4.0103054
4077565195565796608,278.69171949058494,-23.58743898231188,113.36687,5.511893
4077567699430459904,278.63683622163984,-23.598652471169874,-100.37715,10.486778
4077587662444378112,279.1370927862651,-23.916341907398067,-155.1459,1.8691792
4077587804257984768,279.1892932402428,-23.91570700724021,-156.26009,5.108027
4077588010416457216,279.2021457105559,-23.88519469795292,21.98015,6.3473916
4077588079135994112,279.15991913303907,-23.900507218885945,-145.94362,0.7490696
4077588285207318016,279.1766243456379,-23.872003240862178,-138.90305,3.5908384
4077588383998855040,279.108886835836,-23.909091397460287,-144.15503,0.65707356
4077588487078078592,279.1190251381354,-23.903768174184314,-152.20757,0.7275062
4077588555797635200,279.1048225737951,-23.890786602499666,-134.0705,1.0902405
4077588658876834304,279.0882451672494,-23.88046879133201,-137.47148,3.9960346
4077588938056202240,279.15010457986284,-23.858781877162368,97.30559,4.4815793
4077588968114521856,279.1335110479659,-23.869566961937405,-149.00879,2.5764666
4077589762763154944,279.22452247674283,-23.847193661336,-153.273,3.3333833
4077589827099780352,279.212574039419,-23.835255894548226,35.032063,16.951977
4077591789988118272,279.0737916666047,-23.86298373416952,53.818108,0.9997499
4077592477182988160,279.0806236514594,-23.81405257489438,-69.86221,4.6855083
4077592541518643072,279.0594200932511,-23.80851003719889,-151.63345,2.2631218
4077593297433002624,279.0504402334772,-23.792492311190163,-3.9338331,3.0425737
4077593404896085760,279.0481359049821,-23.771535657168815,-30.999651,4.590666
4077593881548561792,279.1482448339561,-23.78732722570044,120.41807,4.733214
4077593885932174720,279.1450459273966,-23.789842253509494,147.89714,0.53790164
4077594298249135104,279.1500909259102,-23.742504951938162,-0.31815177,3.7161655
4077594706182658048,279.17379071164424,-23.72595283497543,-153.07613,2.74036
4077594710565986432,279.175954444834,-23.722573198674095,35.530735,9.457135
4077595191602461952,279.11712359642064,-23.71600715094573,7.483552,3.0584738
4077596119226965248,279.30214882367727,-23.78764213094838,182.75793,4.2034116
4077596772151300736,279.39416897409666,-23.7171303936415,45.909286,4.030709
4077596806511054720,279.37390179003063,-23.72212134504503,71.67527,4.248511
4077596840870796032,279.3792926290404,-23.71314411061658,-8.9374895,14.156851
4077598279603774336,279.41525082220227,-23.699498903091712,-75.588295,12.139707
4077598485753371904,279.42953224593583,-23.67184881222888,-27.26678,4.601207
4077598588832587520,279.36398078341034,-23.681906235348777,-13.127594,2.1585395
4077599074253806208,279.42462064242585,-23.655662009765912,-7.863817,4.0754805
4077601204557716224,279.28073657640493,-23.650012152945603,-25.668875,5.9584217
4077601204557721984,279.2804685645344,-23.645201473727305,68.43625,0.78580326
4077602815081487232,279.3471673519876,-23.60905663764164,163.74475,7.9924645
4077603399203668224,279.3752385663786,-23.566988077308068,0.7401664,8.217865
4077603403581200640,279.37400033046,-23.555015368274553,6.917095,9.817715
4077603433563465728,279.3764677461107,-23.550279713240972,28.833109,4.579581
4077603845878563072,279.27119456336254,-23.568000242286224,-16.66389,0.41502967
4077604395637281920,279.3133971061385,-23.52452700122932,-15.796896,2.0523465
4077604670512280064,279.2927778259329,-23.510296782867613,-16.572222,10.799684
4077604949769733248,278.97221873165586,-23.77731766235512,-56.553757,3.6038845
4077605838737606272,279.0186972939322,-23.70440862655144,113.1754,0.60709727
4077606186720487168,278.9446734364686,-23.706996112107774,17.525831,0.47797877
4077606702116540672,278.9774267673933,-23.68847787128407,-3.3575034,5.993382
4077607144407668736,279.04908182189257,-23.69969049724904,-148.53745,13.383379
4077607350566123264,279.0457230652287,-23.678226673620554,82.27765,6.4529023
4077607389311260928,279.012311912434,-23.684297099004628,146.43706,4.0291142
4077607591084301184,279.09698815304233,-23.66811005698191,-14.996786,0.7255174
4077608106480435584,279.09438019311443,-23.61595210094373,49.59688,1.323948
4077608312638832512,279.0375502925732,-23.646956588574938,48.479645,8.006743
4077608381358327424,279.026643711592,-23.630593386226664,-6.8260937,3.3135226
4077609485255501312,278.89829180816633,-23.67353633209029,-38.674633,4.4298544
4077610172450342656,278.89643413196427,-23.63156698275361,-161.82138,2.139562
4077610206810023680,278.92985826621356,-23.63481230353714,47.02944,1.2404252
4077610309889285504,278.9209909798434,-23.61527728339704,71.592545,2.2671843
4077610412968587264,278.82115482847166,-23.659498152349514,-96.78707,2.6702244
4077611134523073280,278.905454114059,-23.590559949371595,-12.407314,8.172951
4077612165315045760,279.04205881912037,-23.57000265019488,103.47673,5.5962644
4077612234034552320,279.038704275321,-23.554038069207,-1.1739291,6.688329
4077612818150293632,278.89637643804275,-23.575701151096656,90.538765,5.0761986
4077613981995370880,279.10181953911484,-23.606948795384888,-23.537966,1.0422641
4077614359959904512,279.2172435660646,-23.555204860057973,-53.124607,6.4626493
4077615051533764992,279.0934468447385,-23.564715303823064,-37.68,2.3446972
4077615773088494336,279.1343757921206,-23.50117213100791,-5.7019286,8.067582
4077616116685778944,279.2080140847702,-23.528943016358326,83.064064,9.693171
4077616735161095424,279.23230229227045,-23.480951486128802,-52.71248,5.3404264
4077617280536319488,279.1445261938485,-23.477558005807065,2.4306347,4.7411757
4077617555414164224,279.2106495656849,-23.459114273058788,-33.980556,0.94385356
4077618109550511616,279.03678626643733,-23.536092128638288,26.621122,3.3170826
4077618998523248000,279.09613095763075,-23.462533159208736,-6.0103726,11.235364
4077619483940079104,278.9852080526229,-23.480741021274987,-0.63014394,3.06525
4077619930539767040,279.07311842795434,-23.422727013675456,49.64074,7.708676
4077620205494990720,279.0491759163337,-23.41178895160582,-0.57664984,2.2653244
4077620235473599872,279.1402264917886,-23.463624951900528,8.040154,2.1852336
4077621438064707200,279.1031720705236,-23.4097060463582,-23.769552,2.0476093
4077623190412964992,279.546172728591,-23.56887408858043,-15.16546,18.330578
4077623259132443136,279.5176348932874,-23.56784735756904,101.15809,3.740221
4077623362211701120,279.5119497701555,-23.553569188841962,-40.272602,3.6011803
4077623946327250048,279.4408408861445,-23.553057284876402,-68.11752,3.424478
4077624019426638080,279.439917623761,-23.540310849461182,-12.318029,8.184098
4077624427361719424,279.46060840233974,-23.52363794419179,-32.66481,5.065225
4077626866903267968,279.4073146476606,-23.539858803997966,-16.32413,10.315198
4077627489760234368,279.4550601256101,-23.488435869065302,-22.14861,9.538162
4077627966416874368,279.3714264793159,-23.49423414923406,118.379585,0.58087057
4077628756691088256,279.3763500223144,-23.445577864705506,7.9763565,1.3495655
4077658134259553920,278.79089596055684,-23.57034592303795,-118.145645,1.9688834
4077658963283395968,278.7699543554802,-23.55835057529977,-59.299404,2.9120002
4077659169441887360,278.7575354196084,-23.536303594089777,3.0916786,7.356783
4077659547399001984,278.7719057712661,-23.526445213214284,53.83526,1.9449834
4077660745605366528,278.89601935095106,-23.46481670416381,-23.3907,9.348714
