source_id,ra,dec,radial_velocity,radial_velocity_error
1454782702507151104,205.3918880596095,28.293522101732975,-141.24422,2.9805293
1454795862286948992,205.2860756873721,28.367410947154184,-55.626205,4.7926335
1454827129646512768,205.74146012487313,28.316795948974104,-2.6924825,1.2774603
1454836234977197056,205.9042795239252,28.52139340185743,34.32591,1.7587626
1454878287002210176,205.57838178473926,28.412230862893427,-145.95538,1.4741367
1454878566174742016,205.5515712677499,28.43248389946902,-131.13474,6.195782
1454878875413134080,205.63321525589993,28.450707127864305,-150.44684,1.971706
1454890729522196096,205.80658870614542,28.740743807855665,-6.6519556,2.189332
1454893340862108672,205.46787935163576,28.588450969956106,-9.798235,3.844758
1454784076896908032,205.502435218156,28.360294823612367,-145.99953,2.7404535
1454784454854032256,205.50785756480838,28.358826713240898,-159.58719,4.8035245
1454785348207044224,205.4832990604017,28.393211106106218,-141.16884,12.841044
1454796377683035008,205.31258335881014,28.403307378329803,-140.85448,4.6860857
1454879322088996992,205.55022087835144,28.44067558994259,-149.82352,0.37601775
1454883513977191808,205.85807933892812,28.549950238778937,-43.08618,1.825292
1454770779678034560,205.37023694583112,28.081204214248128,-146.6524,4.704674
1454779541411343360,205.55899805390263,28.247487526929337,-39.811962,3.8218873
1454780744002202368,205.53041464580082,28.294450089191397,-130.36192,6.515839
1454781225038594048,205.5397719985422,28.331435216354368,-150.14514,1.2952598
1454789265217174144,205.19580088002928,28.27785418184068,-35.724075,2.006289
1454811427246121984,205.9673628313752,28.208869709506452,-0.7828206,2.6391306
1454875095841140224,205.63373095134628,28.383930675007946,-140.61418,3.7896557
1454878222577321856,205.5871704259772,28.40029700078329,-149.42134,5.122575
1454878222577332608,205.59227166769037,28.40157882551899,-143.8479,1.4223615
1454878256937028864,205.56996734909262,28.39661180483776,-142.92206,0.6002756
1454892378789435392,205.5421247567317,28.5680922043707,-40.210087,6.0610065
1454895436806347776,205.58746523145908,28.679480150656115,-72.4116,3.4578717
1455086786187335808,205.3312400842683,28.77152738814206,-9.974354,1.5449893
1454779090435032576,205.49237914804712,28.26442584635016,-149.69522,0.47573015
1454781392540376576,205.56992440248848,28.368391095798717,-142.84605,3.6383371
1454784111256599168,205.47748530795153,28.34987048530799,-148.99936,1.3150998
1454784386135438592,205.5414513237578,28.372577163478756,-139.43343,3.4999604
1454784386135998976,205.54615986108138,28.37201659050324,-123.82528,5.56394
1454784523573545088,205.49003340567853,28.37639553927132,-147.22209,4.1044054
1454785309550465408,205.50055209608792,28.396335643172026,-149.28654,10.68201
1454798645425827584,205.43164740895426,28.49757050548319,-142.32199,5.322035
1454811221087691008,205.96983156335827,28.201253949172226,13.499733,1.8568525
1454878222577288576,205.58668310549783,28.388286561861026,-148.09952,4.614825
1454725321744539648,205.70922903283906,28.07232993990608,35.56716,5.0894647
1454784764091469696,205.4560497074158,28.34683621387903,-165.6582,7.609905
1454792907349415168,205.12946043234717,28.356803794002282,20.915825,3.987441
1454795312531144064,205.3759971756965,28.371193206906703,-144.23196,1.4785626
1454810052856585216,206.0175141719714,28.14460130400761,-21.572348,5.535642
1454821941326013184,205.8567218511269,28.218958657303894,-2.6142964,1.4735945
1454826957847818752,205.71904344019606,28.312384521564052,-151.2315,4.516057
1454874099408643328,205.64784788354288,28.332852276466642,-150.54478,1.2966572
1454875714316484608,205.64306894418453,28.41680356961397,-137.93199,6.897679
1454876676389253248,205.81819457628274,28.459873730409633,-15.188335,2.136779
1454877501022907264,205.71183936565842,28.466035830768572,-148.0692,3.3191602
1454878321358768256,205.59948047817835,28.411603634809676,-138.61418,6.111357
1454878806692939392,205.60068750412228,28.437989980192746,-142.5814,4.078272
1454879871844846336,205.59159304385062,28.47802160807287,-155.01685,3.0366719
1454880387240926080,205.6634619152367,28.465961475961716,-143.274,0.6117377
1454905710367929088,205.5486736931679,28.78460567674014,20.036871,5.4977407
1454723912994901504,205.50124577056457,28.073093230833088,-34.26987,0.4767844
1454727211530153472,205.80727462189975,28.129511980893977,-24.208105,2.1405418
1454750232554382464,205.16247635648895,28.06520126188539,-62.53964,0.11812089
1454784416197330432,205.55312186280725,28.380387321519873,-146.85597,1.6466155
1454795205152317440,205.3738754786126,28.358318253755137,-146.52115,4.5890636
1454795621768795776,205.3617976786851,28.395646474004014,-142.07043,3.4436038
1454796996158354304,205.4406940732008,28.416562401361556,-153.09598,0.5277489
1454799023382845952,205.22573178244534,28.379545119565652,18.168406,2.3291428
1454821700807891840,205.90422079273273,28.193382398419683,-36.31717,1.2225355
1454834791868184704,205.98208600722901,28.435651386103213,-27.153803,3.19529
1454873820233046016,205.67291193199284,28.31889137892686,-145.71129,0.4672754
1454875198920466048,205.6045167345356,28.374663330800175,-142.43169,2.2128277
1454875405078903808,205.62001816219066,28.40462165059938,-151.2758,1.5472249
1454898597902084224,205.52489345386365,28.6917756064863,4.835324,4.756895
1454780774062209152,205.55154216142807,28.310381000104215,-142.53253,2.086707
1454784145616383488,205.49123063965604,28.36460011822288,-152.66597,5.639533
1454784210038896000,205.5504978059104,28.355623546260574,-145.52275,1.6653261
1454784592294457600,205.5330712125732,28.39008303282557,-148.94106,0.6042935
1454784626653681408,205.53816132900013,28.39294559893739,-146.02612,2.95536
1454889320772921856,205.86694773240453,28.663084100027675,11.21273,7.3186617
1454892344429695488,205.53563315231682,28.550830907770365,-142.24986,5.2169075
1454724840708200960,205.7189333817548,28.024081965737153,-41.572235,6.2229834
1454732983965919104,205.65640461265488,28.277023631653357,-147.74622,2.4180477
1454780262965949312,205.60948464710833,28.313313782187443,-142.16264,6.204735
1454784587995986048,205.5296829563777,28.381224972642997,-147.48332,2.219501
1454784622355734656,205.53730622089392,28.396411539816693,-141.18391,0.66232586
1454784695372360832,205.53270334964907,28.399770593796728,-139.95137,0.59451175
1454784764091472640,205.45607985710785,28.356762096172453,-149.06825,14.348963
1454794002560719104,205.07772947806487,28.399143334610788,-26.430698,7.7443657
1454797442834962176,205.43441431498943,28.434650223840407,-143.81552,2.3778243
1454812183160371456,206.01450749194913,28.273961839623468,-3.0012324,2.4810362
1454826751689388032,205.73492417904015,28.302554517309204,-10.39462,0.84886473
1454874958402104448,205.60484803620253,28.356000662093436,-164.54103,21.504704
1454875198920305152,205.61481290341285,28.373304373779288,-144.12482,14.192918
1454878252642442624,205.56286049044945,28.390458149680146,-137.89362,0.51302475
