source_id,ra,dec,radial_velocity,radial_velocity_error
6638347052371625216,288.87655547383883,-59.82690986844826,-67.15442,1.6232595
6638349079593896192,289.0138675638654,-59.77592470073042,-36.905422,6.288021
6638351278619483520,289.2688759375943,-59.772483712799755,-18.548712,2.0573342
6638361792699449344,289.14100246477193,-59.668482302626195,103.94634,3.6039636
6638363098369448704,288.72668344858715,-59.749914746099556,0.44034144,5.9030633
6638376773545734272,287.8860718449378,-60.00060462023948,-28.147823,2.131297
6638380106440323968,288.1109560729898,-59.84119406230416,-9.445667,1.8689302
6638380617538095616,287.7364051311878,-59.95150435560308,-27.217333,0.23171799
6638380823696568320,287.77641287247434,-59.91359630770889,-34.802113,6.888793
6638380827995167232,287.776717811373,-59.91921523603768,-24.44053,3.2536108
6638381098572722176,287.76884851047544,-59.88886991352849,-22.894707,1.702323
6638381652628820096,287.8830946609073,-59.84002847624069,-28.401121,1.7192394
6638383061377877248,288.018664320565,-59.814424128546854,-34.40109,6.042897
6638389177411776640,288.53803616920305,-59.63260445641212,-57.540344,6.1864924
6638392579025876224,288.5439804430922,-59.56470606131859,-69.02554,5.8378944
6638397625605530240,287.9433999813913,-59.6436368404542,-4.255559,1.4826953
6638397694325007360,288.0198285442876,-59.65237281486642,163.93637,2.2801127
6638398557620283392,287.60740400896583,-59.73072321779554,1.1979789,5.851538
6638398626339756160,287.67611193477256,-59.713954438701236,-30.961615,2.2301493
6638402818227859200,288.1744899647377,-59.631125968961726,18.522259,3.136211
6638402818227859712,288.16746057108634,-59.634949478041655,-21.766481,5.533003
6638410063833493248,288.4144522478972,-59.387034926092184,47.265728,6.0399547
6638415050295513472,288.8391777907158,-59.48759493428072,37.484097,8.743802
6638430477818097408,288.5295135667277,-59.38496282943327,-9.686129,4.8020334
6638430855775208704,288.6803833141206,-59.34955658631431,-10.300363,6.020273
6638594270685204096,287.7264914431437,-59.43686741417817,-24.887253,3.2321491
6638599115408231680,288.4119844797393,-59.28066968992066,26.68067,3.2303307
6638605678118366848,287.6240707569238,-59.39459124507036,-40.456512,6.2244816
6638608564336399872,287.6394705768472,-59.30241465929211,-7.99543,4.5779843
6638615401924290816,288.00036742171045,-59.186713155811425,40.907223,9.466332
6638658420316800128,287.5643214494396,-59.200817408039,-39.309345,6.036387
6638660378821888128,287.609351325461,-59.13798434727183,13.303625,11.876606
6440121048798804608,287.6362635734015,-60.831423504859224,-24.166073,4.9672484
6440135411169518976,287.1655970932784,-60.82856568893633,-33.53861,5.2599025
6440142042598931584,287.8741870998753,-60.6470040212818,4.125995,1.9233799
6446081668834088320,288.308747609826,-60.824763192761715,-18.866726,5.235419
6446084421910359808,288.66920482710464,-60.679629112753936,19.283213,0.29085088
6446091774894652928,288.9621732261607,-60.56746474108274,-19.55587,2.6359804
6446117128085632768,289.19747220471913,-60.4311464201408,-1.18757,1.3245034
6446137610785356288,288.6859723563059,-60.611631351896825,37.220184,4.548641
6446138637281443456,288.8425543403468,-60.500773805772454,-1.8007282,6.0369835
6446145646667428736,288.8091620761949,-60.34317954836266,43.532043,7.2679467
6446149288799608064,288.50329144784195,-60.45234026569539,24.886366,3.2382538
6446149808492893312,288.3297685574487,-60.45455202055495,-13.789156,2.019971
6446162487236300416,288.9040147763849,-60.157925012528594,-60.416695,7.2637515
6446164789338643456,289.32426820302925,-60.319538178540235,-51.6267,2.2764735
6446187020089473408,289.0999812926477,-60.0339538214343,-49.295464,6.3676696
6446187604205055232,288.9754909477335,-60.02163335609918,64.795654,4.7084856
6446189528350363648,289.2116057436903,-59.958846762882345,13.226524,5.856974
6446190868380296448,289.4806271399501,-59.9863258029568,-12.9916525,3.869412
6632287334553441280,286.7527755083511,-60.58446360081321,-59.237854,2.2455342
6632293278788525056,287.42721994589726,-60.59792550400045,-21.890236,4.600011
6632294477079223424,287.2192245231307,-60.622948389840865,11.382726,8.1073475
6632296023267449472,287.30030491825704,-60.58466739668598,71.68019,0.697722
6632298840766711424,287.7658451596801,-60.52987432443234,86.33296,4.4231124
6632300528693364224,287.82294736180256,-60.48107486241101,12.131462,3.582342
6632301662564856576,287.82894417081076,-60.42125093538765,38.66313,0.5773315
6632305201617822848,287.7684668559113,-60.35490034245149,115.702385,2.6957645
6632310355578518656,287.2586218196258,-60.44677274833226,-45.799534,2.7641084
6632320109448467968,287.40425589721445,-60.32066224650748,12.495714,0.748763
6632321350698092672,287.434596807074,-60.25017732795951,-24.654425,3.9307325
6632322587645494656,287.6012613101092,-60.20892196071368,-4.8897557,1.6783441
6632323751574941952,287.5742077242262,-60.14960257282548,26.311352,0.593285
6632324099473952896,287.7635918389597,-60.11432144150059,-25.736643,5.3159623
6632334579194654464,286.49921844989717,-60.52612734070185,30.29885,7.272905
6632336846937377536,286.717058014734,-60.416768347241764,-8.574592,2.786105
6632337740290594304,286.40537070497635,-60.511331814662086,-25.70742,1.7818793
6632341348063122176,286.5637114804671,-60.34107974922877,56.852913,5.9560475
6632349250803008000,286.14693590088433,-60.386511451325916,13.225706,6.128774
6632353855007977984,286.71329804978956,-60.25070213096781,4.6020637,1.6381483
6632356741225976832,286.23928406049833,-60.24268219158969,-59.322918,4.445218
6632370278964135168,287.48947518500097,-60.115026638965524,-20.29819,3.672058
6632372508046900352,287.73708191619306,-60.0086742671992,-12.441705,15.308645
6632372679845632640,287.6342927769656,-59.99988697242985,-23.356499,11.336051
6632372817284630912,287.6820808757747,-59.98370987395427,-37.19796,1.1663666
6632372851644391296,287.7034776314608,-59.98463580974191,-30.239786,0.2801144
6632372855937351680,287.72106091316135,-59.97188272331863,-38.199738,0.791411
6632373749297459584,287.42048999730116,-60.0601640684855,-23.714155,0.730307
6632374780089623168,287.45334276054984,-60.00174217825115,-48.944767,2.9894106
6632375531701649280,287.59084075868356,-59.98329551614236,-38.133755,3.8749936
6632379075058409088,286.9285673688565,-60.10724740210341,2.3962622,5.6113834
6632389344315448576,287.6301058124923,-59.82587060969083,-21.447554,0.5822875
6632390413770625920,287.5697337028637,-59.797843362827976,-23.28077,5.4535956
6632548743439218688,286.56881827613114,-59.9859616299792,-63.66997,6.2503576
6632549430634450560,286.27652569313756,-60.08082879565184,38.224064,4.473405
6632571004252095104,286.72785335256964,-60.00770281047442,-167.78856,1.4927013
6632571386506757888,286.81387542159376,-59.981444485220266,34.78342,3.6217926
6632580281381452160,287.30109364696165,-59.77798056344151,-72.56208,2.94795
6632584099609944704,287.1041182160285,-59.72698396760387,26.596779,10.282552
6632587638662994816,287.2397696985343,-59.58562860410498,-8.1818905,3.6094177
6632591693112185088,286.7834564919763,-59.712903275094284,-79.58453,4.8119197
6632592345947201792,286.90881712791366,-59.647906398121656,-48.06766,0.79848456
6632592517745898880,286.8821260075753,-59.63354687988369,-52.084656,3.9692202
6632594987349470976,286.7379497484234,-59.67377809221535,-25.856764,1.267488
6632599458412996864,287.24886151350063,-59.54874710681966,-32.626568,2.926817
6632599733290907776,287.23166708947025,-59.527701665254675,-10.433038,3.4981859
6632600901522353664,287.25545171185763,-59.47988201260981,-47.77657,1.6005177
6632604200057240320,287.242487622635,-59.41977417534453,21.859844,1.3304114
6632622135840493312,286.37171727844685,-59.57500815654627,-5.423391,3.9811065
6632622135840495360,286.35267091959173,-59.58244678063609,-26.976812,2.2364068
6632641171135751936,286.4658892194961,-59.66920904397238,-60.10413,3.2822914
6632653952958460544,287.26608396342175,-59.26477747570991,-88.07415,2.6960752
6632661095486062720,286.64597347450183,-59.354946491667086,-11.858334,1.4704564
6638313998302434816,288.2228975371145,-60.12004395569828,260.1054,5.1260777
6638317777876410752,288.7876787480535,-60.05447406923143,-0.23027602,0.16971858
6638328910428966272,288.02535827668726,-60.018579381039906,-29.721981,0.62666726
6638329971280699008,287.9680746815552,-59.98133846768544,-30.982607,3.4212618
6638335232620677120,288.73759551576023,-59.86534750173298,-23.405195,3.0373683
6638335473138853248,288.71144935818666,-59.84462361665319,-102.50869,2.3613722
6638337053686898944,288.3246191132487,-59.90591447461325,-2.6917045,4.5401278
6638344303592540928,289.2804486002716,-59.83681170433917,-95.12902,4.240809
6638345231305482496,289.16472667053307,-59.81679030640568,12.764948,4.53907
6638349968649964160,289.3899985775385,-59.83080057822566,-96.89722,4.5917106
6638360005992995072,288.73178210566624,-59.794574052796946,56.22773,3.379442
6638376429948405632,287.8223334492541,-60.013246627011156,-15.440667,6.031776
6638377353362994944,287.77976616083936,-59.99561951315317,-20.63531,0.57811785
6638377353363009792,287.79360475616755,-59.98737121100302,-36.368164,15.59459
6638377495100327936,287.84464659589645,-59.96763379145013,-29.613352,3.6392941
6638381201651213952,287.8717078290734,-59.89218663387549,-24.920418,0.6700366
6638381240311974272,287.8346973360704,-59.88844276011445,-30.053001,2.2517972
6638381923205104384,287.7502478995154,-59.872984665833776,-26.259983,0.18883897
6638385122962115712,288.2443104436221,-59.83735734476372,15.819757,6.750966
6638385397840024576,288.2459227931347,-59.80178755819634,-38.240433,14.188863
6638385599698984320,288.3655576278152,-59.80180079795869,21.651821,9.599955
6638386669150815104,288.3218693474978,-59.75443654722058,-33.59211,5.853479
6638389933325964032,288.2265310305696,-59.6885417844003,86.97967,0.1815201
6638394400091890816,287.810145704303,-59.80000868712866,-34.22586,4.9570913
6638394571890583040,287.82604444754634,-59.78047881699792,38.17786,5.0058804
6638395289143324160,287.67296034954836,-59.76037274346411,-26.673048,0.770902
6638395327804865792,287.68977784270174,-59.765734546693615,-7.50306,4.3280525
6638398622037945088,287.6594278244486,-59.71634274555668,-33.27068,6.113179
6638398935577384832,287.8262635953299,-59.67639271811584,-25.741272,3.6541705
6638400550485165184,287.900860040915,-59.63787912641353,-42.205948,2.2800033
6638403367983736576,288.2808344006346,-59.57873842090828,-58.43418,7.6885123
6638403745940810752,288.11427788966864,-59.607655042774645,2.3973465,8.536415
6638409002980843904,288.13540421745876,-59.43782989447145,-31.132536,3.346144
6638414809777338112,288.8655685888372,-59.499809743895185,17.903568,3.900821
6638415286512586496,288.997617334068,-59.465511536078445,-16.416092,0.44098508
6638417794773486208,288.68207099699157,-59.4395514070828,-112.997345,1.0253167
6638430615257049088,288.5745303161401,-59.36137705249818,26.577385,5.9951468
6638435253822225664,288.6393669942771,-59.25263506007159,-57.905945,0.3796276
6638435700498319232,288.7438183488521,-59.2642034746235,-7.7365694,8.624591
6638597328701874816,288.0011894481785,-59.407820022495976,-20.816002,3.8453863
6638597977240631552,288.12810474098967,-59.35209860273225,25.63581,0.7514001
6638608907933760128,287.8084095718984,-59.26312315327709,-91.2669,9.176795
6638613168541347328,287.7005290494156,-59.194749627109694,-48.32732,6.308408
6638614783448989312,288.0832117060323,-59.16548438626861,-11.5637045,0.21654576
6638622617469271168,288.47236812931556,-59.25987307988237,-55.019333,4.0531225
6638660172663460608,287.5652639415019,-59.166153718597165,-37.992928,5.691308
6440125240686800000,288.108808055739,-60.761341657915594,-33.930004,3.374092
6440145238054736640,287.77105583363374,-60.53673868947568,28.53885,6.4715037
6446091598799618688,289.0622987252085,-60.572850795991044,-82.230675,5.5763955
6446132521246656768,288.480028295261,-60.60321073744262,72.02544,1.087275
6446141355997143552,288.9655893931213,-60.40794209434525,1.2629604,1.724274
6446143864258096128,288.754726824239,-60.39236569056031,-12.41289,4.311271
6446147025353691904,288.233496683761,-60.54875529725292,84.58628,1.9975938
6446157161476878464,288.656483965218,-60.299981657895906,-33.66692,4.583285
6446166541685303424,289.3405923586637,-60.286919722609525,25.799154,2.3687346
6446169530982607872,289.0668913953489,-60.27356474453444,-13.016,1.9297836
6446170527415010816,289.1848795163503,-60.183109430365256,-86.88644,5.9250107
6446189975027111552,289.30282137619054,-59.9361923247202,-15.061241,6.787036
6446190181185544832,289.2295899152817,-59.92070009046841,43.217884,5.242978
6446195949324370944,289.3567394063022,-59.892138132650615,-23.330156,2.5504203
6632267131027226112,286.92825807041436,-60.76920329946238,-11.645369,4.036404
6632270463921852800,286.9343308797732,-60.71105362387396,-21.291044,2.3133276
6632270773159506560,286.8443304607155,-60.73655281948312,-7.676955,4.2957077
6632287918668976768,286.9034567928559,-60.51410715146708,34.055893,2.185738
6632289739735487232,287.138357574634,-60.75360330476505,41.782124,2.914472
6632301555185323520,287.820679920798,-60.444146882282865,68.0318,0.24197721
6632302109241361664,287.924185329082,-60.39997732290113,-63.374695,2.7199812
6632302899515322624,287.52190564895676,-60.46512808696139,-18.340868,1.9838365
6632320109445810560,287.40123894651333,-60.32223032257625,115.95725,2.6396523
6632321591213101696,287.38598051047177,-60.23418304593205,-31.985037,3.2801278
6632324438769699840,287.73956794982763,-60.07648228716826,-28.177704,1.2968942
6632332994345906304,286.32593995124404,-60.47110375943188,53.608345,2.3265624
6632346467667030400,286.24825079286745,-60.35578205251038,8.790442,10.86579
6632364918844003712,286.92632707478305,-60.266565221698585,7.8720813,4.298086
6632366632529758464,287.05305940843346,-60.189321818737504,-74.69731,0.82288986
6632366808630430592,287.11368522260716,-60.163303304117406,-21.031057,0.1361801
6632370485122299776,287.3980724381984,-60.104706479371394,17.52506,1.6389376
6632371717772912512,287.72196593021613,-60.03437091366392,-34.62577,0.5275403
6632372752864576256,287.6977316572431,-59.991139566693036,-24.045315,2.4371295
6632373749297468544,287.40851788168385,-60.0606899268584,96.111275,6.019781
6632375295485575424,287.55157365388015,-60.010571247560605,-27.409355,0.44629884
6632375707796479104,287.62467444542136,-59.987511508258606,-34.16643,5.933543
6632375772222138624,287.6890286506221,-59.96702571470093,-27.521656,1.2619631
6632375875301364480,287.70060495561273,-59.95180267037018,-37.36365,8.078681
6632376120119229312,287.64866406831334,-59.94329532270437,-7.698742,11.664215
6632376429357003008,287.55273676503623,-59.96012799581254,-21.154665,1.4154133
6632377185271173248,287.65936060076456,-59.89388257662442,-39.062275,6.7282996
6632381823836160128,286.7893859912201,-60.10726296422351,3.0544562,1.3825191
6632384332098381056,287.01161853913123,-59.98893139479087,-37.01456,0.16317387
6632386050083965696,287.1150232276732,-59.88171075913789,-35.233456,0.4005198
6632387115235777024,287.3739680573187,-59.94575864938071,-35.25026,4.7269073
6632387252674778240,287.19873294324776,-59.99200091239326,21.477116,5.4898844
6632387939869514752,287.3587052715501,-59.91773660378494,-156.65508,0.9742418
6632390409468076672,287.5636795648075,-59.802367939755584,10.585603,3.2756498
6632391478922588288,287.35479537633057,-59.849392958914414,-7.2114925,2.206128
6632393849744545792,287.3734492804602,-59.78751258449713,-173.77489,1.9648585
6632394330780852096,287.49563824389736,-59.75758077967303,18.169325,5.106571
6632551217340403328,286.4595793908633,-60.00210479773983,26.367146,0.2156345
6632551423498838144,286.4431957476916,-59.99528947070551,-29.374687,3.1572886
6632560872426987776,286.03443408202577,-59.919809422464795,11.595413,7.0262117
6632573512512994944,286.9702493117907,-59.878547029759034,52.12307,3.8435102
6632577846137582592,286.9131181325577,-59.79682996775957,-67.104034,2.2600193
6632578498972622848,286.84015853887524,-59.80881455064676,-35.43603,3.8705425
6632578906991916800,286.8780525633831,-59.75857629069641,-28.13487,0.6381385
6632581449612555392,287.24830119204245,-59.72497997502739,3.3745234,0.8339948
6632581763147717760,287.2852111354083,-59.689605736101115,9.246946,0.35942087
6632586161194244736,287.2333430506229,-59.59419820148897,6.0562162,3.1914818
6632590658022438528,286.78448720192944,-59.748933473821886,15.788159,1.9416584
6632594922927640704,286.6441607930828,-59.605504712872616,38.72598,0.26131162
6632596881432689536,286.9083774322304,-59.522511319209634,-42.423893,3.1560721
6632598496340674944,287.0315607242647,-59.58338052559437,8.415404,0.7825453
6632599698931166336,287.2510595336715,-59.53492761581045,-25.508245,2.1047163
6632600867162615808,287.2282427642599,-59.48281869762241,-12.11557,7.527131
6632601348198949248,287.34933682680435,-59.43319090205198,-46.23988,6.5054436
6632601382558690304,287.30453997464457,-59.43575110518004,20.516796,0.9667438
6632605883684479744,287.3455230877619,-59.32559364825685,-2.597341,5.3607945
6632617428556318976,286.32875803124625,-59.7010105534947,-60.194126,2.0715668
6632618420691019264,286.19620305883484,-59.68025962077085,-24.898722,1.4607956
6632620825872704128,286.0550268463075,-59.6748669635363,64.58822,1.2847464
6632644224855643776,286.81729778714356,-59.485701822739934,2.2323108,4.826651
6632647905644220416,286.6933177220185,-59.45852265175554,-35.59676,4.0179806
6632655121189574912,287.0274226595489,-59.30071181251994,30.604393,3.2934964
6632656907895970432,287.07214410924956,-59.24483356945116,82.98948,6.505186
6638308054067649664,288.2320041560636,-60.33171554193928,14.181297,0.24017002
6638312314675273344,288.09153634552337,-60.1877323134842,13.327536,4.6297507
6638323683448589312,287.986974543041,-60.18216363398347,-72.0223,1.4604539
6638324439362831872,288.06836710142505,-60.132089596101366,-26.772911,1.9148405
6638325165217469440,287.98467536465756,-60.121674869408785,-44.726902,5.7443
6638325440095505152,287.9570327080574,-60.10698758740231,111.12655,5.4566903
6638326058570625280,288.1604863018128,-60.086361214873584,62.570213,2.574209
6638329047870710912,287.83348573528025,-60.07652307698848,2.7435982,1.881479
6638329357105647232,287.854066870592,-60.04190152879135,-27.995995,4.307534
6638329872501696640,287.94114206389776,-59.99142017550533,-24.320028,0.89497894
6638336881888198272,288.3624330898332,-59.905558562700485,16.988342,3.9975278
6638343204080921856,289.0385163563857,-59.88324978839119,-41.75954,4.4667797
6638343272800377216,289.15154028474603,-59.93350847764181,36.655655,5.5014
6638343788196465792,289.22663970201427,-59.89734457792382,-52.080482,0.25046772
6638346189078745472,288.98923400105787,-59.87401928903862,-104.662155,0.47263843
6638347945724816768,289.087599608126,-59.820085720457676,-110.92002,1.5284538
6638349732431272704,289.20700459811326,-59.69322215868105,-15.530111,4.141138
6638365434831737344,288.9867074872156,-59.62694130345388,-57.042683,13.763654
6638376460007938560,287.87449728497853,-59.99402675533081,-42.919685,7.3479123
6638377662600614912,287.75460287965865,-59.95630148681892,-21.594337,0.4084809
6638377937476917376,287.8536756942943,-59.940101996193675,-19.313385,1.3702219
6638378251014612096,287.87577649749613,-59.90873988568599,-30.36754,0.23176432
6638380450037713152,288.11447049058086,-59.80684041626269,-26.905659,5.582249
6638380621836749696,287.7390509229215,-59.95103033035285,-23.067596,0.2570055
6638381583909295744,287.8945972618995,-59.85054448152705,-26.802074,1.3754362
6638383370615939968,288.06021536512424,-59.80775803863292,5.221508,8.091427
6638390616218904448,288.1825121242161,-59.68914939831178,10.891604,3.369312
6638392888263524992,288.4578286644635,-59.572979233607995,-45.652466,5.4823036
6638394193933494272,287.6853182710546,-59.813712537144134,57.07537,1.5305026
6638394640610077184,287.78518005903624,-59.78022672643368,11.879408,4.004076
6638399141735830144,287.73821590574903,-59.6607122172372,-19.28624,2.628681
6638401581277321600,287.8160794036012,-59.611959139463536,10.628849,4.4566226
6638406112462442880,288.3543380936574,-59.48935073234543,-22.533533,0.9632001
6638408899901625984,288.22188588537665,-59.42175822157845,-18.545273,5.3321176
6638412988711232128,288.6587418592847,-59.562346206380035,-4.81854,4.470929
6638413641546220416,288.90716416036497,-59.5620276973298,-17.41328,4.9740386
6638415492671014656,289.0439495856968,-59.4246422716607,44.329838,2.0064986
6638434291749056768,288.59585983699526,-59.294690270724004,30.278496,4.403167
6638589082364597504,287.6736516932833,-59.54261347115965,9.7500305,0.24110314
6638596431051921152,288.0287977063092,-59.43938402061556,33.1828,1.7744602
6638604539950657024,288.3300298368723,-59.16390018729526,3.3499296,0.8355332
6638612309547869696,287.81387735984805,-59.189170876851584,-31.361942,0.8074142
6638612648848425728,287.62613095853015,-59.22477558636652,74.625984,1.1996591
6638660310102408064,287.6189960890571,-59.149553801315065,-7.1268344,6.5768514
6638661100376400000,287.5778686540513,-59.1218242765857,-9.846473,4.6804366
6638662539189218176,287.36911838536815,-59.13676187196243,-67.97595,0.42916828
6440124072455669120,288.21239724251353,-60.80187476187608,-78.124886,5.8858905
6440127748947728384,287.9499880728118,-60.78023066002889,-44.55818,3.4423995
6440135338152930944,287.3455069465392,-60.771732026299105,-12.363432,1.1003447
6440136368946613632,287.3183083167729,-60.73579333315327,-43.38207,2.2232347
6440139396899064064,287.8658557120413,-60.72308545191302,-51.762444,5.1388793
6440139564400748544,287.75269567847596,-60.71498550726343,0.08384894,2.3585677
6440141866503217920,288.068417494126,-60.605158375146374,47.216747,0.37431532
6440142592354734464,287.96358080972885,-60.59864438103355,-38.806637,5.03561
6440142622417461888,288.00223745770893,-60.58721637672357,-58.97158,0.13544913
6446091431297258496,288.9725031258616,-60.6090320023117,90.48624,0.20698522
6446132177649273728,288.43736068576163,-60.64320980904828,-12.742109,0.26956666
6446133934293366656,288.3696130891432,-60.63020661951442,-30.34495,2.8606713
6446144547156848768,288.83415220882944,-60.39315524472669,26.76626,2.8534195
6446144826330727296,288.9671494835256,-60.36372568033659,9.101781,1.6571981
6446145169928109312,289.01429867011694,-60.316971082641494,59.99198,7.2326856
6446152900869357568,288.2124126492186,-60.36807280608677,-55.98251,3.7943685
6446165747115833600,289.2376336606962,-60.299161501078984,5.6480546,2.6495736
6446185126006789248,289.29004376585186,-60.04778928323077,51.231827,0.21729657
6446187707284258304,289.0278385330676,-60.03676347425793,-68.198006,6.1557226
6632283761140619904,286.9035194603515,-60.60287308783734,8.220772,0.82308424
6632283864219852800,286.77336641906896,-60.64009648197268,-27.827991,3.8327088
6632285857084756992,286.5970164299207,-60.61834360775669,-52.398346,2.9740465
6632291870039255296,287.2989349030202,-60.681025867222935,-4.138462,2.0610323
6632305373416510080,287.8551905757071,-60.35338854527104,-17.336323,0.89581096
6632307984756576640,287.1583173976029,-60.492133159307116,-5.0328946,4.386073
6632314478747165440,287.3287986638018,-60.32675658125821,49.893284,0.36077857
6632318361397624960,287.7411473632085,-60.272649801669296,9.470981,0.24549311
6632318430117106176,287.73060334351936,-60.252982118346,86.516914,1.3481463
6632334269957104640,286.5958230634611,-60.512961348862845,-82.95321,3.2344027
6632335025871253760,286.5138615093319,-60.50101559463695,-9.836022,12.109087
6632339423917778304,286.46839866088817,-60.40977261282293,-43.763992,4.779157
6632340179832010880,286.5818239715374,-60.40440356225104,10.886847,7.5410995
6632352068301536128,286.2766583978094,-60.36611401390841,-71.34924,4.475008
6632353580130075136,286.57974561443035,-60.280447451622614,-18.376532,10.056988
6632354679641740544,286.564034785118,-60.22811784302236,-28.8131,4.213674
6632361139272773760,286.8317812045622,-60.350539522574145,-24.539152,0.44567466
6632366087075963264,286.90901741621036,-60.20012297715613,10.507869,8.588004
6632366155795431296,286.97888534507393,-60.1831490322762,22.208069,7.604896
6632366430673288192,287.11284409960274,-60.21647621386307,62.010475,6.9295
6632369931064669440,287.2860428516746,-60.15697006477204,-23.531866,3.6153162
6632370897439462656,287.60708146809003,-60.10519051545033,-6.0143538,3.822417
6632372581059193472,287.72737601854976,-59.995901679206646,-27.195808,0.55484533
6632373096462462720,287.34612594808976,-60.098165984383655,45.590237,5.74206
6632374024175446784,287.2798465790653,-60.08471506653849,-1.0818685,2.617463
6632374505211790720,287.3137743769844,-60.03196357519912,-47.388344,1.9385432
6632375123686870272,287.5338614288668,-60.040515090029096,22.873436,0.8508637
6632377013472865664,287.58398479352775,-59.918673588209074,-24.233856,2.0400352
6632377116551779968,287.5940502608497,-59.90157343915909,-18.520002,12.377371
6632377185271182592,287.6570380845083,-59.88996089855698,-20.159212,2.2175941
6632385534687893632,287.03339299082324,-59.94620488759003,55.639233,1.2534821
6632538298078593408,286.02664741111766,-60.26581089688756,-41.70513,7.294993
6632542867923839104,286.0792402108665,-60.168110383234236,-17.255629,6.5208597
6632550736304104064,286.2442570957069,-60.018893594446794,24.324797,4.4280815
6632551114261190528,286.43341019688506,-60.02111091433056,4.7780614,4.620598
6632560597549075584,286.0364007933178,-59.94951983187491,46.559326,3.8176186
6632563380687864576,286.0824536691605,-59.979947902071025,-127.63647,1.6235191
6632566851021441792,286.15184146774965,-59.89260966058251,10.28318,4.4719396
6632573581232472064,287.02956924884694,-59.89748623276966,4.613743,1.5895822
6632578739490786176,286.909631463261,-59.7611586733845,64.72303,4.9235225
6632587153329119232,287.4338976576356,-59.571378237222405,-66.586655,2.1088123
6632587325127812608,287.2848289074489,-59.60772079894208,-25.185316,1.7983799
6632591761831668736,286.7647400218759,-59.70135272718665,-39.260937,3.7960699
6632591830551132416,286.8231443143548,-59.699255848140915,-40.493843,5.6117945
6632595575762616320,286.89948456904506,-59.60686266458853,67.5004,2.595632
6632608941700994048,285.9510775911842,-59.865209727821615,-3.354096,9.101685
6632616191605796992,286.0096960530059,-59.77698474195619,29.796371,0.13867466
6632633096597086592,286.1371332028984,-59.5789499152971,75.483154,2.8808565
6632648936436394240,286.62541904179733,-59.41477460839509,0.31582174,5.5147767
6632650791862480256,287.02929616040393,-59.39662227040904,157.67293,7.7377033
6632650929301431168,287.08082170528684,-59.38080326569443,2.625502,7.076666
6632655567866239616,286.8616655023249,-59.30507830404076,-10.098879,3.0229871
6632656289420690816,286.93767725830025,-59.270693581145174,-20.182034,2.5799658
6632656529938856192,287.02452239765887,-59.21319106054797,-19.321674,2.6732483
6632659789818274432,286.52109936057684,-59.369723175888254,-102.90017,7.8419113
6638307091995019648,288.029664703415,-60.36174336507715,42.045025,5.8361273
6638311593120782336,288.00633413019085,-60.22785175028033,-8.375089,5.53904
6638318293269653888,288.63371952438604,-60.05308011523045,-35.671623,11.752078
6638318465068341376,288.7033956796059,-60.02170731685907,-23.700195,0.51476353
6638321931103460608,288.79288584119473,-59.96633946886092,20.344215,10.011671
6638325268296664704,288.06378148498464,-60.10406540428665,-21.412474,5.017791
6638348628620545536,289.2279139783377,-59.756079226656524,25.598635,7.248892
6638376979704148096,287.9445149749603,-59.96911349845343,-25.658337,2.477181
6638380999789034112,287.73429558050617,-59.90555793522702,-28.436596,5.584606
6638385324819199232,288.23755974048834,-59.81566164741788,-31.299406,7.4475465
6638386840950797056,288.4062501508797,-59.72214041350374,-12.82543,5.293498
6638402268472216576,287.97318382582887,-59.531017526606476,-36.893875,4.086105
6638408590663984640,288.0866313890694,-59.465097220908,36.99997,5.7148027
6638412610754103680,288.67228164148867,-59.59161973808061,-3.0854378,0.70175165
6638417043160371840,288.6447623207595,-59.499418697601136,-126.82039,4.2319093
6638597603579790080,287.9793589331006,-59.38822283789512,-4.4607224,4.092058
6638599729587288064,288.22623490771133,-59.29193352425954,-137.47488,12.453264
6638602718884525696,288.16917121564234,-59.28142939016907,45.64273,0.18196705
6638606361016307712,287.42808627349604,-59.382676101700305,-33.450203,2.624462
6638607911501334400,287.8735105874028,-59.28663766365397,-10.295244,4.635411
6638613134181620480,287.65345770408226,-59.17176141724671,-40.812996,3.4559495
6440124038095933312,288.1823986811969,-60.816097178415596,-10.184916,2.3063018
6440128058185377408,287.9498438980089,-60.7582874837303,-33.762573,4.149204
6440138331747252864,287.5124460942294,-60.66897755098182,101.295105,6.167563
6440138434826471808,287.4929469447463,-60.66435127510233,-60.467197,0.24101079
6446084490629838080,288.64683129384554,-60.680726882469706,38.66579,2.9967656
6446089610230848640,288.7618198744357,-60.66037455830195,-6.623244,4.9641433
6446093488585637632,289.08418943483707,-60.475555960668245,-46.178555,2.0557404
6446129811124694400,288.4200465514581,-60.693855791649405,70.69555,3.3890688
6446139290116472704,288.81375792773554,-60.5041105013343,199.95697,1.8326423
6446140909320552960,288.88202715654137,-60.46911108001851,-55.42687,23.017868
6446144791970983552,288.99137315280575,-60.36263690829331,-35.17933,2.0810697
6446147059713429632,288.253097065308,-60.542111315705704,-26.485474,5.281433
6446151732638252672,288.1790570315238,-60.42677169536458,44.180264,5.2927103
6446153210106994304,288.35057976276806,-60.38183275347533,10.555939,3.1896589
6446161937480500480,288.79276709728487,-60.20300490710924,20.406912,4.7697353
6446169462263105664,289.24955607258227,-60.20168538300503,-28.912758,1.7052795
6446187672924507008,289.07982789719,-60.03315418527409,-79.754105,4.1151824
