source_id,ra,dec,radial_velocity,radial_velocity_error
1745903351130958848,322.8886915538477,11.991054089984145,11.783143,0.541703
1745905928111314176,322.832386813446,11.986360810070114,-34.810192,2.2679908
1745921007736111744,322.3873731370138,11.85079431296086,-119.147095,0.6498785
1745927265508347904,322.38188627696,11.972178289821384,-83.22146,3.9729118
1745935301387239936,322.606406973656,12.120090759021744,13.007914,2.0855072
1745936336479803648,322.537271160901,12.146928193461251,-112.32624,4.5681586
1745945751047777536,322.38975031818603,12.081999204882576,-103.154884,3.035699
1745948087510342016,322.5305521673632,12.160477946443832,-108.12902,2.9781325
1745948255014668800,322.52371217586403,12.17098949596897,-107.64916,3.4399726
1745952726075477248,322.39655823099554,12.24428297473766,-66.98214,1.209079
1745961281649666816,322.79289391131175,12.240778316451864,1.1742752,4.4943643
1745962037563927680,322.71869930643965,12.263255808660174,41.576393,2.320208
1745971864449365760,322.58962786608845,12.212149436847552,4.346886,7.9186535
1745972482924411392,322.6335610917045,12.262737103896429,18.67642,1.3114188
1745973067040640896,322.49171745780603,12.240552132766322,-108.71371,4.8099732
1746146446275941376,322.24282367314225,12.423427728238433,-30.75331,4.3818607
1746170360653712256,322.34630051109616,12.485419262232092,-24.467838,0.13840307
1746175789492350720,322.58211337618775,12.5932635382266,14.136063,0.23776129
1746182966381577856,322.24500967071583,12.516289795185598,-5.6045117,1.0422516
1745842942410491904,322.1784785352491,11.892649878056135,33.53007,3.1386895
1745908088474457984,322.9442369846461,12.0696486633021,-2.6578252,0.5000737
1745920496639960320,322.3261024358472,11.814128540323766,-275.15613,4.918828
1745921974108628224,322.5015604649165,11.873795502192884,-38.573345,2.6205254
1745927540386256640,322.3592604822626,11.997652378754792,-8.400464,7.759004
1745930014287474560,322.64490359751164,11.984368541934005,6.6391845,0.6711979
1745930083006949888,322.67851577250417,11.993672188994298,6.3626804,0.39818102
1745939080958476800,322.27148958391325,11.99438364538943,-105.390236,4.9159236
1745947945776964480,322.4876102462572,12.160416864895494,-93.76684,3.6283576
1745957433358959488,322.7914725691844,12.160960474298882,15.610719,6.0520287
1745958876468642048,322.6216498553935,12.149693743677311,-7.8466024,1.1531047
1745972792162727808,322.51319931158645,12.22462019636357,-112.86269,2.5710986
1745973548076316288,322.56912044918636,12.28279133817914,-140.4238,1.3440578
1745984886789986816,322.643996937089,12.420724663744489,-13.058888,1.4187988
1745986467339567232,322.5959269605671,12.50188362472656,-30.255407,6.370625
1746133939330879872,322.1051187768371,12.19802650054355,-55.034184,2.674072
1746134042410156800,322.14521039339115,12.213464356573628,13.723136,1.1582489
1746143972374547712,322.1680232855597,12.331668360304338,-7.930894,3.214872
1746157132154349312,322.11334613541646,12.403214862561633,-77.501656,5.7744217
1746168024191472128,322.5110590012747,12.46226011071886,-3.105564,2.9015455
1746169394288416512,322.44122434922735,12.520335139974653,-5.4342685,1.7605929
1746173212512010880,322.32334525277315,12.556629274121644,-2.042946,4.6154785
1746183039397311232,322.2232063798426,12.529303501593134,29.312838,4.244475
